Species_type	Species	Order	Stat
11_Fabids	216_Mimosa_pudica	ClassI:LINE-Dualen	0
11_Fabids	216_Mimosa_pudica	ClassI:LINE-I	308924
11_Fabids	216_Mimosa_pudica	ClassI:LINE-L1	6153403
11_Fabids	216_Mimosa_pudica	ClassI:LINE-L2	46340
11_Fabids	216_Mimosa_pudica	ClassI:LINE-Proto1	0
11_Fabids	216_Mimosa_pudica	ClassI:LINE-Proto2	0
11_Fabids	216_Mimosa_pudica	ClassI:LINE-R1	0
11_Fabids	216_Mimosa_pudica	ClassI:LINE-R2	0
11_Fabids	216_Mimosa_pudica	ClassI:LINE-RTE	3168663
11_Fabids	216_Mimosa_pudica	ClassI:LINE-Rex	0
11_Fabids	216_Mimosa_pudica	ClassI:LINE-Tad1	0
11_Fabids	216_Mimosa_pudica	ClassI:LINE-unknown	0
11_Fabids	216_Mimosa_pudica	ClassI:LTR-Cassandra	0
11_Fabids	216_Mimosa_pudica	ClassI:LTR-Caulimovirus	891772
11_Fabids	216_Mimosa_pudica	ClassI:LTR-Copia	33324638
11_Fabids	216_Mimosa_pudica	ClassI:LTR-ERV	0
11_Fabids	216_Mimosa_pudica	ClassI:LTR-ERV1	0
11_Fabids	216_Mimosa_pudica	ClassI:LTR-ERV4	0
11_Fabids	216_Mimosa_pudica	ClassI:LTR-ERVK	0
11_Fabids	216_Mimosa_pudica	ClassI:LTR-ERVL	0
11_Fabids	216_Mimosa_pudica	ClassI:LTR-Gypsy	19562301
11_Fabids	216_Mimosa_pudica	ClassI:LTR-Pao	0
11_Fabids	216_Mimosa_pudica	ClassI:LTR-TRIM	0
11_Fabids	216_Mimosa_pudica	ClassI:LTR-unknown	591609
11_Fabids	216_Mimosa_pudica	ClassI:PLE-Penelope	0
11_Fabids	216_Mimosa_pudica	ClassI:Retroposon/L1-dep	0
11_Fabids	216_Mimosa_pudica	ClassI:Retroposon/L1-derived	0
11_Fabids	216_Mimosa_pudica	ClassI:Retroposon_nonLTR	0
11_Fabids	216_Mimosa_pudica	ClassI:Retroposon_nonLTR-SVA	0
11_Fabids	216_Mimosa_pudica	ClassI:SINE-5S	0
11_Fabids	216_Mimosa_pudica	ClassI:SINE-7SL	0
11_Fabids	216_Mimosa_pudica	ClassI:SINE-Alu	0
11_Fabids	216_Mimosa_pudica	ClassI:SINE-B2	0
11_Fabids	216_Mimosa_pudica	ClassI:SINE-B4	0
11_Fabids	216_Mimosa_pudica	ClassI:SINE-ID	0
11_Fabids	216_Mimosa_pudica	ClassI:SINE-MIR	0
11_Fabids	216_Mimosa_pudica	ClassI:SINE-RTE	0
11_Fabids	216_Mimosa_pudica	ClassI:SINE-U	0
11_Fabids	216_Mimosa_pudica	ClassI:SINE-like	18129
11_Fabids	216_Mimosa_pudica	ClassI:SINE-tRNA	2433893
11_Fabids	216_Mimosa_pudica	ClassI:SINE-unknown	184357
11_Fabids	216_Mimosa_pudica	ClassII:Circular_dsDNA-Crypton	0
11_Fabids	216_Mimosa_pudica	ClassII:DNA_Polymerase-Maverick	0
11_Fabids	216_Mimosa_pudica	ClassII:Rolling_Circle-Helitron	2469311
11_Fabids	216_Mimosa_pudica	ClassII:TIR-Academ	0
11_Fabids	216_Mimosa_pudica	ClassII:TIR-CMC	5813164
11_Fabids	216_Mimosa_pudica	ClassII:TIR-DNA_virus	0
11_Fabids	216_Mimosa_pudica	ClassII:TIR-Dada	0
11_Fabids	216_Mimosa_pudica	ClassII:TIR-Ginger	0
11_Fabids	216_Mimosa_pudica	ClassII:TIR-IS3EU	0
11_Fabids	216_Mimosa_pudica	ClassII:TIR-Kolobok	0
11_Fabids	216_Mimosa_pudica	ClassII:TIR-MULE	4601019
11_Fabids	216_Mimosa_pudica	ClassII:TIR-Merlin	0
11_Fabids	216_Mimosa_pudica	ClassII:TIR-Novosib	0
11_Fabids	216_Mimosa_pudica	ClassII:TIR-P	0
11_Fabids	216_Mimosa_pudica	ClassII:TIR-PIF	1413303
11_Fabids	216_Mimosa_pudica	ClassII:TIR-PiggyBac	0
11_Fabids	216_Mimosa_pudica	ClassII:TIR-Sola	0
11_Fabids	216_Mimosa_pudica	ClassII:TIR-TcMar	3814476
11_Fabids	216_Mimosa_pudica	ClassII:TIR-Zator	0
11_Fabids	216_Mimosa_pudica	ClassII:TIR-Zisupton	7406
11_Fabids	216_Mimosa_pudica	ClassII:TIR-hAT	4774343
11_Fabids	216_Mimosa_pudica	ClassII:TIR-unknown	108315
11_Fabids	216_Mimosa_pudica	Pseudogene:RNA-rRNA	0
11_Fabids	216_Mimosa_pudica	Pseudogene:RNA-snRNA	16607
11_Fabids	216_Mimosa_pudica	Tandem_Repeat:Low_complexity	1234200
11_Fabids	216_Mimosa_pudica	Tandem_Repeat:Satellite	341360
11_Fabids	216_Mimosa_pudica	Tandem_Repeat:Satellite:W-chromosome	0
11_Fabids	216_Mimosa_pudica	Tandem_Repeat:Satellite:Y-chromosome	0
11_Fabids	216_Mimosa_pudica	Tandem_Repeat:Satellite:acro	0
11_Fabids	216_Mimosa_pudica	Tandem_Repeat:Satellite:centr	0
11_Fabids	216_Mimosa_pudica	Tandem_Repeat:Satellite:macro	0
11_Fabids	216_Mimosa_pudica	Tandem_Repeat:Satellite:subtelo	0
11_Fabids	216_Mimosa_pudica	Tandem_Repeat:Simple_repeat	5178187
11_Fabids	216_Mimosa_pudica	Unknown	142307791
11_Fabids	216_Mimosa_pudica	Total_repeat_length	238763511
11_Fabids	216_Mimosa_pudica	Genome_size_length	557202335
11_Fabids	217_Prosopis_alba	ClassI:DIRS-DIRS	51042
11_Fabids	217_Prosopis_alba	ClassI:DIRS-Ngaro	0
11_Fabids	217_Prosopis_alba	ClassI:DIRS-Viper	0
11_Fabids	217_Prosopis_alba	ClassI:LINE-CR1	0
11_Fabids	217_Prosopis_alba	ClassI:LINE-CRE	0
11_Fabids	217_Prosopis_alba	ClassI:LINE-Dong	0
11_Fabids	217_Prosopis_alba	ClassI:LINE-Dualen	0
11_Fabids	217_Prosopis_alba	ClassI:LINE-I	0
11_Fabids	217_Prosopis_alba	ClassI:LINE-L1	7404056
11_Fabids	217_Prosopis_alba	ClassI:LINE-L2	204388
11_Fabids	217_Prosopis_alba	ClassI:LINE-Proto1	0
11_Fabids	217_Prosopis_alba	ClassI:LINE-Proto2	0
11_Fabids	217_Prosopis_alba	ClassI:LINE-R1	0
11_Fabids	217_Prosopis_alba	ClassI:LINE-R2	0
11_Fabids	217_Prosopis_alba	ClassI:LINE-RTE	262346
11_Fabids	217_Prosopis_alba	ClassI:LINE-Rex	0
11_Fabids	217_Prosopis_alba	ClassI:LINE-Tad1	0
11_Fabids	217_Prosopis_alba	ClassI:LINE-unknown	0
11_Fabids	217_Prosopis_alba	ClassI:LTR-Cassandra	40127
11_Fabids	217_Prosopis_alba	ClassI:LTR-Caulimovirus	670861
11_Fabids	217_Prosopis_alba	ClassI:LTR-Copia	39027695
11_Fabids	217_Prosopis_alba	ClassI:LTR-ERV	0
11_Fabids	217_Prosopis_alba	ClassI:LTR-ERV1	34538
11_Fabids	217_Prosopis_alba	ClassI:LTR-ERV4	0
11_Fabids	217_Prosopis_alba	ClassI:LTR-ERVK	0
11_Fabids	217_Prosopis_alba	ClassI:LTR-ERVL	0
11_Fabids	217_Prosopis_alba	ClassI:LTR-Gypsy	106868386
11_Fabids	217_Prosopis_alba	ClassI:LTR-Pao	0
11_Fabids	217_Prosopis_alba	ClassI:LTR-TRIM	0
11_Fabids	217_Prosopis_alba	ClassI:LTR-unknown	0
11_Fabids	217_Prosopis_alba	ClassI:PLE-Penelope	0
11_Fabids	217_Prosopis_alba	ClassI:Retroposon/L1-dep	0
11_Fabids	217_Prosopis_alba	ClassI:Retroposon/L1-derived	0
11_Fabids	217_Prosopis_alba	ClassI:Retroposon_nonLTR	0
11_Fabids	217_Prosopis_alba	ClassI:Retroposon_nonLTR-SVA	0
11_Fabids	217_Prosopis_alba	ClassI:SINE-5S	0
11_Fabids	217_Prosopis_alba	ClassI:SINE-7SL	0
11_Fabids	217_Prosopis_alba	ClassI:SINE-Alu	0
11_Fabids	217_Prosopis_alba	ClassI:SINE-B2	0
11_Fabids	217_Prosopis_alba	ClassI:SINE-B4	0
11_Fabids	217_Prosopis_alba	ClassI:SINE-ID	0
11_Fabids	217_Prosopis_alba	ClassI:SINE-MIR	0
11_Fabids	217_Prosopis_alba	ClassI:SINE-RTE	0
11_Fabids	217_Prosopis_alba	ClassI:SINE-U	0
11_Fabids	217_Prosopis_alba	ClassI:SINE-like	171843
11_Fabids	217_Prosopis_alba	ClassI:SINE-tRNA	114472
11_Fabids	217_Prosopis_alba	ClassI:SINE-unknown	0
11_Fabids	217_Prosopis_alba	ClassII:Circular_dsDNA-Crypton	0
11_Fabids	217_Prosopis_alba	ClassII:DNA_Polymerase-Maverick	0
11_Fabids	217_Prosopis_alba	ClassII:Rolling_Circle-Helitron	3741987
11_Fabids	217_Prosopis_alba	ClassII:TIR-Academ	0
11_Fabids	217_Prosopis_alba	ClassII:TIR-CMC	17409223
11_Fabids	217_Prosopis_alba	ClassII:TIR-DNA_virus	0
11_Fabids	217_Prosopis_alba	ClassII:TIR-Dada	118507
11_Fabids	217_Prosopis_alba	ClassII:TIR-Ginger	0
11_Fabids	217_Prosopis_alba	ClassII:TIR-IS3EU	0
11_Fabids	217_Prosopis_alba	ClassII:TIR-Kolobok	38351
11_Fabids	217_Prosopis_alba	ClassII:TIR-MULE	8163051
11_Fabids	217_Prosopis_alba	ClassII:TIR-Merlin	0
11_Fabids	217_Prosopis_alba	ClassII:TIR-Novosib	0
11_Fabids	217_Prosopis_alba	ClassII:TIR-P	0
11_Fabids	217_Prosopis_alba	ClassII:TIR-PIF	4922296
11_Fabids	217_Prosopis_alba	ClassII:TIR-PiggyBac	0
11_Fabids	217_Prosopis_alba	ClassII:TIR-Sola	0
11_Fabids	217_Prosopis_alba	ClassII:TIR-TcMar	0
11_Fabids	217_Prosopis_alba	ClassII:TIR-Zator	0
11_Fabids	217_Prosopis_alba	ClassII:TIR-Zisupton	55250
11_Fabids	217_Prosopis_alba	ClassII:TIR-hAT	9730317
11_Fabids	217_Prosopis_alba	ClassII:TIR-unknown	270502
11_Fabids	217_Prosopis_alba	Pseudogene:RNA-rRNA	472701
11_Fabids	217_Prosopis_alba	Pseudogene:RNA-snRNA	0
11_Fabids	217_Prosopis_alba	Tandem_Repeat:Low_complexity	1625158
11_Fabids	217_Prosopis_alba	Tandem_Repeat:Satellite	57215
11_Fabids	217_Prosopis_alba	Tandem_Repeat:Satellite:W-chromosome	0
11_Fabids	217_Prosopis_alba	Tandem_Repeat:Satellite:Y-chromosome	0
11_Fabids	217_Prosopis_alba	Tandem_Repeat:Satellite:acro	0
11_Fabids	217_Prosopis_alba	Tandem_Repeat:Satellite:centr	0
11_Fabids	217_Prosopis_alba	Tandem_Repeat:Satellite:macro	0
11_Fabids	217_Prosopis_alba	Tandem_Repeat:Satellite:subtelo	0
11_Fabids	217_Prosopis_alba	Tandem_Repeat:Simple_repeat	6686191
11_Fabids	217_Prosopis_alba	Unknown	160411426
11_Fabids	217_Prosopis_alba	Total_repeat_length	368551929
11_Fabids	217_Prosopis_alba	Genome_size_length	707161903
11_Fabids	218_Cercis_canadensis	ClassI:DIRS-DIRS	45241
11_Fabids	218_Cercis_canadensis	ClassI:DIRS-Ngaro	0
11_Fabids	218_Cercis_canadensis	ClassI:DIRS-Viper	0
11_Fabids	218_Cercis_canadensis	ClassI:LINE-CR1	0
11_Fabids	218_Cercis_canadensis	ClassI:LINE-CRE	0
11_Fabids	218_Cercis_canadensis	ClassI:LINE-Dong	0
11_Fabids	218_Cercis_canadensis	ClassI:LINE-Dualen	0
11_Fabids	218_Cercis_canadensis	ClassI:LINE-I	24498
11_Fabids	218_Cercis_canadensis	ClassI:LINE-L1	4076377
11_Fabids	218_Cercis_canadensis	ClassI:LINE-L2	56065
11_Fabids	218_Cercis_canadensis	ClassI:LINE-Proto1	0
11_Fabids	218_Cercis_canadensis	ClassI:LINE-Proto2	0
11_Fabids	218_Cercis_canadensis	ClassI:LINE-R1	0
11_Fabids	218_Cercis_canadensis	ClassI:LINE-R2	0
11_Fabids	218_Cercis_canadensis	ClassI:LINE-RTE	0
11_Fabids	218_Cercis_canadensis	ClassI:LINE-Rex	0
11_Fabids	218_Cercis_canadensis	ClassI:LINE-Tad1	44904
11_Fabids	218_Cercis_canadensis	ClassI:LINE-unknown	0
11_Fabids	218_Cercis_canadensis	ClassI:LTR-Cassandra	76202
11_Fabids	218_Cercis_canadensis	ClassI:LTR-Caulimovirus	1929512
11_Fabids	218_Cercis_canadensis	ClassI:LTR-Copia	15432180
11_Fabids	218_Cercis_canadensis	ClassI:LTR-ERV	0
11_Fabids	218_Cercis_canadensis	ClassI:LTR-ERV1	41353
11_Fabids	218_Cercis_canadensis	ClassI:LTR-ERV4	0
11_Fabids	218_Cercis_canadensis	ClassI:LTR-ERVK	0
11_Fabids	218_Cercis_canadensis	ClassI:LTR-ERVL	33307
11_Fabids	218_Cercis_canadensis	ClassI:LTR-Gypsy	36082995
11_Fabids	218_Cercis_canadensis	ClassI:LTR-Pao	118689
11_Fabids	218_Cercis_canadensis	ClassI:LTR-TRIM	0
11_Fabids	218_Cercis_canadensis	ClassI:LTR-unknown	77816
11_Fabids	218_Cercis_canadensis	ClassI:PLE-Penelope	95457
11_Fabids	218_Cercis_canadensis	ClassI:Retroposon/L1-dep	0
11_Fabids	218_Cercis_canadensis	ClassI:Retroposon/L1-derived	0
11_Fabids	218_Cercis_canadensis	ClassI:Retroposon_nonLTR	0
11_Fabids	218_Cercis_canadensis	ClassI:Retroposon_nonLTR-SVA	0
11_Fabids	218_Cercis_canadensis	ClassI:SINE-5S	0
11_Fabids	218_Cercis_canadensis	ClassI:SINE-7SL	0
11_Fabids	218_Cercis_canadensis	ClassI:SINE-Alu	0
11_Fabids	218_Cercis_canadensis	ClassI:SINE-B2	0
11_Fabids	218_Cercis_canadensis	ClassI:SINE-B4	0
11_Fabids	218_Cercis_canadensis	ClassI:SINE-ID	0
11_Fabids	218_Cercis_canadensis	ClassI:SINE-MIR	0
11_Fabids	218_Cercis_canadensis	ClassI:SINE-RTE	0
11_Fabids	218_Cercis_canadensis	ClassI:SINE-U	0
11_Fabids	218_Cercis_canadensis	ClassI:SINE-like	8269
11_Fabids	218_Cercis_canadensis	ClassI:SINE-tRNA	103351
11_Fabids	218_Cercis_canadensis	ClassI:SINE-unknown	0
11_Fabids	218_Cercis_canadensis	ClassII:Circular_dsDNA-Crypton	0
11_Fabids	218_Cercis_canadensis	ClassII:DNA_Polymerase-Maverick	0
11_Fabids	218_Cercis_canadensis	ClassII:Rolling_Circle-Helitron	2443455
11_Fabids	218_Cercis_canadensis	ClassII:TIR-Academ	0
11_Fabids	218_Cercis_canadensis	ClassII:TIR-CMC	1868449
11_Fabids	218_Cercis_canadensis	ClassII:TIR-DNA_virus	0
11_Fabids	218_Cercis_canadensis	ClassII:TIR-Dada	50576
11_Fabids	218_Cercis_canadensis	ClassII:TIR-Ginger	0
11_Fabids	218_Cercis_canadensis	ClassII:TIR-IS3EU	0
11_Fabids	218_Cercis_canadensis	ClassII:TIR-Kolobok	0
11_Fabids	218_Cercis_canadensis	ClassII:TIR-MULE	4383248
11_Fabids	218_Cercis_canadensis	ClassII:TIR-Merlin	0
11_Fabids	218_Cercis_canadensis	ClassII:TIR-Novosib	0
11_Fabids	218_Cercis_canadensis	ClassII:TIR-P	0
11_Fabids	218_Cercis_canadensis	ClassII:TIR-PIF	1801871
11_Fabids	218_Cercis_canadensis	ClassII:TIR-PiggyBac	0
11_Fabids	218_Cercis_canadensis	ClassII:TIR-Sola	13218
11_Fabids	218_Cercis_canadensis	ClassII:TIR-TcMar	202844
11_Fabids	218_Cercis_canadensis	ClassII:TIR-Zator	0
11_Fabids	218_Cercis_canadensis	ClassII:TIR-Zisupton	0
11_Fabids	218_Cercis_canadensis	ClassII:TIR-hAT	3795302
11_Fabids	218_Cercis_canadensis	ClassII:TIR-unknown	325585
11_Fabids	218_Cercis_canadensis	Pseudogene:RNA-rRNA	116766
11_Fabids	218_Cercis_canadensis	Pseudogene:RNA-snRNA	0
11_Fabids	218_Cercis_canadensis	Tandem_Repeat:Low_complexity	886884
11_Fabids	218_Cercis_canadensis	Tandem_Repeat:Satellite	355723
11_Fabids	218_Cercis_canadensis	Tandem_Repeat:Satellite:W-chromosome	0
11_Fabids	218_Cercis_canadensis	Tandem_Repeat:Satellite:Y-chromosome	0
11_Fabids	218_Cercis_canadensis	Tandem_Repeat:Satellite:acro	0
11_Fabids	218_Cercis_canadensis	Tandem_Repeat:Satellite:centr	0
11_Fabids	218_Cercis_canadensis	Tandem_Repeat:Satellite:macro	0
11_Fabids	218_Cercis_canadensis	Tandem_Repeat:Satellite:subtelo	0
11_Fabids	218_Cercis_canadensis	Tandem_Repeat:Simple_repeat	3284554
11_Fabids	218_Cercis_canadensis	Unknown	47353230
11_Fabids	218_Cercis_canadensis	Total_repeat_length	125127921
11_Fabids	218_Cercis_canadensis	Genome_size_length	329325136
11_Fabids	219_Nissolia_schottii	ClassI:DIRS-DIRS	0
11_Fabids	219_Nissolia_schottii	ClassI:DIRS-Ngaro	0
11_Fabids	219_Nissolia_schottii	ClassI:DIRS-Viper	0
11_Fabids	219_Nissolia_schottii	ClassI:LINE-CR1	0
11_Fabids	219_Nissolia_schottii	ClassI:LINE-CRE	0
11_Fabids	219_Nissolia_schottii	ClassI:LINE-Dong	0
11_Fabids	219_Nissolia_schottii	ClassI:LINE-Dualen	0
11_Fabids	219_Nissolia_schottii	ClassI:LINE-I	0
11_Fabids	219_Nissolia_schottii	ClassI:LINE-L1	6734264
11_Fabids	219_Nissolia_schottii	ClassI:LINE-L2	2621649
11_Fabids	219_Nissolia_schottii	ClassI:LINE-Proto1	0
11_Fabids	219_Nissolia_schottii	ClassI:LINE-Proto2	0
11_Fabids	219_Nissolia_schottii	ClassI:LINE-R1	22085
11_Fabids	219_Nissolia_schottii	ClassI:LINE-R2	0
11_Fabids	219_Nissolia_schottii	ClassI:LINE-RTE	1320929
11_Fabids	219_Nissolia_schottii	ClassI:LINE-Rex	0
11_Fabids	219_Nissolia_schottii	ClassI:LINE-Tad1	0
11_Fabids	219_Nissolia_schottii	ClassI:LINE-unknown	0
11_Fabids	219_Nissolia_schottii	ClassI:LTR-Cassandra	38042
11_Fabids	219_Nissolia_schottii	ClassI:LTR-Caulimovirus	943144
11_Fabids	219_Nissolia_schottii	ClassI:LTR-Copia	23390339
11_Fabids	219_Nissolia_schottii	ClassI:LTR-ERV	0
11_Fabids	219_Nissolia_schottii	ClassI:LTR-ERV1	925133
11_Fabids	219_Nissolia_schottii	ClassI:LTR-ERV4	0
11_Fabids	219_Nissolia_schottii	ClassI:LTR-ERVK	454134
11_Fabids	219_Nissolia_schottii	ClassI:LTR-ERVL	0
11_Fabids	219_Nissolia_schottii	ClassI:LTR-Gypsy	50723563
11_Fabids	219_Nissolia_schottii	ClassI:LTR-Pao	286269
11_Fabids	219_Nissolia_schottii	ClassI:LTR-TRIM	0
11_Fabids	219_Nissolia_schottii	ClassI:LTR-unknown	68764
11_Fabids	219_Nissolia_schottii	ClassI:PLE-Penelope	0
11_Fabids	219_Nissolia_schottii	ClassI:Retroposon/L1-dep	0
11_Fabids	219_Nissolia_schottii	ClassI:Retroposon/L1-derived	0
11_Fabids	219_Nissolia_schottii	ClassI:Retroposon_nonLTR	0
11_Fabids	219_Nissolia_schottii	ClassI:Retroposon_nonLTR-SVA	0
11_Fabids	219_Nissolia_schottii	ClassI:SINE-5S	0
11_Fabids	219_Nissolia_schottii	ClassI:SINE-7SL	0
11_Fabids	219_Nissolia_schottii	ClassI:SINE-Alu	0
11_Fabids	219_Nissolia_schottii	ClassI:SINE-B2	0
11_Fabids	219_Nissolia_schottii	ClassI:SINE-B4	0
11_Fabids	219_Nissolia_schottii	ClassI:SINE-ID	0
11_Fabids	219_Nissolia_schottii	ClassI:SINE-MIR	0
11_Fabids	219_Nissolia_schottii	ClassI:SINE-RTE	0
11_Fabids	219_Nissolia_schottii	ClassI:SINE-U	0
11_Fabids	219_Nissolia_schottii	ClassI:SINE-like	7870
11_Fabids	219_Nissolia_schottii	ClassI:SINE-tRNA	342509
11_Fabids	219_Nissolia_schottii	ClassI:SINE-unknown	0
11_Fabids	219_Nissolia_schottii	ClassII:Circular_dsDNA-Crypton	837774
11_Fabids	219_Nissolia_schottii	ClassII:DNA_Polymerase-Maverick	263759
11_Fabids	219_Nissolia_schottii	ClassII:Rolling_Circle-Helitron	1253786
11_Fabids	219_Nissolia_schottii	ClassII:TIR-Academ	0
11_Fabids	219_Nissolia_schottii	ClassII:TIR-CMC	10522309
11_Fabids	219_Nissolia_schottii	ClassII:TIR-DNA_virus	0
11_Fabids	219_Nissolia_schottii	ClassII:TIR-Dada	0
11_Fabids	219_Nissolia_schottii	ClassII:TIR-Ginger	48248
11_Fabids	219_Nissolia_schottii	ClassII:TIR-IS3EU	0
11_Fabids	219_Nissolia_schottii	ClassII:TIR-Kolobok	0
11_Fabids	219_Nissolia_schottii	ClassII:TIR-MULE	8024275
11_Fabids	219_Nissolia_schottii	ClassII:TIR-Merlin	0
11_Fabids	219_Nissolia_schottii	ClassII:TIR-Novosib	160055
11_Fabids	219_Nissolia_schottii	ClassII:TIR-P	0
11_Fabids	219_Nissolia_schottii	ClassII:TIR-PIF	1457675
11_Fabids	219_Nissolia_schottii	ClassII:TIR-PiggyBac	0
11_Fabids	219_Nissolia_schottii	ClassII:TIR-Sola	0
11_Fabids	219_Nissolia_schottii	ClassII:TIR-TcMar	404016
11_Fabids	219_Nissolia_schottii	ClassII:TIR-Zator	0
11_Fabids	219_Nissolia_schottii	ClassII:TIR-Zisupton	35608
11_Fabids	219_Nissolia_schottii	ClassII:TIR-hAT	9014604
11_Fabids	219_Nissolia_schottii	ClassII:TIR-unknown	382123
11_Fabids	219_Nissolia_schottii	Pseudogene:RNA-rRNA	196832
11_Fabids	219_Nissolia_schottii	Pseudogene:RNA-snRNA	0
11_Fabids	219_Nissolia_schottii	Tandem_Repeat:Low_complexity	1296521
11_Fabids	219_Nissolia_schottii	Tandem_Repeat:Satellite	2850736
11_Fabids	219_Nissolia_schottii	Tandem_Repeat:Satellite:W-chromosome	0
11_Fabids	219_Nissolia_schottii	Tandem_Repeat:Satellite:Y-chromosome	0
11_Fabids	219_Nissolia_schottii	Tandem_Repeat:Satellite:acro	0
11_Fabids	219_Nissolia_schottii	Tandem_Repeat:Satellite:centr	0
11_Fabids	219_Nissolia_schottii	Tandem_Repeat:Satellite:macro	0
11_Fabids	219_Nissolia_schottii	Tandem_Repeat:Satellite:subtelo	0
11_Fabids	219_Nissolia_schottii	Tandem_Repeat:Simple_repeat	6024056
11_Fabids	219_Nissolia_schottii	Unknown	134556725
11_Fabids	219_Nissolia_schottii	Total_repeat_length	265207796
11_Fabids	219_Nissolia_schottii	Genome_size_length	466098644
11_Fabids	220_Arachis_duranensis	ClassI:DIRS-DIRS	0
11_Fabids	220_Arachis_duranensis	ClassI:DIRS-Ngaro	0
11_Fabids	220_Arachis_duranensis	ClassI:DIRS-Viper	0
11_Fabids	220_Arachis_duranensis	ClassI:LINE-CR1	187474
11_Fabids	220_Arachis_duranensis	ClassI:LINE-CRE	0
11_Fabids	220_Arachis_duranensis	ClassI:LINE-Dong	0
11_Fabids	220_Arachis_duranensis	ClassI:LINE-Dualen	0
11_Fabids	220_Arachis_duranensis	ClassI:LINE-I	240125
11_Fabids	220_Arachis_duranensis	ClassI:LINE-L1	10913416
11_Fabids	220_Arachis_duranensis	ClassI:LINE-L2	0
11_Fabids	220_Arachis_duranensis	ClassI:LINE-Proto1	0
11_Fabids	220_Arachis_duranensis	ClassI:LINE-Proto2	0
11_Fabids	220_Arachis_duranensis	ClassI:LINE-R1	0
11_Fabids	220_Arachis_duranensis	ClassI:LINE-R2	0
11_Fabids	220_Arachis_duranensis	ClassI:LINE-RTE	2185733
11_Fabids	220_Arachis_duranensis	ClassI:LINE-Rex	0
11_Fabids	220_Arachis_duranensis	ClassI:LINE-Tad1	0
11_Fabids	220_Arachis_duranensis	ClassI:LINE-unknown	0
11_Fabids	220_Arachis_duranensis	ClassI:LTR-Cassandra	300572
11_Fabids	220_Arachis_duranensis	ClassI:LTR-Caulimovirus	3111562
11_Fabids	220_Arachis_duranensis	ClassI:LTR-Copia	33924323
11_Fabids	220_Arachis_duranensis	ClassI:LTR-ERV	0
11_Fabids	220_Arachis_duranensis	ClassI:LTR-ERV1	110995
11_Fabids	220_Arachis_duranensis	ClassI:LTR-ERV4	0
11_Fabids	220_Arachis_duranensis	ClassI:LTR-ERVK	0
11_Fabids	220_Arachis_duranensis	ClassI:LTR-ERVL	0
11_Fabids	220_Arachis_duranensis	ClassI:LTR-Gypsy	471396565
11_Fabids	220_Arachis_duranensis	ClassI:LTR-Pao	133054
11_Fabids	220_Arachis_duranensis	ClassI:LTR-TRIM	0
11_Fabids	220_Arachis_duranensis	ClassI:LTR-unknown	743784
11_Fabids	220_Arachis_duranensis	ClassI:PLE-Penelope	0
11_Fabids	220_Arachis_duranensis	ClassI:Retroposon/L1-dep	0
11_Fabids	220_Arachis_duranensis	ClassI:Retroposon/L1-derived	0
11_Fabids	220_Arachis_duranensis	ClassI:Retroposon_nonLTR	0
11_Fabids	220_Arachis_duranensis	ClassI:Retroposon_nonLTR-SVA	0
11_Fabids	220_Arachis_duranensis	ClassI:SINE-5S	0
11_Fabids	220_Arachis_duranensis	ClassI:SINE-7SL	0
11_Fabids	220_Arachis_duranensis	ClassI:SINE-Alu	0
11_Fabids	220_Arachis_duranensis	ClassI:SINE-B2	0
11_Fabids	220_Arachis_duranensis	ClassI:SINE-B4	0
11_Fabids	220_Arachis_duranensis	ClassI:SINE-ID	0
11_Fabids	220_Arachis_duranensis	ClassI:SINE-MIR	0
11_Fabids	220_Arachis_duranensis	ClassI:SINE-RTE	0
11_Fabids	220_Arachis_duranensis	ClassI:SINE-U	0
11_Fabids	220_Arachis_duranensis	ClassI:SINE-like	0
11_Fabids	220_Arachis_duranensis	ClassI:SINE-tRNA	2003974
11_Fabids	220_Arachis_duranensis	ClassI:SINE-unknown	0
11_Fabids	220_Arachis_duranensis	ClassII:Circular_dsDNA-Crypton	0
11_Fabids	220_Arachis_duranensis	ClassII:DNA_Polymerase-Maverick	78754
11_Fabids	220_Arachis_duranensis	ClassII:Rolling_Circle-Helitron	2598741
11_Fabids	220_Arachis_duranensis	ClassII:TIR-Academ	0
11_Fabids	220_Arachis_duranensis	ClassII:TIR-CMC	9447252
11_Fabids	220_Arachis_duranensis	ClassII:TIR-DNA_virus	0
11_Fabids	220_Arachis_duranensis	ClassII:TIR-Dada	0
11_Fabids	220_Arachis_duranensis	ClassII:TIR-Ginger	343529
11_Fabids	220_Arachis_duranensis	ClassII:TIR-IS3EU	0
11_Fabids	220_Arachis_duranensis	ClassII:TIR-Kolobok	0
11_Fabids	220_Arachis_duranensis	ClassII:TIR-MULE	19489824
11_Fabids	220_Arachis_duranensis	ClassII:TIR-Merlin	101128
11_Fabids	220_Arachis_duranensis	ClassII:TIR-Novosib	0
11_Fabids	220_Arachis_duranensis	ClassII:TIR-P	0
11_Fabids	220_Arachis_duranensis	ClassII:TIR-PIF	2759687
11_Fabids	220_Arachis_duranensis	ClassII:TIR-PiggyBac	0
11_Fabids	220_Arachis_duranensis	ClassII:TIR-Sola	0
11_Fabids	220_Arachis_duranensis	ClassII:TIR-TcMar	15110
11_Fabids	220_Arachis_duranensis	ClassII:TIR-Zator	0
11_Fabids	220_Arachis_duranensis	ClassII:TIR-Zisupton	0
