Species_type	Species	Order	Stat
12_Malvids	317_Eucalyptus_melliodora	ClassII:TIR-TcMar	0.14
12_Malvids	317_Eucalyptus_melliodora	ClassII:TIR-Zator	0.07
12_Malvids	317_Eucalyptus_melliodora	ClassII:TIR-Zisupton	0.0
12_Malvids	317_Eucalyptus_melliodora	ClassII:TIR-hAT	2.62
12_Malvids	317_Eucalyptus_melliodora	ClassII:TIR-unknown	5.12
12_Malvids	317_Eucalyptus_melliodora	Pseudogene:RNA-rRNA	0.3
12_Malvids	317_Eucalyptus_melliodora	Pseudogene:RNA-snRNA	0.0
12_Malvids	317_Eucalyptus_melliodora	Tandem_Repeat:Low_complexity	3.25
12_Malvids	317_Eucalyptus_melliodora	Tandem_Repeat:Satellite	0.19
12_Malvids	317_Eucalyptus_melliodora	Tandem_Repeat:Satellite:W-chromosome	0.0
12_Malvids	317_Eucalyptus_melliodora	Tandem_Repeat:Satellite:Y-chromosome	0.0
12_Malvids	317_Eucalyptus_melliodora	Tandem_Repeat:Satellite:acro	0.0
12_Malvids	317_Eucalyptus_melliodora	Tandem_Repeat:Satellite:centr	0.0
12_Malvids	317_Eucalyptus_melliodora	Tandem_Repeat:Satellite:macro	0.0
12_Malvids	317_Eucalyptus_melliodora	Tandem_Repeat:Satellite:subtelo	0.0
12_Malvids	317_Eucalyptus_melliodora	Tandem_Repeat:Simple_repeat	21.08
12_Malvids	317_Eucalyptus_melliodora	Unknown	29.46
12_Malvids	317_Eucalyptus_melliodora	Total	100
12_Malvids	318_Eucalyptus_pauciflora	ClassI:DIRS-DIRS	0.0
12_Malvids	318_Eucalyptus_pauciflora	ClassI:DIRS-Ngaro	0.0
12_Malvids	318_Eucalyptus_pauciflora	ClassI:DIRS-Viper	0.0
12_Malvids	318_Eucalyptus_pauciflora	ClassI:LINE-CR1	0.0
12_Malvids	318_Eucalyptus_pauciflora	ClassI:LINE-CRE	0.0
12_Malvids	318_Eucalyptus_pauciflora	ClassI:LINE-Dong	0.0
12_Malvids	318_Eucalyptus_pauciflora	ClassI:LINE-Dualen	0.0
12_Malvids	318_Eucalyptus_pauciflora	ClassI:LINE-I	0.05
12_Malvids	318_Eucalyptus_pauciflora	ClassI:LINE-L1	1.41
12_Malvids	318_Eucalyptus_pauciflora	ClassI:LINE-L2	0.24
12_Malvids	318_Eucalyptus_pauciflora	ClassI:LINE-Proto1	0.0
12_Malvids	318_Eucalyptus_pauciflora	ClassI:LINE-Proto2	0.0
12_Malvids	318_Eucalyptus_pauciflora	ClassI:LINE-R1	0.05
12_Malvids	318_Eucalyptus_pauciflora	ClassI:LINE-R2	0.0
12_Malvids	318_Eucalyptus_pauciflora	ClassI:LINE-RTE	0.05
12_Malvids	318_Eucalyptus_pauciflora	ClassI:LINE-Rex	0.0
12_Malvids	318_Eucalyptus_pauciflora	ClassI:LINE-Tad1	0.0
12_Malvids	318_Eucalyptus_pauciflora	ClassI:LINE-unknown	0.0
12_Malvids	318_Eucalyptus_pauciflora	ClassI:LTR-Cassandra	0.18
12_Malvids	318_Eucalyptus_pauciflora	ClassI:LTR-Caulimovirus	0.41
12_Malvids	318_Eucalyptus_pauciflora	ClassI:LTR-Copia	9.68
12_Malvids	318_Eucalyptus_pauciflora	ClassI:LTR-ERV	0.0
12_Malvids	318_Eucalyptus_pauciflora	ClassI:LTR-ERV1	0.02
12_Malvids	318_Eucalyptus_pauciflora	ClassI:LTR-ERV4	0.0
12_Malvids	318_Eucalyptus_pauciflora	ClassI:LTR-ERVK	0.0
12_Malvids	318_Eucalyptus_pauciflora	ClassI:LTR-ERVL	0.0
12_Malvids	318_Eucalyptus_pauciflora	ClassI:LTR-Gypsy	9.29
12_Malvids	318_Eucalyptus_pauciflora	ClassI:LTR-Pao	0.48
12_Malvids	318_Eucalyptus_pauciflora	ClassI:LTR-TRIM	0.0
12_Malvids	318_Eucalyptus_pauciflora	ClassI:LTR-unknown	0.61
12_Malvids	318_Eucalyptus_pauciflora	ClassI:PLE-Penelope	0.0
12_Malvids	318_Eucalyptus_pauciflora	ClassI:Retroposon/L1-dep	0.0
12_Malvids	318_Eucalyptus_pauciflora	ClassI:Retroposon/L1-derived	0.0
12_Malvids	318_Eucalyptus_pauciflora	ClassI:Retroposon_nonLTR	0.0
12_Malvids	318_Eucalyptus_pauciflora	ClassI:Retroposon_nonLTR-SVA	0.0
12_Malvids	318_Eucalyptus_pauciflora	ClassI:SINE-5S	0.0
12_Malvids	318_Eucalyptus_pauciflora	ClassI:SINE-7SL	0.0
12_Malvids	318_Eucalyptus_pauciflora	ClassI:SINE-Alu	0.0
12_Malvids	318_Eucalyptus_pauciflora	ClassI:SINE-B2	0.0
12_Malvids	318_Eucalyptus_pauciflora	ClassI:SINE-B4	0.0
12_Malvids	318_Eucalyptus_pauciflora	ClassI:SINE-ID	0.0
12_Malvids	318_Eucalyptus_pauciflora	ClassI:SINE-MIR	0.0
12_Malvids	318_Eucalyptus_pauciflora	ClassI:SINE-RTE	0.0
12_Malvids	318_Eucalyptus_pauciflora	ClassI:SINE-U	0.03
12_Malvids	318_Eucalyptus_pauciflora	ClassI:SINE-like	0.04
12_Malvids	318_Eucalyptus_pauciflora	ClassI:SINE-tRNA	0.96
12_Malvids	318_Eucalyptus_pauciflora	ClassI:SINE-unknown	0.02
12_Malvids	318_Eucalyptus_pauciflora	ClassII:Circular_dsDNA-Crypton	0.09
12_Malvids	318_Eucalyptus_pauciflora	ClassII:DNA_Polymerase-Maverick	0.05
12_Malvids	318_Eucalyptus_pauciflora	ClassII:Rolling_Circle-Helitron	1.38
12_Malvids	318_Eucalyptus_pauciflora	ClassII:TIR-Academ	0.08
12_Malvids	318_Eucalyptus_pauciflora	ClassII:TIR-CMC	1.09
12_Malvids	318_Eucalyptus_pauciflora	ClassII:TIR-DNA_virus	0.0
12_Malvids	318_Eucalyptus_pauciflora	ClassII:TIR-Dada	0.05
12_Malvids	318_Eucalyptus_pauciflora	ClassII:TIR-Ginger	0.0
12_Malvids	318_Eucalyptus_pauciflora	ClassII:TIR-IS3EU	0.0
12_Malvids	318_Eucalyptus_pauciflora	ClassII:TIR-Kolobok	0.0
12_Malvids	318_Eucalyptus_pauciflora	ClassII:TIR-MULE	11.77
12_Malvids	318_Eucalyptus_pauciflora	ClassII:TIR-Merlin	0.0
12_Malvids	318_Eucalyptus_pauciflora	ClassII:TIR-Novosib	0.0
12_Malvids	318_Eucalyptus_pauciflora	ClassII:TIR-P	0.0
12_Malvids	318_Eucalyptus_pauciflora	ClassII:TIR-PIF	1.49
12_Malvids	318_Eucalyptus_pauciflora	ClassII:TIR-PiggyBac	0.03
12_Malvids	318_Eucalyptus_pauciflora	ClassII:TIR-Sola	0.0
12_Malvids	318_Eucalyptus_pauciflora	ClassII:TIR-TcMar	0.05
12_Malvids	318_Eucalyptus_pauciflora	ClassII:TIR-Zator	0.0
12_Malvids	318_Eucalyptus_pauciflora	ClassII:TIR-Zisupton	0.01
12_Malvids	318_Eucalyptus_pauciflora	ClassII:TIR-hAT	4.11
12_Malvids	318_Eucalyptus_pauciflora	ClassII:TIR-unknown	7.75
12_Malvids	318_Eucalyptus_pauciflora	Pseudogene:RNA-rRNA	0.15
12_Malvids	318_Eucalyptus_pauciflora	Pseudogene:RNA-snRNA	0.0
12_Malvids	318_Eucalyptus_pauciflora	Tandem_Repeat:Low_complexity	3.29
12_Malvids	318_Eucalyptus_pauciflora	Tandem_Repeat:Satellite	0.17
12_Malvids	318_Eucalyptus_pauciflora	Tandem_Repeat:Satellite:W-chromosome	0.0
12_Malvids	318_Eucalyptus_pauciflora	Tandem_Repeat:Satellite:Y-chromosome	0.0
12_Malvids	318_Eucalyptus_pauciflora	Tandem_Repeat:Satellite:acro	0.0
12_Malvids	318_Eucalyptus_pauciflora	Tandem_Repeat:Satellite:centr	0.0
12_Malvids	318_Eucalyptus_pauciflora	Tandem_Repeat:Satellite:macro	0.0
12_Malvids	318_Eucalyptus_pauciflora	Tandem_Repeat:Satellite:subtelo	0.0
12_Malvids	318_Eucalyptus_pauciflora	Tandem_Repeat:Simple_repeat	19.0
12_Malvids	318_Eucalyptus_pauciflora	Unknown	25.93
12_Malvids	318_Eucalyptus_pauciflora	Total	100
12_Malvids	319_Gossypium_darwinii	ClassI:DIRS-DIRS	0.0
12_Malvids	319_Gossypium_darwinii	ClassI:DIRS-Ngaro	0.0
12_Malvids	319_Gossypium_darwinii	ClassI:DIRS-Viper	0.0
12_Malvids	319_Gossypium_darwinii	ClassI:LINE-CR1	0.0
12_Malvids	319_Gossypium_darwinii	ClassI:LINE-CRE	0.0
12_Malvids	319_Gossypium_darwinii	ClassI:LINE-Dong	0.0
12_Malvids	319_Gossypium_darwinii	ClassI:LINE-Dualen	0.0
12_Malvids	319_Gossypium_darwinii	ClassI:LINE-I	0.0
12_Malvids	319_Gossypium_darwinii	ClassI:LINE-L1	1.36
12_Malvids	319_Gossypium_darwinii	ClassI:LINE-L2	0.13
12_Malvids	319_Gossypium_darwinii	ClassI:LINE-Proto1	0.0
12_Malvids	319_Gossypium_darwinii	ClassI:LINE-Proto2	0.0
12_Malvids	319_Gossypium_darwinii	ClassI:LINE-R1	0.0
12_Malvids	319_Gossypium_darwinii	ClassI:LINE-R2	0.0
12_Malvids	319_Gossypium_darwinii	ClassI:LINE-RTE	0.0
12_Malvids	319_Gossypium_darwinii	ClassI:LINE-Rex	0.0
12_Malvids	319_Gossypium_darwinii	ClassI:LINE-Tad1	0.0
12_Malvids	319_Gossypium_darwinii	ClassI:LINE-unknown	0.0
12_Malvids	319_Gossypium_darwinii	ClassI:LTR-Cassandra	0.0
12_Malvids	319_Gossypium_darwinii	ClassI:LTR-Caulimovirus	0.16
12_Malvids	319_Gossypium_darwinii	ClassI:LTR-Copia	6.57
12_Malvids	319_Gossypium_darwinii	ClassI:LTR-ERV	0.0
12_Malvids	319_Gossypium_darwinii	ClassI:LTR-ERV1	0.0
12_Malvids	319_Gossypium_darwinii	ClassI:LTR-ERV4	0.0
12_Malvids	319_Gossypium_darwinii	ClassI:LTR-ERVK	0.0
12_Malvids	319_Gossypium_darwinii	ClassI:LTR-ERVL	0.0
12_Malvids	319_Gossypium_darwinii	ClassI:LTR-Gypsy	44.22
12_Malvids	319_Gossypium_darwinii	ClassI:LTR-Pao	0.22
12_Malvids	319_Gossypium_darwinii	ClassI:LTR-TRIM	0.0
12_Malvids	319_Gossypium_darwinii	ClassI:LTR-unknown	0.0
12_Malvids	319_Gossypium_darwinii	ClassI:PLE-Penelope	0.0
12_Malvids	319_Gossypium_darwinii	ClassI:Retroposon/L1-dep	0.0
12_Malvids	319_Gossypium_darwinii	ClassI:Retroposon/L1-derived	0.0
12_Malvids	319_Gossypium_darwinii	ClassI:Retroposon_nonLTR	0.0
12_Malvids	319_Gossypium_darwinii	ClassI:Retroposon_nonLTR-SVA	0.0
12_Malvids	319_Gossypium_darwinii	ClassI:SINE-5S	0.0
12_Malvids	319_Gossypium_darwinii	ClassI:SINE-7SL	0.0
12_Malvids	319_Gossypium_darwinii	ClassI:SINE-Alu	0.0
12_Malvids	319_Gossypium_darwinii	ClassI:SINE-B2	0.0
12_Malvids	319_Gossypium_darwinii	ClassI:SINE-B4	0.0
12_Malvids	319_Gossypium_darwinii	ClassI:SINE-ID	0.0
12_Malvids	319_Gossypium_darwinii	ClassI:SINE-MIR	0.0
12_Malvids	319_Gossypium_darwinii	ClassI:SINE-RTE	0.0
12_Malvids	319_Gossypium_darwinii	ClassI:SINE-U	0.0
12_Malvids	319_Gossypium_darwinii	ClassI:SINE-like	0.0
12_Malvids	319_Gossypium_darwinii	ClassI:SINE-tRNA	0.0
12_Malvids	319_Gossypium_darwinii	ClassI:SINE-unknown	0.0
12_Malvids	319_Gossypium_darwinii	ClassII:Circular_dsDNA-Crypton	0.0
12_Malvids	319_Gossypium_darwinii	ClassII:DNA_Polymerase-Maverick	0.0
12_Malvids	319_Gossypium_darwinii	ClassII:Rolling_Circle-Helitron	0.35
12_Malvids	319_Gossypium_darwinii	ClassII:TIR-Academ	0.0
12_Malvids	319_Gossypium_darwinii	ClassII:TIR-CMC	1.41
12_Malvids	319_Gossypium_darwinii	ClassII:TIR-DNA_virus	0.0
12_Malvids	319_Gossypium_darwinii	ClassII:TIR-Dada	0.0
12_Malvids	319_Gossypium_darwinii	ClassII:TIR-Ginger	0.0
12_Malvids	319_Gossypium_darwinii	ClassII:TIR-IS3EU	0.0
12_Malvids	319_Gossypium_darwinii	ClassII:TIR-Kolobok	0.0
12_Malvids	319_Gossypium_darwinii	ClassII:TIR-MULE	2.15
12_Malvids	319_Gossypium_darwinii	ClassII:TIR-Merlin	0.0
12_Malvids	319_Gossypium_darwinii	ClassII:TIR-Novosib	0.0
12_Malvids	319_Gossypium_darwinii	ClassII:TIR-P	0.0
12_Malvids	319_Gossypium_darwinii	ClassII:TIR-PIF	1.68
12_Malvids	319_Gossypium_darwinii	ClassII:TIR-PiggyBac	0.0
12_Malvids	319_Gossypium_darwinii	ClassII:TIR-Sola	0.0
12_Malvids	319_Gossypium_darwinii	ClassII:TIR-TcMar	0.07
12_Malvids	319_Gossypium_darwinii	ClassII:TIR-Zator	0.0
12_Malvids	319_Gossypium_darwinii	ClassII:TIR-Zisupton	0.32
12_Malvids	319_Gossypium_darwinii	ClassII:TIR-hAT	2.74
12_Malvids	319_Gossypium_darwinii	ClassII:TIR-unknown	0.03
12_Malvids	319_Gossypium_darwinii	Pseudogene:RNA-rRNA	0.06
12_Malvids	319_Gossypium_darwinii	Pseudogene:RNA-snRNA	0.0
12_Malvids	319_Gossypium_darwinii	Tandem_Repeat:Low_complexity	3.51
12_Malvids	319_Gossypium_darwinii	Tandem_Repeat:Satellite	0.06
12_Malvids	319_Gossypium_darwinii	Tandem_Repeat:Satellite:W-chromosome	0.0
12_Malvids	319_Gossypium_darwinii	Tandem_Repeat:Satellite:Y-chromosome	0.0
12_Malvids	319_Gossypium_darwinii	Tandem_Repeat:Satellite:acro	0.0
12_Malvids	319_Gossypium_darwinii	Tandem_Repeat:Satellite:centr	0.0
12_Malvids	319_Gossypium_darwinii	Tandem_Repeat:Satellite:macro	0.0
12_Malvids	319_Gossypium_darwinii	Tandem_Repeat:Satellite:subtelo	0.0
12_Malvids	319_Gossypium_darwinii	Tandem_Repeat:Simple_repeat	12.31
12_Malvids	319_Gossypium_darwinii	Unknown	22.62
12_Malvids	319_Gossypium_darwinii	Total	100
12_Malvids	320_Gossypium_mustelinum	ClassI:DIRS-DIRS	0.0
12_Malvids	320_Gossypium_mustelinum	ClassI:DIRS-Ngaro	0.0
12_Malvids	320_Gossypium_mustelinum	ClassI:DIRS-Viper	0.0
12_Malvids	320_Gossypium_mustelinum	ClassI:LINE-CR1	0.0
12_Malvids	320_Gossypium_mustelinum	ClassI:LINE-CRE	0.0
12_Malvids	320_Gossypium_mustelinum	ClassI:LINE-Dong	0.0
12_Malvids	320_Gossypium_mustelinum	ClassI:LINE-Dualen	0.0
12_Malvids	320_Gossypium_mustelinum	ClassI:LINE-I	0.0
12_Malvids	320_Gossypium_mustelinum	ClassI:LINE-L1	1.29
12_Malvids	320_Gossypium_mustelinum	ClassI:LINE-L2	0.04
12_Malvids	320_Gossypium_mustelinum	ClassI:LINE-Proto1	0.0
12_Malvids	320_Gossypium_mustelinum	ClassI:LINE-Proto2	0.0
12_Malvids	320_Gossypium_mustelinum	ClassI:LINE-R1	0.02
12_Malvids	320_Gossypium_mustelinum	ClassI:LINE-R2	0.0
12_Malvids	320_Gossypium_mustelinum	ClassI:LINE-RTE	0.0
12_Malvids	320_Gossypium_mustelinum	ClassI:LINE-Rex	0.0
12_Malvids	320_Gossypium_mustelinum	ClassI:LINE-Tad1	0.0
12_Malvids	320_Gossypium_mustelinum	ClassI:LINE-unknown	0.0
12_Malvids	320_Gossypium_mustelinum	ClassI:LTR-Cassandra	0.0
12_Malvids	320_Gossypium_mustelinum	ClassI:LTR-Caulimovirus	0.14
12_Malvids	320_Gossypium_mustelinum	ClassI:LTR-Copia	6.06
12_Malvids	320_Gossypium_mustelinum	ClassI:LTR-ERV	0.0
12_Malvids	320_Gossypium_mustelinum	ClassI:LTR-ERV1	0.0
12_Malvids	320_Gossypium_mustelinum	ClassI:LTR-ERV4	0.0
12_Malvids	320_Gossypium_mustelinum	ClassI:LTR-ERVK	0.0
12_Malvids	320_Gossypium_mustelinum	ClassI:LTR-ERVL	0.0
12_Malvids	320_Gossypium_mustelinum	ClassI:LTR-Gypsy	47.53
12_Malvids	320_Gossypium_mustelinum	ClassI:LTR-Pao	0.0
12_Malvids	320_Gossypium_mustelinum	ClassI:LTR-TRIM	0.0
12_Malvids	320_Gossypium_mustelinum	ClassI:LTR-unknown	0.07
12_Malvids	320_Gossypium_mustelinum	ClassI:PLE-Penelope	0.0
12_Malvids	320_Gossypium_mustelinum	ClassI:Retroposon/L1-dep	0.0
12_Malvids	320_Gossypium_mustelinum	ClassI:Retroposon/L1-derived	0.0
12_Malvids	320_Gossypium_mustelinum	ClassI:Retroposon_nonLTR	0.0
12_Malvids	320_Gossypium_mustelinum	ClassI:Retroposon_nonLTR-SVA	0.0
12_Malvids	320_Gossypium_mustelinum	ClassI:SINE-5S	0.0
12_Malvids	320_Gossypium_mustelinum	ClassI:SINE-7SL	0.0
12_Malvids	320_Gossypium_mustelinum	ClassI:SINE-Alu	0.0
12_Malvids	320_Gossypium_mustelinum	ClassI:SINE-B2	0.0
12_Malvids	320_Gossypium_mustelinum	ClassI:SINE-B4	0.0
12_Malvids	320_Gossypium_mustelinum	ClassI:SINE-ID	0.0
12_Malvids	320_Gossypium_mustelinum	ClassI:SINE-MIR	0.0
12_Malvids	320_Gossypium_mustelinum	ClassI:SINE-RTE	0.0
12_Malvids	320_Gossypium_mustelinum	ClassI:SINE-U	0.0
12_Malvids	320_Gossypium_mustelinum	ClassI:SINE-like	0.0
12_Malvids	320_Gossypium_mustelinum	ClassI:SINE-tRNA	0.0
12_Malvids	320_Gossypium_mustelinum	ClassI:SINE-unknown	0.0
12_Malvids	320_Gossypium_mustelinum	ClassII:Circular_dsDNA-Crypton	0.0
12_Malvids	320_Gossypium_mustelinum	ClassII:DNA_Polymerase-Maverick	0.0
12_Malvids	320_Gossypium_mustelinum	ClassII:Rolling_Circle-Helitron	0.09
12_Malvids	320_Gossypium_mustelinum	ClassII:TIR-Academ	0.0
12_Malvids	320_Gossypium_mustelinum	ClassII:TIR-CMC	0.81
12_Malvids	320_Gossypium_mustelinum	ClassII:TIR-DNA_virus	0.0
12_Malvids	320_Gossypium_mustelinum	ClassII:TIR-Dada	0.0
12_Malvids	320_Gossypium_mustelinum	ClassII:TIR-Ginger	0.0
12_Malvids	320_Gossypium_mustelinum	ClassII:TIR-IS3EU	0.0
12_Malvids	320_Gossypium_mustelinum	ClassII:TIR-Kolobok	0.0
12_Malvids	320_Gossypium_mustelinum	ClassII:TIR-MULE	1.27
12_Malvids	320_Gossypium_mustelinum	ClassII:TIR-Merlin	0.0
12_Malvids	320_Gossypium_mustelinum	ClassII:TIR-Novosib	0.0
12_Malvids	320_Gossypium_mustelinum	ClassII:TIR-P	0.0
12_Malvids	320_Gossypium_mustelinum	ClassII:TIR-PIF	0.84
12_Malvids	320_Gossypium_mustelinum	ClassII:TIR-PiggyBac	0.0
12_Malvids	320_Gossypium_mustelinum	ClassII:TIR-Sola	0.0
12_Malvids	320_Gossypium_mustelinum	ClassII:TIR-TcMar	0.07
12_Malvids	320_Gossypium_mustelinum	ClassII:TIR-Zator	0.0
12_Malvids	320_Gossypium_mustelinum	ClassII:TIR-Zisupton	0.04
12_Malvids	320_Gossypium_mustelinum	ClassII:TIR-hAT	4.31
12_Malvids	320_Gossypium_mustelinum	ClassII:TIR-unknown	0.03
12_Malvids	320_Gossypium_mustelinum	Pseudogene:RNA-rRNA	0.02
12_Malvids	320_Gossypium_mustelinum	Pseudogene:RNA-snRNA	0.0
12_Malvids	320_Gossypium_mustelinum	Tandem_Repeat:Low_complexity	3.28
12_Malvids	320_Gossypium_mustelinum	Tandem_Repeat:Satellite	0.0
12_Malvids	320_Gossypium_mustelinum	Tandem_Repeat:Satellite:W-chromosome	0.0
12_Malvids	320_Gossypium_mustelinum	Tandem_Repeat:Satellite:Y-chromosome	0.0
12_Malvids	320_Gossypium_mustelinum	Tandem_Repeat:Satellite:acro	0.0
12_Malvids	320_Gossypium_mustelinum	Tandem_Repeat:Satellite:centr	0.0
12_Malvids	320_Gossypium_mustelinum	Tandem_Repeat:Satellite:macro	0.0
12_Malvids	320_Gossypium_mustelinum	Tandem_Repeat:Satellite:subtelo	0.0
12_Malvids	320_Gossypium_mustelinum	Tandem_Repeat:Simple_repeat	11.58
12_Malvids	320_Gossypium_mustelinum	Unknown	22.53
12_Malvids	320_Gossypium_mustelinum	Total	100
12_Malvids	321_Gossypium_tomentosum	ClassI:DIRS-DIRS	0.0
12_Malvids	321_Gossypium_tomentosum	ClassI:DIRS-Ngaro	0.0
12_Malvids	321_Gossypium_tomentosum	ClassI:DIRS-Viper	0.0
12_Malvids	321_Gossypium_tomentosum	ClassI:LINE-CR1	0.0
12_Malvids	321_Gossypium_tomentosum	ClassI:LINE-CRE	0.0
12_Malvids	321_Gossypium_tomentosum	ClassI:LINE-Dong	0.0
12_Malvids	321_Gossypium_tomentosum	ClassI:LINE-Dualen	0.0
12_Malvids	321_Gossypium_tomentosum	ClassI:LINE-I	0.0
12_Malvids	321_Gossypium_tomentosum	ClassI:LINE-L1	1.97
12_Malvids	321_Gossypium_tomentosum	ClassI:LINE-L2	0.19
12_Malvids	321_Gossypium_tomentosum	ClassI:LINE-Proto1	0.0
12_Malvids	321_Gossypium_tomentosum	ClassI:LINE-Proto2	0.0
12_Malvids	321_Gossypium_tomentosum	ClassI:LINE-R1	0.0
12_Malvids	321_Gossypium_tomentosum	ClassI:LINE-R2	0.0
12_Malvids	321_Gossypium_tomentosum	ClassI:LINE-RTE	0.0
12_Malvids	321_Gossypium_tomentosum	ClassI:LINE-Rex	0.0
12_Malvids	321_Gossypium_tomentosum	ClassI:LINE-Tad1	0.0
12_Malvids	321_Gossypium_tomentosum	ClassI:LINE-unknown	0.0
12_Malvids	321_Gossypium_tomentosum	ClassI:LTR-Cassandra	0.0
12_Malvids	321_Gossypium_tomentosum	ClassI:LTR-Caulimovirus	0.26
12_Malvids	321_Gossypium_tomentosum	ClassI:LTR-Copia	5.63
12_Malvids	321_Gossypium_tomentosum	ClassI:LTR-ERV	0.0
12_Malvids	321_Gossypium_tomentosum	ClassI:LTR-ERV1	0.0
12_Malvids	321_Gossypium_tomentosum	ClassI:LTR-ERV4	0.0
12_Malvids	321_Gossypium_tomentosum	ClassI:LTR-ERVK	0.0
12_Malvids	321_Gossypium_tomentosum	ClassI:LTR-ERVL	0.0
12_Malvids	321_Gossypium_tomentosum	ClassI:LTR-Gypsy	46.28
12_Malvids	321_Gossypium_tomentosum	ClassI:LTR-Pao	0.03
12_Malvids	321_Gossypium_tomentosum	ClassI:LTR-TRIM	0.0
12_Malvids	321_Gossypium_tomentosum	ClassI:LTR-unknown	0.06
12_Malvids	321_Gossypium_tomentosum	ClassI:PLE-Penelope	0.0
12_Malvids	321_Gossypium_tomentosum	ClassI:Retroposon/L1-dep	0.0
12_Malvids	321_Gossypium_tomentosum	ClassI:Retroposon/L1-derived	0.03
12_Malvids	321_Gossypium_tomentosum	ClassI:Retroposon_nonLTR	0.0
12_Malvids	321_Gossypium_tomentosum	ClassI:Retroposon_nonLTR-SVA	0.0
12_Malvids	321_Gossypium_tomentosum	ClassI:SINE-5S	0.0
12_Malvids	321_Gossypium_tomentosum	ClassI:SINE-7SL	0.0
12_Malvids	321_Gossypium_tomentosum	ClassI:SINE-Alu	0.0
12_Malvids	321_Gossypium_tomentosum	ClassI:SINE-B2	0.0
12_Malvids	321_Gossypium_tomentosum	ClassI:SINE-B4	0.0
12_Malvids	321_Gossypium_tomentosum	ClassI:SINE-ID	0.0
12_Malvids	321_Gossypium_tomentosum	ClassI:SINE-MIR	0.0
12_Malvids	321_Gossypium_tomentosum	ClassI:SINE-RTE	0.0
12_Malvids	321_Gossypium_tomentosum	ClassI:SINE-U	0.0
12_Malvids	321_Gossypium_tomentosum	ClassI:SINE-like	0.0
12_Malvids	321_Gossypium_tomentosum	ClassI:SINE-tRNA	0.06
12_Malvids	321_Gossypium_tomentosum	ClassI:SINE-unknown	0.0
12_Malvids	321_Gossypium_tomentosum	ClassII:Circular_dsDNA-Crypton	0.0
12_Malvids	321_Gossypium_tomentosum	ClassII:DNA_Polymerase-Maverick	0.0
12_Malvids	321_Gossypium_tomentosum	ClassII:Rolling_Circle-Helitron	0.09
12_Malvids	321_Gossypium_tomentosum	ClassII:TIR-Academ	0.0
12_Malvids	321_Gossypium_tomentosum	ClassII:TIR-CMC	0.42
12_Malvids	321_Gossypium_tomentosum	ClassII:TIR-DNA_virus	0.0
12_Malvids	321_Gossypium_tomentosum	ClassII:TIR-Dada	0.0
12_Malvids	321_Gossypium_tomentosum	ClassII:TIR-Ginger	0.0
12_Malvids	321_Gossypium_tomentosum	ClassII:TIR-IS3EU	0.0
12_Malvids	321_Gossypium_tomentosum	ClassII:TIR-Kolobok	0.0
12_Malvids	321_Gossypium_tomentosum	ClassII:TIR-MULE	2.79
12_Malvids	321_Gossypium_tomentosum	ClassII:TIR-Merlin	0.03
12_Malvids	321_Gossypium_tomentosum	ClassII:TIR-Novosib	0.0
12_Malvids	321_Gossypium_tomentosum	ClassII:TIR-P	0.0
12_Malvids	321_Gossypium_tomentosum	ClassII:TIR-PIF	0.83
12_Malvids	321_Gossypium_tomentosum	ClassII:TIR-PiggyBac	0.0
12_Malvids	321_Gossypium_tomentosum	ClassII:TIR-Sola	0.0
12_Malvids	321_Gossypium_tomentosum	ClassII:TIR-TcMar	0.18
12_Malvids	321_Gossypium_tomentosum	ClassII:TIR-Zator	0.0
12_Malvids	321_Gossypium_tomentosum	ClassII:TIR-Zisupton	0.0
12_Malvids	321_Gossypium_tomentosum	ClassII:TIR-hAT	2.45
12_Malvids	321_Gossypium_tomentosum	ClassII:TIR-unknown	0.0
12_Malvids	321_Gossypium_tomentosum	Pseudogene:RNA-rRNA	0.11
12_Malvids	321_Gossypium_tomentosum	Pseudogene:RNA-snRNA	0.0
12_Malvids	321_Gossypium_tomentosum	Tandem_Repeat:Low_complexity	3.61
12_Malvids	321_Gossypium_tomentosum	Tandem_Repeat:Satellite	0.0
12_Malvids	321_Gossypium_tomentosum	Tandem_Repeat:Satellite:W-chromosome	0.0
12_Malvids	321_Gossypium_tomentosum	Tandem_Repeat:Satellite:Y-chromosome	0.0
12_Malvids	321_Gossypium_tomentosum	Tandem_Repeat:Satellite:acro	0.0
12_Malvids	321_Gossypium_tomentosum	Tandem_Repeat:Satellite:centr	0.0
12_Malvids	321_Gossypium_tomentosum	Tandem_Repeat:Satellite:macro	0.0
12_Malvids	321_Gossypium_tomentosum	Tandem_Repeat:Satellite:subtelo	0.0
12_Malvids	321_Gossypium_tomentosum	Tandem_Repeat:Simple_repeat	12.25
12_Malvids	321_Gossypium_tomentosum	Unknown	22.73
12_Malvids	321_Gossypium_tomentosum	Total	100
12_Malvids	322_Gossypium_turneri	ClassI:DIRS-DIRS	0.0
12_Malvids	322_Gossypium_turneri	ClassI:DIRS-Ngaro	0.0
12_Malvids	322_Gossypium_turneri	ClassI:DIRS-Viper	0.0
12_Malvids	322_Gossypium_turneri	ClassI:LINE-CR1	0.0
12_Malvids	322_Gossypium_turneri	ClassI:LINE-CRE	0.0
12_Malvids	322_Gossypium_turneri	ClassI:LINE-Dong	0.0
12_Malvids	322_Gossypium_turneri	ClassI:LINE-Dualen	0.0
