Species_type	Species	Order	Stat
05_Fabids	282_Begonia_fuchsioides	ClassII:Circular_dsDNA	0
05_Fabids	282_Begonia_fuchsioides	ClassII:DNA_Polymerase	0
05_Fabids	282_Begonia_fuchsioides	ClassII:Rolling_Circle	510.32
05_Fabids	282_Begonia_fuchsioides	ClassII:TIR	313.68
05_Fabids	282_Begonia_fuchsioides	Pseudogene:RNA	479.8
05_Fabids	282_Begonia_fuchsioides	Satellite	498.29
05_Fabids	282_Begonia_fuchsioides	Tandem_Repeat:Low_complexity	52.85
05_Fabids	282_Begonia_fuchsioides	Tandem_Repeat:Satellite	0
05_Fabids	282_Begonia_fuchsioides	Tandem_Repeat:Simple_repeat	117.67
05_Fabids	282_Begonia_fuchsioides	Unknown	374.38
05_Fabids	283_Benincasa_hispida	ClassI:DIRS	0
05_Fabids	283_Benincasa_hispida	ClassI:LINE	560.49
05_Fabids	283_Benincasa_hispida	ClassI:LTR	1164.77
05_Fabids	283_Benincasa_hispida	ClassI:PLE	0
05_Fabids	283_Benincasa_hispida	ClassI:SINE	253.32
05_Fabids	283_Benincasa_hispida	ClassI:unknown	0
05_Fabids	283_Benincasa_hispida	ClassII:Circular_dsDNA	0
05_Fabids	283_Benincasa_hispida	ClassII:DNA_Polymerase	325.09
05_Fabids	283_Benincasa_hispida	ClassII:Rolling_Circle	0
05_Fabids	283_Benincasa_hispida	ClassII:TIR	440.22
05_Fabids	283_Benincasa_hispida	Pseudogene:RNA	344.19
05_Fabids	283_Benincasa_hispida	Satellite	299.0
05_Fabids	283_Benincasa_hispida	Tandem_Repeat:Low_complexity	52.14
05_Fabids	283_Benincasa_hispida	Tandem_Repeat:Satellite	0
05_Fabids	283_Benincasa_hispida	Tandem_Repeat:Simple_repeat	40.5
05_Fabids	283_Benincasa_hispida	Unknown	339.47
05_Fabids	284_Citrullus_lanatus	ClassI:DIRS	0
05_Fabids	284_Citrullus_lanatus	ClassI:LINE	387.2
05_Fabids	284_Citrullus_lanatus	ClassI:LTR	504.08
05_Fabids	284_Citrullus_lanatus	ClassI:PLE	0
05_Fabids	284_Citrullus_lanatus	ClassI:SINE	143.61
05_Fabids	284_Citrullus_lanatus	ClassI:unknown	0
05_Fabids	284_Citrullus_lanatus	ClassII:Circular_dsDNA	434.94
05_Fabids	284_Citrullus_lanatus	ClassII:DNA_Polymerase	0
05_Fabids	284_Citrullus_lanatus	ClassII:Rolling_Circle	438.91
05_Fabids	284_Citrullus_lanatus	ClassII:TIR	300.0
05_Fabids	284_Citrullus_lanatus	Pseudogene:RNA	127.99
05_Fabids	284_Citrullus_lanatus	Satellite	270.92
05_Fabids	284_Citrullus_lanatus	Tandem_Repeat:Low_complexity	51.53
05_Fabids	284_Citrullus_lanatus	Tandem_Repeat:Satellite	0
05_Fabids	284_Citrullus_lanatus	Tandem_Repeat:Simple_repeat	37.64
05_Fabids	284_Citrullus_lanatus	Unknown	266.71
05_Fabids	285_Cucumis_melo	ClassI:DIRS	387.1
05_Fabids	285_Cucumis_melo	ClassI:LINE	434.7
05_Fabids	285_Cucumis_melo	ClassI:LTR	757.14
05_Fabids	285_Cucumis_melo	ClassI:PLE	0
05_Fabids	285_Cucumis_melo	ClassI:SINE	133.31
05_Fabids	285_Cucumis_melo	ClassI:unknown	0
05_Fabids	285_Cucumis_melo	ClassII:Circular_dsDNA	0
05_Fabids	285_Cucumis_melo	ClassII:DNA_Polymerase	148.08
05_Fabids	285_Cucumis_melo	ClassII:Rolling_Circle	402.45
05_Fabids	285_Cucumis_melo	ClassII:TIR	467.79
05_Fabids	285_Cucumis_melo	Pseudogene:RNA	263.87
05_Fabids	285_Cucumis_melo	Satellite	433.83
05_Fabids	285_Cucumis_melo	Tandem_Repeat:Low_complexity	50.49
05_Fabids	285_Cucumis_melo	Tandem_Repeat:Satellite	0
05_Fabids	285_Cucumis_melo	Tandem_Repeat:Simple_repeat	42.47
05_Fabids	285_Cucumis_melo	Unknown	250.98
05_Fabids	286_Cucumis_sativus	ClassI:DIRS	0
05_Fabids	286_Cucumis_sativus	ClassI:LINE	519.96
05_Fabids	286_Cucumis_sativus	ClassI:LTR	645.04
05_Fabids	286_Cucumis_sativus	ClassI:PLE	1081.74
05_Fabids	286_Cucumis_sativus	ClassI:SINE	131.98
05_Fabids	286_Cucumis_sativus	ClassI:unknown	0
05_Fabids	286_Cucumis_sativus	ClassII:Circular_dsDNA	0
05_Fabids	286_Cucumis_sativus	ClassII:DNA_Polymerase	244.19
05_Fabids	286_Cucumis_sativus	ClassII:Rolling_Circle	445.14
05_Fabids	286_Cucumis_sativus	ClassII:TIR	354.75
05_Fabids	286_Cucumis_sativus	Pseudogene:RNA	618.33
05_Fabids	286_Cucumis_sativus	Satellite	516.24
05_Fabids	286_Cucumis_sativus	Tandem_Repeat:Low_complexity	52.8
05_Fabids	286_Cucumis_sativus	Tandem_Repeat:Satellite	0
05_Fabids	286_Cucumis_sativus	Tandem_Repeat:Simple_repeat	46.28
05_Fabids	286_Cucumis_sativus	Unknown	296.92
05_Fabids	287_Lagenaria_siceraria	ClassI:DIRS	0
05_Fabids	287_Lagenaria_siceraria	ClassI:LINE	359.53
05_Fabids	287_Lagenaria_siceraria	ClassI:LTR	611.67
05_Fabids	287_Lagenaria_siceraria	ClassI:PLE	0
05_Fabids	287_Lagenaria_siceraria	ClassI:SINE	143.94
05_Fabids	287_Lagenaria_siceraria	ClassI:unknown	0
05_Fabids	287_Lagenaria_siceraria	ClassII:Circular_dsDNA	0
05_Fabids	287_Lagenaria_siceraria	ClassII:DNA_Polymerase	0
05_Fabids	287_Lagenaria_siceraria	ClassII:Rolling_Circle	262.45
05_Fabids	287_Lagenaria_siceraria	ClassII:TIR	274.69
05_Fabids	287_Lagenaria_siceraria	Pseudogene:RNA	198.14
05_Fabids	287_Lagenaria_siceraria	Satellite	329.03
05_Fabids	287_Lagenaria_siceraria	Tandem_Repeat:Low_complexity	51.15
05_Fabids	287_Lagenaria_siceraria	Tandem_Repeat:Satellite	0
05_Fabids	287_Lagenaria_siceraria	Tandem_Repeat:Simple_repeat	39.86
05_Fabids	287_Lagenaria_siceraria	Unknown	247.15
05_Fabids	288_Cucurbita_argyrosperma	ClassI:DIRS	0
05_Fabids	288_Cucurbita_argyrosperma	ClassI:LINE	319.12
05_Fabids	288_Cucurbita_argyrosperma	ClassI:LTR	380.38
05_Fabids	288_Cucurbita_argyrosperma	ClassI:PLE	0
05_Fabids	288_Cucurbita_argyrosperma	ClassI:SINE	162.27
05_Fabids	288_Cucurbita_argyrosperma	ClassI:unknown	427.08
05_Fabids	288_Cucurbita_argyrosperma	ClassII:Circular_dsDNA	0
05_Fabids	288_Cucurbita_argyrosperma	ClassII:DNA_Polymerase	0
05_Fabids	288_Cucurbita_argyrosperma	ClassII:Rolling_Circle	309.66
05_Fabids	288_Cucurbita_argyrosperma	ClassII:TIR	312.25
05_Fabids	288_Cucurbita_argyrosperma	Pseudogene:RNA	184.25
05_Fabids	288_Cucurbita_argyrosperma	Satellite	463.44
05_Fabids	288_Cucurbita_argyrosperma	Tandem_Repeat:Low_complexity	52.16
05_Fabids	288_Cucurbita_argyrosperma	Tandem_Repeat:Satellite	266.26
05_Fabids	288_Cucurbita_argyrosperma	Tandem_Repeat:Simple_repeat	40.69
05_Fabids	288_Cucurbita_argyrosperma	Unknown	279.46
05_Fabids	290_Cucurbita_moschata	ClassI:DIRS	0
05_Fabids	290_Cucurbita_moschata	ClassI:LINE	357.06
05_Fabids	290_Cucurbita_moschata	ClassI:LTR	500.28
05_Fabids	290_Cucurbita_moschata	ClassI:PLE	0
05_Fabids	290_Cucurbita_moschata	ClassI:SINE	261.8
05_Fabids	290_Cucurbita_moschata	ClassI:unknown	0
05_Fabids	290_Cucurbita_moschata	ClassII:Circular_dsDNA	0
05_Fabids	290_Cucurbita_moschata	ClassII:DNA_Polymerase	400.02
05_Fabids	290_Cucurbita_moschata	ClassII:Rolling_Circle	428.01
05_Fabids	290_Cucurbita_moschata	ClassII:TIR	253.54
05_Fabids	290_Cucurbita_moschata	Pseudogene:RNA	180.94
05_Fabids	290_Cucurbita_moschata	Satellite	1129.52
05_Fabids	290_Cucurbita_moschata	Tandem_Repeat:Low_complexity	50.87
05_Fabids	290_Cucurbita_moschata	Tandem_Repeat:Satellite	0
05_Fabids	290_Cucurbita_moschata	Tandem_Repeat:Simple_repeat	66.97
05_Fabids	290_Cucurbita_moschata	Unknown	318.12
05_Fabids	292_Momordica_charantia	ClassI:DIRS	293.21
05_Fabids	292_Momordica_charantia	ClassI:LINE	405.56
05_Fabids	292_Momordica_charantia	ClassI:LTR	917.6
05_Fabids	292_Momordica_charantia	ClassI:PLE	0
05_Fabids	292_Momordica_charantia	ClassI:SINE	123.99
05_Fabids	292_Momordica_charantia	ClassI:unknown	0
05_Fabids	292_Momordica_charantia	ClassII:Circular_dsDNA	0
05_Fabids	292_Momordica_charantia	ClassII:DNA_Polymerase	0
05_Fabids	292_Momordica_charantia	ClassII:Rolling_Circle	1132.14
05_Fabids	292_Momordica_charantia	ClassII:TIR	483.08
05_Fabids	292_Momordica_charantia	Pseudogene:RNA	123.17
05_Fabids	292_Momordica_charantia	Satellite	469.73
05_Fabids	292_Momordica_charantia	Tandem_Repeat:Low_complexity	48.71
05_Fabids	292_Momordica_charantia	Tandem_Repeat:Satellite	0
05_Fabids	292_Momordica_charantia	Tandem_Repeat:Simple_repeat	40.06
05_Fabids	292_Momordica_charantia	Unknown	287.61
05_Fabids	293_Datisca_glomerata	ClassI:DIRS	0
05_Fabids	293_Datisca_glomerata	ClassI:LINE	599.42
05_Fabids	293_Datisca_glomerata	ClassI:LTR	1022.92
05_Fabids	293_Datisca_glomerata	ClassI:PLE	0
05_Fabids	293_Datisca_glomerata	ClassI:SINE	164.88
05_Fabids	293_Datisca_glomerata	ClassI:unknown	0
05_Fabids	293_Datisca_glomerata	ClassII:Circular_dsDNA	352.74
05_Fabids	293_Datisca_glomerata	ClassII:DNA_Polymerase	340.15
05_Fabids	293_Datisca_glomerata	ClassII:Rolling_Circle	435.72
05_Fabids	293_Datisca_glomerata	ClassII:TIR	426.0
05_Fabids	293_Datisca_glomerata	Pseudogene:RNA	225.0
05_Fabids	293_Datisca_glomerata	Satellite	1331.64
05_Fabids	293_Datisca_glomerata	Tandem_Repeat:Low_complexity	144.85
05_Fabids	293_Datisca_glomerata	Tandem_Repeat:Satellite	0
05_Fabids	293_Datisca_glomerata	Tandem_Repeat:Simple_repeat	95.2
05_Fabids	293_Datisca_glomerata	Unknown	301.12
05_Fabids	294_Alnus_glutinosa	ClassI:DIRS	139.8
05_Fabids	294_Alnus_glutinosa	ClassI:LINE	466.22
05_Fabids	294_Alnus_glutinosa	ClassI:LTR	468.88
05_Fabids	294_Alnus_glutinosa	ClassI:PLE	0
05_Fabids	294_Alnus_glutinosa	ClassI:SINE	108.41
05_Fabids	294_Alnus_glutinosa	ClassI:unknown	0
05_Fabids	294_Alnus_glutinosa	ClassII:Circular_dsDNA	0
05_Fabids	294_Alnus_glutinosa	ClassII:DNA_Polymerase	169.24
05_Fabids	294_Alnus_glutinosa	ClassII:Rolling_Circle	579.65
05_Fabids	294_Alnus_glutinosa	ClassII:TIR	294.31
05_Fabids	294_Alnus_glutinosa	Pseudogene:RNA	149.27
05_Fabids	294_Alnus_glutinosa	Satellite	305.78
05_Fabids	294_Alnus_glutinosa	Tandem_Repeat:Low_complexity	48.98
05_Fabids	294_Alnus_glutinosa	Tandem_Repeat:Satellite	0
05_Fabids	294_Alnus_glutinosa	Tandem_Repeat:Simple_repeat	35.45
05_Fabids	294_Alnus_glutinosa	Unknown	268.29
05_Fabids	295_Betula_nana	ClassI:DIRS	0
05_Fabids	295_Betula_nana	ClassI:LINE	453.31
05_Fabids	295_Betula_nana	ClassI:LTR	328.76
05_Fabids	295_Betula_nana	ClassI:PLE	0
05_Fabids	295_Betula_nana	ClassI:SINE	228.62
05_Fabids	295_Betula_nana	ClassI:unknown	220.19
05_Fabids	295_Betula_nana	ClassII:Circular_dsDNA	147.17
05_Fabids	295_Betula_nana	ClassII:DNA_Polymerase	0
05_Fabids	295_Betula_nana	ClassII:Rolling_Circle	484.58
05_Fabids	295_Betula_nana	ClassII:TIR	241.32
05_Fabids	295_Betula_nana	Pseudogene:RNA	162.45
05_Fabids	295_Betula_nana	Satellite	162.3
05_Fabids	295_Betula_nana	Tandem_Repeat:Low_complexity	48.04
05_Fabids	295_Betula_nana	Tandem_Repeat:Satellite	254.2
05_Fabids	295_Betula_nana	Tandem_Repeat:Simple_repeat	35.35
05_Fabids	295_Betula_nana	Unknown	203.16
05_Fabids	296_Betula_pendula	ClassI:DIRS	1079.28
05_Fabids	296_Betula_pendula	ClassI:LINE	579.24
05_Fabids	296_Betula_pendula	ClassI:LTR	549.01
05_Fabids	296_Betula_pendula	ClassI:PLE	183.48
05_Fabids	296_Betula_pendula	ClassI:SINE	162.52
05_Fabids	296_Betula_pendula	ClassI:unknown	209.36
05_Fabids	296_Betula_pendula	ClassII:Circular_dsDNA	0
05_Fabids	296_Betula_pendula	ClassII:DNA_Polymerase	286.32
05_Fabids	296_Betula_pendula	ClassII:Rolling_Circle	525.87
05_Fabids	296_Betula_pendula	ClassII:TIR	334.03
05_Fabids	296_Betula_pendula	Pseudogene:RNA	311.03
05_Fabids	296_Betula_pendula	Satellite	409.67
05_Fabids	296_Betula_pendula	Tandem_Repeat:Low_complexity	48.07
05_Fabids	296_Betula_pendula	Tandem_Repeat:Satellite	0
05_Fabids	296_Betula_pendula	Tandem_Repeat:Simple_repeat	36.88
05_Fabids	296_Betula_pendula	Unknown	252.56
05_Fabids	297_Casuarina_equisetifolia	ClassI:DIRS	0
05_Fabids	297_Casuarina_equisetifolia	ClassI:LINE	600.6
05_Fabids	297_Casuarina_equisetifolia	ClassI:LTR	946.09
05_Fabids	297_Casuarina_equisetifolia	ClassI:PLE	532.06
05_Fabids	297_Casuarina_equisetifolia	ClassI:SINE	144.99
05_Fabids	297_Casuarina_equisetifolia	ClassI:unknown	0
05_Fabids	297_Casuarina_equisetifolia	ClassII:Circular_dsDNA	0
05_Fabids	297_Casuarina_equisetifolia	ClassII:DNA_Polymerase	1169.34
05_Fabids	297_Casuarina_equisetifolia	ClassII:Rolling_Circle	686.46
05_Fabids	297_Casuarina_equisetifolia	ClassII:TIR	366.87
05_Fabids	297_Casuarina_equisetifolia	Pseudogene:RNA	370.68
05_Fabids	297_Casuarina_equisetifolia	Satellite	335.06
05_Fabids	297_Casuarina_equisetifolia	Tandem_Repeat:Low_complexity	45.74
05_Fabids	297_Casuarina_equisetifolia	Tandem_Repeat:Satellite	0
05_Fabids	297_Casuarina_equisetifolia	Tandem_Repeat:Simple_repeat	38.45
05_Fabids	297_Casuarina_equisetifolia	Unknown	312.98
05_Fabids	298_Casuarina_glauca	ClassI:DIRS	217.63
05_Fabids	298_Casuarina_glauca	ClassI:LINE	418.35
05_Fabids	298_Casuarina_glauca	ClassI:LTR	653.86
05_Fabids	298_Casuarina_glauca	ClassI:PLE	0
05_Fabids	298_Casuarina_glauca	ClassI:SINE	185.57
05_Fabids	298_Casuarina_glauca	ClassI:unknown	0
05_Fabids	298_Casuarina_glauca	ClassII:Circular_dsDNA	0
05_Fabids	298_Casuarina_glauca	ClassII:DNA_Polymerase	934.5
05_Fabids	298_Casuarina_glauca	ClassII:Rolling_Circle	499.52
05_Fabids	298_Casuarina_glauca	ClassII:TIR	692.63
05_Fabids	298_Casuarina_glauca	Pseudogene:RNA	243.61
05_Fabids	298_Casuarina_glauca	Satellite	0
05_Fabids	298_Casuarina_glauca	Tandem_Repeat:Low_complexity	45.78
05_Fabids	298_Casuarina_glauca	Tandem_Repeat:Satellite	0
05_Fabids	298_Casuarina_glauca	Tandem_Repeat:Simple_repeat	38.01
05_Fabids	298_Casuarina_glauca	Unknown	329.55
05_Fabids	299_Castanea_mollissima	ClassI:DIRS	0
05_Fabids	299_Castanea_mollissima	ClassI:LINE	557.03
05_Fabids	299_Castanea_mollissima	ClassI:LTR	841.36
05_Fabids	299_Castanea_mollissima	ClassI:PLE	0
05_Fabids	299_Castanea_mollissima	ClassI:SINE	140.47
05_Fabids	299_Castanea_mollissima	ClassI:unknown	0
05_Fabids	299_Castanea_mollissima	ClassII:Circular_dsDNA	0
05_Fabids	299_Castanea_mollissima	ClassII:DNA_Polymerase	343.49
05_Fabids	299_Castanea_mollissima	ClassII:Rolling_Circle	437.99
05_Fabids	299_Castanea_mollissima	ClassII:TIR	298.16
05_Fabids	299_Castanea_mollissima	Pseudogene:RNA	323.69
05_Fabids	299_Castanea_mollissima	Satellite	263.04
05_Fabids	299_Castanea_mollissima	Tandem_Repeat:Low_complexity	48.87
05_Fabids	299_Castanea_mollissima	Tandem_Repeat:Satellite	0
05_Fabids	299_Castanea_mollissima	Tandem_Repeat:Simple_repeat	37.41
05_Fabids	299_Castanea_mollissima	Unknown	279.96
05_Fabids	300_Fagus_sylvatica	ClassI:DIRS	794.29
05_Fabids	300_Fagus_sylvatica	ClassI:LINE	595.17
05_Fabids	300_Fagus_sylvatica	ClassI:LTR	579.62
05_Fabids	300_Fagus_sylvatica	ClassI:PLE	173.38
05_Fabids	300_Fagus_sylvatica	ClassI:SINE	203.76
05_Fabids	300_Fagus_sylvatica	ClassI:unknown	0
05_Fabids	300_Fagus_sylvatica	ClassII:Circular_dsDNA	0
05_Fabids	300_Fagus_sylvatica	ClassII:DNA_Polymerase	437.84
05_Fabids	300_Fagus_sylvatica	ClassII:Rolling_Circle	481.3
05_Fabids	300_Fagus_sylvatica	ClassII:TIR	270.87
05_Fabids	300_Fagus_sylvatica	Pseudogene:RNA	596.82
05_Fabids	300_Fagus_sylvatica	Satellite	178.65
05_Fabids	300_Fagus_sylvatica	Tandem_Repeat:Low_complexity	49.59
05_Fabids	300_Fagus_sylvatica	Tandem_Repeat:Satellite	0
05_Fabids	300_Fagus_sylvatica	Tandem_Repeat:Simple_repeat	37.21
05_Fabids	300_Fagus_sylvatica	Unknown	222.42
05_Fabids	301_Quercus_lobata	ClassI:DIRS	403.2
05_Fabids	301_Quercus_lobata	ClassI:LINE	593.21
05_Fabids	301_Quercus_lobata	ClassI:LTR	996.71
05_Fabids	301_Quercus_lobata	ClassI:PLE	0
05_Fabids	301_Quercus_lobata	ClassI:SINE	123.15
05_Fabids	301_Quercus_lobata	ClassI:unknown	0
05_Fabids	301_Quercus_lobata	ClassII:Circular_dsDNA	1377.33
05_Fabids	301_Quercus_lobata	ClassII:DNA_Polymerase	0
05_Fabids	301_Quercus_lobata	ClassII:Rolling_Circle	420.09
05_Fabids	301_Quercus_lobata	ClassII:TIR	304.98
05_Fabids	301_Quercus_lobata	Pseudogene:RNA	719.05
05_Fabids	301_Quercus_lobata	Satellite	1766.69
05_Fabids	301_Quercus_lobata	Tandem_Repeat:Low_complexity	50.18
05_Fabids	301_Quercus_lobata	Tandem_Repeat:Satellite	0
05_Fabids	301_Quercus_lobata	Tandem_Repeat:Simple_repeat	38.66
05_Fabids	301_Quercus_lobata	Unknown	286.14
05_Fabids	302_Quercus_robur	ClassI:DIRS	201.83
05_Fabids	302_Quercus_robur	ClassI:LINE	626.08
05_Fabids	302_Quercus_robur	ClassI:LTR	998.27
05_Fabids	302_Quercus_robur	ClassI:PLE	199.0
05_Fabids	302_Quercus_robur	ClassI:SINE	128.4
05_Fabids	302_Quercus_robur	ClassI:unknown	0
05_Fabids	302_Quercus_robur	ClassII:Circular_dsDNA	870.22
05_Fabids	302_Quercus_robur	ClassII:DNA_Polymerase	339.01
05_Fabids	302_Quercus_robur	ClassII:Rolling_Circle	473.12
05_Fabids	302_Quercus_robur	ClassII:TIR	269.38
05_Fabids	302_Quercus_robur	Pseudogene:RNA	169.72
05_Fabids	302_Quercus_robur	Satellite	465.06
05_Fabids	302_Quercus_robur	Tandem_Repeat:Low_complexity	49.88
05_Fabids	302_Quercus_robur	Tandem_Repeat:Satellite	0
05_Fabids	302_Quercus_robur	Tandem_Repeat:Simple_repeat	37.04
05_Fabids	302_Quercus_robur	Unknown	274.77
05_Fabids	303_Quercus_suber	ClassI:DIRS	580.16
05_Fabids	303_Quercus_suber	ClassI:LINE	650.18
05_Fabids	303_Quercus_suber	ClassI:LTR	1078.46
05_Fabids	303_Quercus_suber	ClassI:PLE	206.17
05_Fabids	303_Quercus_suber	ClassI:SINE	181.87
05_Fabids	303_Quercus_suber	ClassI:unknown	0
05_Fabids	303_Quercus_suber	ClassII:Circular_dsDNA	1346.19
05_Fabids	303_Quercus_suber	ClassII:DNA_Polymerase	0
05_Fabids	303_Quercus_suber	ClassII:Rolling_Circle	555.68
05_Fabids	303_Quercus_suber	ClassII:TIR	284.37
05_Fabids	303_Quercus_suber	Pseudogene:RNA	355.18
05_Fabids	303_Quercus_suber	Satellite	132.41
05_Fabids	303_Quercus_suber	Tandem_Repeat:Low_complexity	51.05
05_Fabids	303_Quercus_suber	Tandem_Repeat:Satellite	0
05_Fabids	303_Quercus_suber	Tandem_Repeat:Simple_repeat	36.29
05_Fabids	303_Quercus_suber	Unknown	267.63
05_Fabids	304_Juglans_cathayensis	ClassI:DIRS	0
05_Fabids	304_Juglans_cathayensis	ClassI:LINE	747.4
05_Fabids	304_Juglans_cathayensis	ClassI:LTR	672.3
05_Fabids	304_Juglans_cathayensis	ClassI:PLE	0
05_Fabids	304_Juglans_cathayensis	ClassI:SINE	164.59
05_Fabids	304_Juglans_cathayensis	ClassI:unknown	0
05_Fabids	304_Juglans_cathayensis	ClassII:Circular_dsDNA	435.55
05_Fabids	304_Juglans_cathayensis	ClassII:DNA_Polymerase	182.01
05_Fabids	304_Juglans_cathayensis	ClassII:Rolling_Circle	771.99
05_Fabids	304_Juglans_cathayensis	ClassII:TIR	353.46
05_Fabids	304_Juglans_cathayensis	Pseudogene:RNA	0
05_Fabids	304_Juglans_cathayensis	Satellite	318.07
05_Fabids	304_Juglans_cathayensis	Tandem_Repeat:Low_complexity	50.74
05_Fabids	304_Juglans_cathayensis	Tandem_Repeat:Satellite	0
05_Fabids	304_Juglans_cathayensis	Tandem_Repeat:Simple_repeat	37.86
05_Fabids	304_Juglans_cathayensis	Unknown	276.1
05_Fabids	305_Juglans_hindsii	ClassI:DIRS	233.22
05_Fabids	305_Juglans_hindsii	ClassI:LINE	646.43
05_Fabids	305_Juglans_hindsii	ClassI:LTR	621.9
05_Fabids	305_Juglans_hindsii	ClassI:PLE	285.51
05_Fabids	305_Juglans_hindsii	ClassI:SINE	164.71
05_Fabids	305_Juglans_hindsii	ClassI:unknown	0
05_Fabids	305_Juglans_hindsii	ClassII:Circular_dsDNA	143.47
05_Fabids	305_Juglans_hindsii	ClassII:DNA_Polymerase	0
05_Fabids	305_Juglans_hindsii	ClassII:Rolling_Circle	588.62
05_Fabids	305_Juglans_hindsii	ClassII:TIR	382.23
05_Fabids	305_Juglans_hindsii	Pseudogene:RNA	144.49
05_Fabids	305_Juglans_hindsii	Satellite	248.87
05_Fabids	305_Juglans_hindsii	Tandem_Repeat:Low_complexity	51.18
05_Fabids	305_Juglans_hindsii	Tandem_Repeat:Satellite	0
05_Fabids	305_Juglans_hindsii	Tandem_Repeat:Simple_repeat	38.99
05_Fabids	305_Juglans_hindsii	Unknown	275.67
05_Fabids	306_Juglans_mandshurica	ClassI:DIRS	0
05_Fabids	306_Juglans_mandshurica	ClassI:LINE	629.83
05_Fabids	306_Juglans_mandshurica	ClassI:LTR	725.79
05_Fabids	306_Juglans_mandshurica	ClassI:PLE	0
05_Fabids	306_Juglans_mandshurica	ClassI:SINE	169.33
05_Fabids	306_Juglans_mandshurica	ClassI:unknown	0
05_Fabids	306_Juglans_mandshurica	ClassII:Circular_dsDNA	0
05_Fabids	306_Juglans_mandshurica	ClassII:DNA_Polymerase	559.53
05_Fabids	306_Juglans_mandshurica	ClassII:Rolling_Circle	626.4
05_Fabids	306_Juglans_mandshurica	ClassII:TIR	410.61
05_Fabids	306_Juglans_mandshurica	Pseudogene:RNA	0
05_Fabids	306_Juglans_mandshurica	Satellite	688.51
05_Fabids	306_Juglans_mandshurica	Tandem_Repeat:Low_complexity	53.97
05_Fabids	306_Juglans_mandshurica	Tandem_Repeat:Satellite	0
05_Fabids	306_Juglans_mandshurica	Tandem_Repeat:Simple_repeat	39.01
05_Fabids	306_Juglans_mandshurica	Unknown	284.71
05_Fabids	307_Juglans_microcarpa	ClassI:DIRS	40.53
05_Fabids	307_Juglans_microcarpa	ClassI:LINE	548.66
05_Fabids	307_Juglans_microcarpa	ClassI:LTR	533.68
05_Fabids	307_Juglans_microcarpa	ClassI:PLE	0
05_Fabids	307_Juglans_microcarpa	ClassI:SINE	158.24
05_Fabids	307_Juglans_microcarpa	ClassI:unknown	0
05_Fabids	307_Juglans_microcarpa	ClassII:Circular_dsDNA	0
05_Fabids	307_Juglans_microcarpa	ClassII:DNA_Polymerase	335.14
05_Fabids	307_Juglans_microcarpa	ClassII:Rolling_Circle	505.11
05_Fabids	307_Juglans_microcarpa	ClassII:TIR	338.38
05_Fabids	307_Juglans_microcarpa	Pseudogene:RNA	173.85
05_Fabids	307_Juglans_microcarpa	Satellite	602.9
05_Fabids	307_Juglans_microcarpa	Tandem_Repeat:Low_complexity	50.75
05_Fabids	307_Juglans_microcarpa	Tandem_Repeat:Satellite	0
05_Fabids	307_Juglans_microcarpa	Tandem_Repeat:Simple_repeat	37.18
05_Fabids	307_Juglans_microcarpa	Unknown	283.78
05_Fabids	308_Juglans_microcarpa_x_Juglans_regia	ClassI:DIRS	0
05_Fabids	308_Juglans_microcarpa_x_Juglans_regia	ClassI:LINE	850.17
05_Fabids	308_Juglans_microcarpa_x_Juglans_regia	ClassI:LTR	795.85
05_Fabids	308_Juglans_microcarpa_x_Juglans_regia	ClassI:PLE	0
05_Fabids	308_Juglans_microcarpa_x_Juglans_regia	ClassI:SINE	183.19
05_Fabids	308_Juglans_microcarpa_x_Juglans_regia	ClassI:unknown	0
05_Fabids	308_Juglans_microcarpa_x_Juglans_regia	ClassII:Circular_dsDNA	629.21
05_Fabids	308_Juglans_microcarpa_x_Juglans_regia	ClassII:DNA_Polymerase	426.24
05_Fabids	308_Juglans_microcarpa_x_Juglans_regia	ClassII:Rolling_Circle	1088.97
05_Fabids	308_Juglans_microcarpa_x_Juglans_regia	ClassII:TIR	576.98
05_Fabids	308_Juglans_microcarpa_x_Juglans_regia	Pseudogene:RNA	0
05_Fabids	308_Juglans_microcarpa_x_Juglans_regia	Satellite	1077.2
05_Fabids	308_Juglans_microcarpa_x_Juglans_regia	Tandem_Repeat:Low_complexity	49.99
05_Fabids	308_Juglans_microcarpa_x_Juglans_regia	Tandem_Repeat:Satellite	0
05_Fabids	308_Juglans_microcarpa_x_Juglans_regia	Tandem_Repeat:Simple_repeat	38.96
05_Fabids	308_Juglans_microcarpa_x_Juglans_regia	Unknown	287.43
05_Fabids	309_Juglans_nigra	ClassI:DIRS	298.74
05_Fabids	309_Juglans_nigra	ClassI:LINE	671.44
05_Fabids	309_Juglans_nigra	ClassI:LTR	527.7
05_Fabids	309_Juglans_nigra	ClassI:PLE	203.45
05_Fabids	309_Juglans_nigra	ClassI:SINE	173.29
05_Fabids	309_Juglans_nigra	ClassI:unknown	0
05_Fabids	309_Juglans_nigra	ClassII:Circular_dsDNA	0
05_Fabids	309_Juglans_nigra	ClassII:DNA_Polymerase	300.64
05_Fabids	309_Juglans_nigra	ClassII:Rolling_Circle	366.49
05_Fabids	309_Juglans_nigra	ClassII:TIR	421.18
05_Fabids	309_Juglans_nigra	Pseudogene:RNA	182.39
05_Fabids	309_Juglans_nigra	Satellite	234.02
05_Fabids	309_Juglans_nigra	Tandem_Repeat:Low_complexity	51.69
