Species_type	Species	Order	Stat
05_Fabids	216_Mimosa_pudica	Pseudogene:RNA	0.02
05_Fabids	216_Mimosa_pudica	Satellite	0.05
05_Fabids	216_Mimosa_pudica	Tandem_Repeat:Low_complexity	2.51
05_Fabids	216_Mimosa_pudica	Tandem_Repeat:Satellite	0.0
05_Fabids	216_Mimosa_pudica	Tandem_Repeat:Simple_repeat	12.56
05_Fabids	216_Mimosa_pudica	Unknown	63.12
05_Fabids	216_Mimosa_pudica	Total	100
05_Fabids	217_Prosopis_alba	ClassI:DIRS	0.01
05_Fabids	217_Prosopis_alba	ClassI:LINE	1.12
05_Fabids	217_Prosopis_alba	ClassI:LTR	11.27
05_Fabids	217_Prosopis_alba	ClassI:PLE	0.0
05_Fabids	217_Prosopis_alba	ClassI:SINE	0.23
05_Fabids	217_Prosopis_alba	ClassI:unknown	0.0
05_Fabids	217_Prosopis_alba	ClassII:Circular_dsDNA	0.0
05_Fabids	217_Prosopis_alba	ClassII:DNA_Polymerase	0.0
05_Fabids	217_Prosopis_alba	ClassII:Rolling_Circle	0.58
05_Fabids	217_Prosopis_alba	ClassII:TIR	9.5
05_Fabids	217_Prosopis_alba	Pseudogene:RNA	0.04
05_Fabids	217_Prosopis_alba	Satellite	0.04
05_Fabids	217_Prosopis_alba	Tandem_Repeat:Low_complexity	3.38
05_Fabids	217_Prosopis_alba	Tandem_Repeat:Satellite	0.0
05_Fabids	217_Prosopis_alba	Tandem_Repeat:Simple_repeat	16.67
05_Fabids	217_Prosopis_alba	Unknown	57.17
05_Fabids	217_Prosopis_alba	Total	100
05_Fabids	218_Cercis_canadensis	ClassI:DIRS	0.02
05_Fabids	218_Cercis_canadensis	ClassI:LINE	2.17
05_Fabids	218_Cercis_canadensis	ClassI:LTR	16.92
05_Fabids	218_Cercis_canadensis	ClassI:PLE	0.02
05_Fabids	218_Cercis_canadensis	ClassI:SINE	0.18
05_Fabids	218_Cercis_canadensis	ClassI:unknown	0.0
05_Fabids	218_Cercis_canadensis	ClassII:Circular_dsDNA	0.0
05_Fabids	218_Cercis_canadensis	ClassII:DNA_Polymerase	0.0
05_Fabids	218_Cercis_canadensis	ClassII:Rolling_Circle	0.96
05_Fabids	218_Cercis_canadensis	ClassII:TIR	8.51
05_Fabids	218_Cercis_canadensis	Pseudogene:RNA	0.03
05_Fabids	218_Cercis_canadensis	Satellite	0.29
05_Fabids	218_Cercis_canadensis	Tandem_Repeat:Low_complexity	4.41
05_Fabids	218_Cercis_canadensis	Tandem_Repeat:Satellite	0.0
05_Fabids	218_Cercis_canadensis	Tandem_Repeat:Simple_repeat	20.22
05_Fabids	218_Cercis_canadensis	Unknown	46.26
05_Fabids	218_Cercis_canadensis	Total	100
05_Fabids	219_Nissolia_schottii	ClassI:DIRS	0.0
05_Fabids	219_Nissolia_schottii	ClassI:LINE	2.48
05_Fabids	219_Nissolia_schottii	ClassI:LTR	15.37
05_Fabids	219_Nissolia_schottii	ClassI:PLE	0.0
05_Fabids	219_Nissolia_schottii	ClassI:SINE	0.31
05_Fabids	219_Nissolia_schottii	ClassI:unknown	0.0
05_Fabids	219_Nissolia_schottii	ClassII:Circular_dsDNA	0.28
05_Fabids	219_Nissolia_schottii	ClassII:DNA_Polymerase	0.16
05_Fabids	219_Nissolia_schottii	ClassII:Rolling_Circle	0.29
05_Fabids	219_Nissolia_schottii	ClassII:TIR	11.17
05_Fabids	219_Nissolia_schottii	Pseudogene:RNA	0.03
05_Fabids	219_Nissolia_schottii	Satellite	0.33
05_Fabids	219_Nissolia_schottii	Tandem_Repeat:Low_complexity	2.84
05_Fabids	219_Nissolia_schottii	Tandem_Repeat:Satellite	0.0
05_Fabids	219_Nissolia_schottii	Tandem_Repeat:Simple_repeat	15.56
05_Fabids	219_Nissolia_schottii	Unknown	51.17
05_Fabids	219_Nissolia_schottii	Total	100
05_Fabids	220_Arachis_duranensis	ClassI:DIRS	0.0
05_Fabids	220_Arachis_duranensis	ClassI:LINE	1.6
05_Fabids	220_Arachis_duranensis	ClassI:LTR	36.44
05_Fabids	220_Arachis_duranensis	ClassI:PLE	0.0
05_Fabids	220_Arachis_duranensis	ClassI:SINE	0.9
05_Fabids	220_Arachis_duranensis	ClassI:unknown	0.0
05_Fabids	220_Arachis_duranensis	ClassII:Circular_dsDNA	0.0
05_Fabids	220_Arachis_duranensis	ClassII:DNA_Polymerase	0.03
05_Fabids	220_Arachis_duranensis	ClassII:Rolling_Circle	0.55
05_Fabids	220_Arachis_duranensis	ClassII:TIR	10.39
05_Fabids	220_Arachis_duranensis	Pseudogene:RNA	0.0
05_Fabids	220_Arachis_duranensis	Satellite	0.05
05_Fabids	220_Arachis_duranensis	Tandem_Repeat:Low_complexity	3.89
05_Fabids	220_Arachis_duranensis	Tandem_Repeat:Satellite	0.0
05_Fabids	220_Arachis_duranensis	Tandem_Repeat:Simple_repeat	15.64
05_Fabids	220_Arachis_duranensis	Unknown	30.51
05_Fabids	220_Arachis_duranensis	Total	100
05_Fabids	221_Arachis_hypogaea	ClassI:DIRS	0.0
05_Fabids	221_Arachis_hypogaea	ClassI:LINE	1.51
05_Fabids	221_Arachis_hypogaea	ClassI:LTR	33.6
05_Fabids	221_Arachis_hypogaea	ClassI:PLE	0.09
05_Fabids	221_Arachis_hypogaea	ClassI:SINE	0.98
05_Fabids	221_Arachis_hypogaea	ClassI:unknown	0.0
05_Fabids	221_Arachis_hypogaea	ClassII:Circular_dsDNA	0.06
05_Fabids	221_Arachis_hypogaea	ClassII:DNA_Polymerase	0.06
05_Fabids	221_Arachis_hypogaea	ClassII:Rolling_Circle	0.39
05_Fabids	221_Arachis_hypogaea	ClassII:TIR	10.23
05_Fabids	221_Arachis_hypogaea	Pseudogene:RNA	0.02
05_Fabids	221_Arachis_hypogaea	Satellite	0.0
05_Fabids	221_Arachis_hypogaea	Tandem_Repeat:Low_complexity	4.16
05_Fabids	221_Arachis_hypogaea	Tandem_Repeat:Satellite	0.0
05_Fabids	221_Arachis_hypogaea	Tandem_Repeat:Simple_repeat	19.47
05_Fabids	221_Arachis_hypogaea	Unknown	29.45
05_Fabids	221_Arachis_hypogaea	Total	100
05_Fabids	222_Arachis_ipaensis	ClassI:DIRS	0.0
05_Fabids	222_Arachis_ipaensis	ClassI:LINE	1.84
05_Fabids	222_Arachis_ipaensis	ClassI:LTR	39.99
05_Fabids	222_Arachis_ipaensis	ClassI:PLE	0.0
05_Fabids	222_Arachis_ipaensis	ClassI:SINE	0.69
05_Fabids	222_Arachis_ipaensis	ClassI:unknown	0.0
05_Fabids	222_Arachis_ipaensis	ClassII:Circular_dsDNA	0.0
05_Fabids	222_Arachis_ipaensis	ClassII:DNA_Polymerase	0.0
05_Fabids	222_Arachis_ipaensis	ClassII:Rolling_Circle	0.28
05_Fabids	222_Arachis_ipaensis	ClassII:TIR	9.51
05_Fabids	222_Arachis_ipaensis	Pseudogene:RNA	0.0
05_Fabids	222_Arachis_ipaensis	Satellite	0.0
05_Fabids	222_Arachis_ipaensis	Tandem_Repeat:Low_complexity	3.66
05_Fabids	222_Arachis_ipaensis	Tandem_Repeat:Satellite	0.0
05_Fabids	222_Arachis_ipaensis	Tandem_Repeat:Simple_repeat	15.05
05_Fabids	222_Arachis_ipaensis	Unknown	28.98
05_Fabids	222_Arachis_ipaensis	Total	100
05_Fabids	223_Arachis_monticola	ClassI:DIRS	0.0
05_Fabids	223_Arachis_monticola	ClassI:LINE	1.69
05_Fabids	223_Arachis_monticola	ClassI:LTR	34.49
05_Fabids	223_Arachis_monticola	ClassI:PLE	0.12
05_Fabids	223_Arachis_monticola	ClassI:SINE	0.68
05_Fabids	223_Arachis_monticola	ClassI:unknown	0.0
05_Fabids	223_Arachis_monticola	ClassII:Circular_dsDNA	0.0
05_Fabids	223_Arachis_monticola	ClassII:DNA_Polymerase	0.49
05_Fabids	223_Arachis_monticola	ClassII:Rolling_Circle	0.34
05_Fabids	223_Arachis_monticola	ClassII:TIR	10.45
05_Fabids	223_Arachis_monticola	Pseudogene:RNA	0.04
05_Fabids	223_Arachis_monticola	Satellite	0.0
05_Fabids	223_Arachis_monticola	Tandem_Repeat:Low_complexity	4.32
05_Fabids	223_Arachis_monticola	Tandem_Repeat:Satellite	0.0
05_Fabids	223_Arachis_monticola	Tandem_Repeat:Simple_repeat	20.15
05_Fabids	223_Arachis_monticola	Unknown	27.23
05_Fabids	223_Arachis_monticola	Total	100
05_Fabids	224_Lupinus_angustifolius	ClassI:DIRS	0.0
05_Fabids	224_Lupinus_angustifolius	ClassI:LINE	3.2
05_Fabids	224_Lupinus_angustifolius	ClassI:LTR	20.99
05_Fabids	224_Lupinus_angustifolius	ClassI:PLE	0.0
05_Fabids	224_Lupinus_angustifolius	ClassI:SINE	1.39
05_Fabids	224_Lupinus_angustifolius	ClassI:unknown	0.0
05_Fabids	224_Lupinus_angustifolius	ClassII:Circular_dsDNA	0.0
05_Fabids	224_Lupinus_angustifolius	ClassII:DNA_Polymerase	0.0
05_Fabids	224_Lupinus_angustifolius	ClassII:Rolling_Circle	0.45
05_Fabids	224_Lupinus_angustifolius	ClassII:TIR	12.19
05_Fabids	224_Lupinus_angustifolius	Pseudogene:RNA	0.07
05_Fabids	224_Lupinus_angustifolius	Satellite	0.08
05_Fabids	224_Lupinus_angustifolius	Tandem_Repeat:Low_complexity	2.2
05_Fabids	224_Lupinus_angustifolius	Tandem_Repeat:Satellite	0.0
05_Fabids	224_Lupinus_angustifolius	Tandem_Repeat:Simple_repeat	10.79
05_Fabids	224_Lupinus_angustifolius	Unknown	48.66
05_Fabids	224_Lupinus_angustifolius	Total	100
05_Fabids	225_Cicer_arietinum	ClassI:DIRS	0.0
05_Fabids	225_Cicer_arietinum	ClassI:LINE	2.62
05_Fabids	225_Cicer_arietinum	ClassI:LTR	22.42
05_Fabids	225_Cicer_arietinum	ClassI:PLE	0.0
05_Fabids	225_Cicer_arietinum	ClassI:SINE	0.06
05_Fabids	225_Cicer_arietinum	ClassI:unknown	0.0
05_Fabids	225_Cicer_arietinum	ClassII:Circular_dsDNA	0.03
05_Fabids	225_Cicer_arietinum	ClassII:DNA_Polymerase	0.06
05_Fabids	225_Cicer_arietinum	ClassII:Rolling_Circle	0.23
05_Fabids	225_Cicer_arietinum	ClassII:TIR	12.8
05_Fabids	225_Cicer_arietinum	Pseudogene:RNA	0.05
05_Fabids	225_Cicer_arietinum	Satellite	1.05
05_Fabids	225_Cicer_arietinum	Tandem_Repeat:Low_complexity	3.76
05_Fabids	225_Cicer_arietinum	Tandem_Repeat:Satellite	0.0
05_Fabids	225_Cicer_arietinum	Tandem_Repeat:Simple_repeat	17.65
05_Fabids	225_Cicer_arietinum	Unknown	39.27
05_Fabids	225_Cicer_arietinum	Total	100
05_Fabids	226_Cicer_echinospermum	ClassI:DIRS	0.0
05_Fabids	226_Cicer_echinospermum	ClassI:LINE	2.47
05_Fabids	226_Cicer_echinospermum	ClassI:LTR	24.17
05_Fabids	226_Cicer_echinospermum	ClassI:PLE	0.02
05_Fabids	226_Cicer_echinospermum	ClassI:SINE	0.11
05_Fabids	226_Cicer_echinospermum	ClassI:unknown	0.0
05_Fabids	226_Cicer_echinospermum	ClassII:Circular_dsDNA	0.04
05_Fabids	226_Cicer_echinospermum	ClassII:DNA_Polymerase	0.09
05_Fabids	226_Cicer_echinospermum	ClassII:Rolling_Circle	0.66
05_Fabids	226_Cicer_echinospermum	ClassII:TIR	15.3
05_Fabids	226_Cicer_echinospermum	Pseudogene:RNA	0.02
05_Fabids	226_Cicer_echinospermum	Satellite	1.55
05_Fabids	226_Cicer_echinospermum	Tandem_Repeat:Low_complexity	4.07
05_Fabids	226_Cicer_echinospermum	Tandem_Repeat:Satellite	0.0
05_Fabids	226_Cicer_echinospermum	Tandem_Repeat:Simple_repeat	19.32
05_Fabids	226_Cicer_echinospermum	Unknown	32.19
05_Fabids	226_Cicer_echinospermum	Total	100
05_Fabids	227_Cicer_reticulatum	ClassI:DIRS	0.0
05_Fabids	227_Cicer_reticulatum	ClassI:LINE	3.46
05_Fabids	227_Cicer_reticulatum	ClassI:LTR	20.07
05_Fabids	227_Cicer_reticulatum	ClassI:PLE	0.0
05_Fabids	227_Cicer_reticulatum	ClassI:SINE	0.11
05_Fabids	227_Cicer_reticulatum	ClassI:unknown	0.0
05_Fabids	227_Cicer_reticulatum	ClassII:Circular_dsDNA	0.0
05_Fabids	227_Cicer_reticulatum	ClassII:DNA_Polymerase	0.0
05_Fabids	227_Cicer_reticulatum	ClassII:Rolling_Circle	0.15
05_Fabids	227_Cicer_reticulatum	ClassII:TIR	15.64
05_Fabids	227_Cicer_reticulatum	Pseudogene:RNA	0.01
05_Fabids	227_Cicer_reticulatum	Satellite	0.27
05_Fabids	227_Cicer_reticulatum	Tandem_Repeat:Low_complexity	3.89
05_Fabids	227_Cicer_reticulatum	Tandem_Repeat:Satellite	0.0
05_Fabids	227_Cicer_reticulatum	Tandem_Repeat:Simple_repeat	17.17
05_Fabids	227_Cicer_reticulatum	Unknown	39.22
05_Fabids	227_Cicer_reticulatum	Total	100
05_Fabids	229_Vicia_faba	ClassI:DIRS	0.09
05_Fabids	229_Vicia_faba	ClassI:LINE	3.41
05_Fabids	229_Vicia_faba	ClassI:LTR	12.58
05_Fabids	229_Vicia_faba	ClassI:PLE	0.07
05_Fabids	229_Vicia_faba	ClassI:SINE	0.52
05_Fabids	229_Vicia_faba	ClassI:unknown	0.0
05_Fabids	229_Vicia_faba	ClassII:Circular_dsDNA	0.1
05_Fabids	229_Vicia_faba	ClassII:DNA_Polymerase	0.06
05_Fabids	229_Vicia_faba	ClassII:Rolling_Circle	0.86
05_Fabids	229_Vicia_faba	ClassII:TIR	8.94
05_Fabids	229_Vicia_faba	Pseudogene:RNA	0.04
05_Fabids	229_Vicia_faba	Satellite	0.05
05_Fabids	229_Vicia_faba	Tandem_Repeat:Low_complexity	6.17
05_Fabids	229_Vicia_faba	Tandem_Repeat:Satellite	0.0
05_Fabids	229_Vicia_faba	Tandem_Repeat:Simple_repeat	27.78
05_Fabids	229_Vicia_faba	Unknown	39.33
05_Fabids	229_Vicia_faba	Total	100
05_Fabids	230_Medicago_truncatula	ClassI:DIRS	0.24
05_Fabids	230_Medicago_truncatula	ClassI:LINE	6.57
05_Fabids	230_Medicago_truncatula	ClassI:LTR	14.9
05_Fabids	230_Medicago_truncatula	ClassI:PLE	0.0
05_Fabids	230_Medicago_truncatula	ClassI:SINE	2.46
05_Fabids	230_Medicago_truncatula	ClassI:unknown	0.0
05_Fabids	230_Medicago_truncatula	ClassII:Circular_dsDNA	0.0
05_Fabids	230_Medicago_truncatula	ClassII:DNA_Polymerase	0.14
05_Fabids	230_Medicago_truncatula	ClassII:Rolling_Circle	2.04
05_Fabids	230_Medicago_truncatula	ClassII:TIR	25.15
05_Fabids	230_Medicago_truncatula	Pseudogene:RNA	0.07
05_Fabids	230_Medicago_truncatula	Satellite	0.2
05_Fabids	230_Medicago_truncatula	Tandem_Repeat:Low_complexity	3.12
05_Fabids	230_Medicago_truncatula	Tandem_Repeat:Satellite	0.0
05_Fabids	230_Medicago_truncatula	Tandem_Repeat:Simple_repeat	15.03
05_Fabids	230_Medicago_truncatula	Unknown	30.09
05_Fabids	230_Medicago_truncatula	Total	100
05_Fabids	233_Trifolium_subterraneum	ClassI:DIRS	0.01
05_Fabids	233_Trifolium_subterraneum	ClassI:LINE	3.79
05_Fabids	233_Trifolium_subterraneum	ClassI:LTR	16.9
05_Fabids	233_Trifolium_subterraneum	ClassI:PLE	0.02
05_Fabids	233_Trifolium_subterraneum	ClassI:SINE	1.58
05_Fabids	233_Trifolium_subterraneum	ClassI:unknown	0.0
05_Fabids	233_Trifolium_subterraneum	ClassII:Circular_dsDNA	0.0
05_Fabids	233_Trifolium_subterraneum	ClassII:DNA_Polymerase	0.04
05_Fabids	233_Trifolium_subterraneum	ClassII:Rolling_Circle	2.77
05_Fabids	233_Trifolium_subterraneum	ClassII:TIR	18.2
05_Fabids	233_Trifolium_subterraneum	Pseudogene:RNA	0.01
05_Fabids	233_Trifolium_subterraneum	Satellite	0.05
05_Fabids	233_Trifolium_subterraneum	Tandem_Repeat:Low_complexity	2.73
05_Fabids	233_Trifolium_subterraneum	Tandem_Repeat:Satellite	0.0
05_Fabids	233_Trifolium_subterraneum	Tandem_Repeat:Simple_repeat	12.91
05_Fabids	233_Trifolium_subterraneum	Unknown	40.98
05_Fabids	233_Trifolium_subterraneum	Total	100
05_Fabids	234_Lotus_japonicus	ClassI:DIRS	0.0
05_Fabids	234_Lotus_japonicus	ClassI:LINE	5.15
05_Fabids	234_Lotus_japonicus	ClassI:LTR	18.43
05_Fabids	234_Lotus_japonicus	ClassI:PLE	0.0
05_Fabids	234_Lotus_japonicus	ClassI:SINE	1.03
05_Fabids	234_Lotus_japonicus	ClassI:unknown	0.0
05_Fabids	234_Lotus_japonicus	ClassII:Circular_dsDNA	0.0
05_Fabids	234_Lotus_japonicus	ClassII:DNA_Polymerase	0.0
05_Fabids	234_Lotus_japonicus	ClassII:Rolling_Circle	0.97
05_Fabids	234_Lotus_japonicus	ClassII:TIR	16.08
05_Fabids	234_Lotus_japonicus	Pseudogene:RNA	0.0
05_Fabids	234_Lotus_japonicus	Satellite	0.25
05_Fabids	234_Lotus_japonicus	Tandem_Repeat:Low_complexity	3.57
05_Fabids	234_Lotus_japonicus	Tandem_Repeat:Satellite	0.0
05_Fabids	234_Lotus_japonicus	Tandem_Repeat:Simple_repeat	15.53
05_Fabids	234_Lotus_japonicus	Unknown	38.97
05_Fabids	234_Lotus_japonicus	Total	100
05_Fabids	235_Abrus_precatorius	ClassI:DIRS	0.0
05_Fabids	235_Abrus_precatorius	ClassI:LINE	2.63
05_Fabids	235_Abrus_precatorius	ClassI:LTR	15.3
05_Fabids	235_Abrus_precatorius	ClassI:PLE	0.0
05_Fabids	235_Abrus_precatorius	ClassI:SINE	0.14
05_Fabids	235_Abrus_precatorius	ClassI:unknown	0.0
05_Fabids	235_Abrus_precatorius	ClassII:Circular_dsDNA	0.0
05_Fabids	235_Abrus_precatorius	ClassII:DNA_Polymerase	0.07
05_Fabids	235_Abrus_precatorius	ClassII:Rolling_Circle	0.47
05_Fabids	235_Abrus_precatorius	ClassII:TIR	7.59
05_Fabids	235_Abrus_precatorius	Pseudogene:RNA	0.23
05_Fabids	235_Abrus_precatorius	Satellite	0.03
05_Fabids	235_Abrus_precatorius	Tandem_Repeat:Low_complexity	7.12
05_Fabids	235_Abrus_precatorius	Tandem_Repeat:Satellite	0.0
05_Fabids	235_Abrus_precatorius	Tandem_Repeat:Simple_repeat	27.78
05_Fabids	235_Abrus_precatorius	Unknown	38.62
05_Fabids	235_Abrus_precatorius	Total	100
05_Fabids	236_Cajanus_cajan	ClassI:DIRS	0.18
05_Fabids	236_Cajanus_cajan	ClassI:LINE	1.34
05_Fabids	236_Cajanus_cajan	ClassI:LTR	20.1
05_Fabids	236_Cajanus_cajan	ClassI:PLE	0.5
05_Fabids	236_Cajanus_cajan	ClassI:SINE	0.11
05_Fabids	236_Cajanus_cajan	ClassI:unknown	0.0
05_Fabids	236_Cajanus_cajan	ClassII:Circular_dsDNA	0.13
05_Fabids	236_Cajanus_cajan	ClassII:DNA_Polymerase	0.0
05_Fabids	236_Cajanus_cajan	ClassII:Rolling_Circle	0.47
05_Fabids	236_Cajanus_cajan	ClassII:TIR	9.24
05_Fabids	236_Cajanus_cajan	Pseudogene:RNA	0.01
05_Fabids	236_Cajanus_cajan	Satellite	0.4
05_Fabids	236_Cajanus_cajan	Tandem_Repeat:Low_complexity	3.32
05_Fabids	236_Cajanus_cajan	Tandem_Repeat:Satellite	0.0
05_Fabids	236_Cajanus_cajan	Tandem_Repeat:Simple_repeat	16.48
05_Fabids	236_Cajanus_cajan	Unknown	47.72
05_Fabids	236_Cajanus_cajan	Total	100
05_Fabids	237_Glycine_max	ClassI:DIRS	0.0
05_Fabids	237_Glycine_max	ClassI:LINE	2.38
05_Fabids	237_Glycine_max	ClassI:LTR	24.11
05_Fabids	237_Glycine_max	ClassI:PLE	0.02
05_Fabids	237_Glycine_max	ClassI:SINE	0.89
05_Fabids	237_Glycine_max	ClassI:unknown	0.0
05_Fabids	237_Glycine_max	ClassII:Circular_dsDNA	0.06
05_Fabids	237_Glycine_max	ClassII:DNA_Polymerase	0.0
05_Fabids	237_Glycine_max	ClassII:Rolling_Circle	0.33
05_Fabids	237_Glycine_max	ClassII:TIR	12.75
05_Fabids	237_Glycine_max	Pseudogene:RNA	0.02
05_Fabids	237_Glycine_max	Satellite	0.77
05_Fabids	237_Glycine_max	Tandem_Repeat:Low_complexity	5.36
05_Fabids	237_Glycine_max	Tandem_Repeat:Satellite	0.0
05_Fabids	237_Glycine_max	Tandem_Repeat:Simple_repeat	24.36
05_Fabids	237_Glycine_max	Unknown	28.96
05_Fabids	237_Glycine_max	Total	100
05_Fabids	238_Glycine_soja	ClassI:DIRS	0.07
05_Fabids	238_Glycine_soja	ClassI:LINE	1.71
05_Fabids	238_Glycine_soja	ClassI:LTR	30.04
05_Fabids	238_Glycine_soja	ClassI:PLE	0.0
05_Fabids	238_Glycine_soja	ClassI:SINE	0.36
05_Fabids	238_Glycine_soja	ClassI:unknown	0.01
05_Fabids	238_Glycine_soja	ClassII:Circular_dsDNA	0.34
05_Fabids	238_Glycine_soja	ClassII:DNA_Polymerase	0.0
05_Fabids	238_Glycine_soja	ClassII:Rolling_Circle	0.25
05_Fabids	238_Glycine_soja	ClassII:TIR	10.53
05_Fabids	238_Glycine_soja	Pseudogene:RNA	0.02
05_Fabids	238_Glycine_soja	Satellite	0.35
05_Fabids	238_Glycine_soja	Tandem_Repeat:Low_complexity	4.33
05_Fabids	238_Glycine_soja	Tandem_Repeat:Satellite	0.0
05_Fabids	238_Glycine_soja	Tandem_Repeat:Simple_repeat	19.47
05_Fabids	238_Glycine_soja	Unknown	32.51
05_Fabids	238_Glycine_soja	Total	100
05_Fabids	239_Mucuna_pruriens	ClassI:DIRS	0.0
05_Fabids	239_Mucuna_pruriens	ClassI:LINE	1.48
05_Fabids	239_Mucuna_pruriens	ClassI:LTR	15.38
05_Fabids	239_Mucuna_pruriens	ClassI:PLE	0.15
05_Fabids	239_Mucuna_pruriens	ClassI:SINE	0.23
05_Fabids	239_Mucuna_pruriens	ClassI:unknown	0.0
05_Fabids	239_Mucuna_pruriens	ClassII:Circular_dsDNA	0.13
05_Fabids	239_Mucuna_pruriens	ClassII:DNA_Polymerase	0.0
05_Fabids	239_Mucuna_pruriens	ClassII:Rolling_Circle	0.05
05_Fabids	239_Mucuna_pruriens	ClassII:TIR	6.7
05_Fabids	239_Mucuna_pruriens	Pseudogene:RNA	0.0
05_Fabids	239_Mucuna_pruriens	Satellite	0.17
05_Fabids	239_Mucuna_pruriens	Tandem_Repeat:Low_complexity	5.58
05_Fabids	239_Mucuna_pruriens	Tandem_Repeat:Satellite	0.0
05_Fabids	239_Mucuna_pruriens	Tandem_Repeat:Simple_repeat	20.83
05_Fabids	239_Mucuna_pruriens	Unknown	49.3
05_Fabids	239_Mucuna_pruriens	Total	100
05_Fabids	241_Phaseolus_vulgaris	ClassI:DIRS	0.07
05_Fabids	241_Phaseolus_vulgaris	ClassI:LINE	3.37
05_Fabids	241_Phaseolus_vulgaris	ClassI:LTR	23.83
05_Fabids	241_Phaseolus_vulgaris	ClassI:PLE	0.0
05_Fabids	241_Phaseolus_vulgaris	ClassI:SINE	0.03
05_Fabids	241_Phaseolus_vulgaris	ClassI:unknown	0.0
05_Fabids	241_Phaseolus_vulgaris	ClassII:Circular_dsDNA	0.0
05_Fabids	241_Phaseolus_vulgaris	ClassII:DNA_Polymerase	0.0
05_Fabids	241_Phaseolus_vulgaris	ClassII:Rolling_Circle	0.54
05_Fabids	241_Phaseolus_vulgaris	ClassII:TIR	6.18
05_Fabids	241_Phaseolus_vulgaris	Pseudogene:RNA	0.0
05_Fabids	241_Phaseolus_vulgaris	Satellite	0.12
05_Fabids	241_Phaseolus_vulgaris	Tandem_Repeat:Low_complexity	4.82
05_Fabids	241_Phaseolus_vulgaris	Tandem_Repeat:Satellite	0.0
05_Fabids	241_Phaseolus_vulgaris	Tandem_Repeat:Simple_repeat	19.1
05_Fabids	241_Phaseolus_vulgaris	Unknown	41.95
05_Fabids	241_Phaseolus_vulgaris	Total	100
05_Fabids	242_Spatholobus_suberectus	ClassI:DIRS	0.0
05_Fabids	242_Spatholobus_suberectus	ClassI:LINE	1.85
05_Fabids	242_Spatholobus_suberectus	ClassI:LTR	13.87
05_Fabids	242_Spatholobus_suberectus	ClassI:PLE	0.07
05_Fabids	242_Spatholobus_suberectus	ClassI:SINE	0.68
05_Fabids	242_Spatholobus_suberectus	ClassI:unknown	0.0
05_Fabids	242_Spatholobus_suberectus	ClassII:Circular_dsDNA	0.02
05_Fabids	242_Spatholobus_suberectus	ClassII:DNA_Polymerase	0.0
05_Fabids	242_Spatholobus_suberectus	ClassII:Rolling_Circle	0.53
05_Fabids	242_Spatholobus_suberectus	ClassII:TIR	19.49
05_Fabids	242_Spatholobus_suberectus	Pseudogene:RNA	0.04
05_Fabids	242_Spatholobus_suberectus	Satellite	0.0
05_Fabids	242_Spatholobus_suberectus	Tandem_Repeat:Low_complexity	3.48
05_Fabids	242_Spatholobus_suberectus	Tandem_Repeat:Satellite	0.0
05_Fabids	242_Spatholobus_suberectus	Tandem_Repeat:Simple_repeat	16.62
05_Fabids	242_Spatholobus_suberectus	Unknown	43.34
05_Fabids	242_Spatholobus_suberectus	Total	100
05_Fabids	243_Vigna_angularis	ClassI:DIRS	0.0
05_Fabids	243_Vigna_angularis	ClassI:LINE	0.7
05_Fabids	243_Vigna_angularis	ClassI:LTR	20.52
05_Fabids	243_Vigna_angularis	ClassI:PLE	0.04
05_Fabids	243_Vigna_angularis	ClassI:SINE	0.08
05_Fabids	243_Vigna_angularis	ClassI:unknown	0.0
05_Fabids	243_Vigna_angularis	ClassII:Circular_dsDNA	0.0
05_Fabids	243_Vigna_angularis	ClassII:DNA_Polymerase	0.04
05_Fabids	243_Vigna_angularis	ClassII:Rolling_Circle	0.16
05_Fabids	243_Vigna_angularis	ClassII:TIR	7.09
05_Fabids	243_Vigna_angularis	Pseudogene:RNA	0.05
05_Fabids	243_Vigna_angularis	Satellite	0.07
05_Fabids	243_Vigna_angularis	Tandem_Repeat:Low_complexity	4.38
05_Fabids	243_Vigna_angularis	Tandem_Repeat:Satellite	0.0
05_Fabids	243_Vigna_angularis	Tandem_Repeat:Simple_repeat	17.73
05_Fabids	243_Vigna_angularis	Unknown	49.14
05_Fabids	243_Vigna_angularis	Total	100
05_Fabids	244_Vigna_radiata	ClassI:DIRS	0.0
05_Fabids	244_Vigna_radiata	ClassI:LINE	0.45
05_Fabids	244_Vigna_radiata	ClassI:LTR	22.58
05_Fabids	244_Vigna_radiata	ClassI:PLE	0.0
05_Fabids	244_Vigna_radiata	ClassI:SINE	0.04
05_Fabids	244_Vigna_radiata	ClassI:unknown	0.0
05_Fabids	244_Vigna_radiata	ClassII:Circular_dsDNA	0.0
05_Fabids	244_Vigna_radiata	ClassII:DNA_Polymerase	0.0
05_Fabids	244_Vigna_radiata	ClassII:Rolling_Circle	0.14
05_Fabids	244_Vigna_radiata	ClassII:TIR	6.75
05_Fabids	244_Vigna_radiata	Pseudogene:RNA	0.04
05_Fabids	244_Vigna_radiata	Satellite	0.06
05_Fabids	244_Vigna_radiata	Tandem_Repeat:Low_complexity	5.0
05_Fabids	244_Vigna_radiata	Tandem_Repeat:Satellite	0.0
05_Fabids	244_Vigna_radiata	Tandem_Repeat:Simple_repeat	21.39
05_Fabids	244_Vigna_radiata	Unknown	43.55
