Species_type	Species	Order	Stat
05_Fabids	302_Quercus_robur	ClassI:LINE	47893
05_Fabids	302_Quercus_robur	ClassI:LTR	160557
05_Fabids	302_Quercus_robur	ClassI:PLE	202
05_Fabids	302_Quercus_robur	ClassI:SINE	2665
05_Fabids	302_Quercus_robur	ClassI:unknown	0
05_Fabids	302_Quercus_robur	ClassII:Circular_dsDNA	7750
05_Fabids	302_Quercus_robur	ClassII:DNA_Polymerase	183
05_Fabids	302_Quercus_robur	ClassII:Rolling_Circle	9294
05_Fabids	302_Quercus_robur	ClassII:TIR	145508
05_Fabids	302_Quercus_robur	Pseudogene:RNA	260
05_Fabids	302_Quercus_robur	Satellite	1426
05_Fabids	302_Quercus_robur	Tandem_Repeat:Low_complexity	59441
05_Fabids	302_Quercus_robur	Tandem_Repeat:Satellite	0
05_Fabids	302_Quercus_robur	Tandem_Repeat:Simple_repeat	383866
05_Fabids	302_Quercus_robur	Unknown	706370
05_Fabids	303_Quercus_suber	ClassI:DIRS	2462
05_Fabids	303_Quercus_suber	ClassI:LINE	60307
05_Fabids	303_Quercus_suber	ClassI:LTR	171989
05_Fabids	303_Quercus_suber	ClassI:PLE	1219
05_Fabids	303_Quercus_suber	ClassI:SINE	9848
05_Fabids	303_Quercus_suber	ClassI:unknown	0
05_Fabids	303_Quercus_suber	ClassII:Circular_dsDNA	3206
05_Fabids	303_Quercus_suber	ClassII:DNA_Polymerase	0
05_Fabids	303_Quercus_suber	ClassII:Rolling_Circle	4861
05_Fabids	303_Quercus_suber	ClassII:TIR	146502
05_Fabids	303_Quercus_suber	Pseudogene:RNA	333
05_Fabids	303_Quercus_suber	Satellite	3556
05_Fabids	303_Quercus_suber	Tandem_Repeat:Low_complexity	70691
05_Fabids	303_Quercus_suber	Tandem_Repeat:Satellite	0
05_Fabids	303_Quercus_suber	Tandem_Repeat:Simple_repeat	473869
05_Fabids	303_Quercus_suber	Unknown	810036
05_Fabids	304_Juglans_cathayensis	ClassI:DIRS	0
05_Fabids	304_Juglans_cathayensis	ClassI:LINE	54345
05_Fabids	304_Juglans_cathayensis	ClassI:LTR	116611
05_Fabids	304_Juglans_cathayensis	ClassI:PLE	0
05_Fabids	304_Juglans_cathayensis	ClassI:SINE	3911
05_Fabids	304_Juglans_cathayensis	ClassI:unknown	0
05_Fabids	304_Juglans_cathayensis	ClassII:Circular_dsDNA	103
05_Fabids	304_Juglans_cathayensis	ClassII:DNA_Polymerase	1926
05_Fabids	304_Juglans_cathayensis	ClassII:Rolling_Circle	3550
05_Fabids	304_Juglans_cathayensis	ClassII:TIR	96888
05_Fabids	304_Juglans_cathayensis	Pseudogene:RNA	0
05_Fabids	304_Juglans_cathayensis	Satellite	713
05_Fabids	304_Juglans_cathayensis	Tandem_Repeat:Low_complexity	28789
05_Fabids	304_Juglans_cathayensis	Tandem_Repeat:Satellite	0
05_Fabids	304_Juglans_cathayensis	Tandem_Repeat:Simple_repeat	193670
05_Fabids	304_Juglans_cathayensis	Unknown	542387
05_Fabids	305_Juglans_hindsii	ClassI:DIRS	707
05_Fabids	305_Juglans_hindsii	ClassI:LINE	52978
05_Fabids	305_Juglans_hindsii	ClassI:LTR	124984
05_Fabids	305_Juglans_hindsii	ClassI:PLE	292
05_Fabids	305_Juglans_hindsii	ClassI:SINE	4688
05_Fabids	305_Juglans_hindsii	ClassI:unknown	0
05_Fabids	305_Juglans_hindsii	ClassII:Circular_dsDNA	509
05_Fabids	305_Juglans_hindsii	ClassII:DNA_Polymerase	0
05_Fabids	305_Juglans_hindsii	ClassII:Rolling_Circle	4090
05_Fabids	305_Juglans_hindsii	ClassII:TIR	84957
05_Fabids	305_Juglans_hindsii	Pseudogene:RNA	816
05_Fabids	305_Juglans_hindsii	Satellite	1010
05_Fabids	305_Juglans_hindsii	Tandem_Repeat:Low_complexity	29622
05_Fabids	305_Juglans_hindsii	Tandem_Repeat:Satellite	0
05_Fabids	305_Juglans_hindsii	Tandem_Repeat:Simple_repeat	214768
05_Fabids	305_Juglans_hindsii	Unknown	546423
05_Fabids	306_Juglans_mandshurica	ClassI:DIRS	0
05_Fabids	306_Juglans_mandshurica	ClassI:LINE	60301
05_Fabids	306_Juglans_mandshurica	ClassI:LTR	105938
05_Fabids	306_Juglans_mandshurica	ClassI:PLE	0
05_Fabids	306_Juglans_mandshurica	ClassI:SINE	3461
05_Fabids	306_Juglans_mandshurica	ClassI:unknown	0
05_Fabids	306_Juglans_mandshurica	ClassII:Circular_dsDNA	0
05_Fabids	306_Juglans_mandshurica	ClassII:DNA_Polymerase	618
05_Fabids	306_Juglans_mandshurica	ClassII:Rolling_Circle	3661
05_Fabids	306_Juglans_mandshurica	ClassII:TIR	68011
05_Fabids	306_Juglans_mandshurica	Pseudogene:RNA	0
05_Fabids	306_Juglans_mandshurica	Satellite	1712
05_Fabids	306_Juglans_mandshurica	Tandem_Repeat:Low_complexity	29556
05_Fabids	306_Juglans_mandshurica	Tandem_Repeat:Satellite	0
05_Fabids	306_Juglans_mandshurica	Tandem_Repeat:Simple_repeat	191526
05_Fabids	306_Juglans_mandshurica	Unknown	481085
05_Fabids	307_Juglans_microcarpa	ClassI:DIRS	614
05_Fabids	307_Juglans_microcarpa	ClassI:LINE	87393
05_Fabids	307_Juglans_microcarpa	ClassI:LTR	191551
05_Fabids	307_Juglans_microcarpa	ClassI:PLE	0
05_Fabids	307_Juglans_microcarpa	ClassI:SINE	6122
05_Fabids	307_Juglans_microcarpa	ClassI:unknown	0
05_Fabids	307_Juglans_microcarpa	ClassII:Circular_dsDNA	0
05_Fabids	307_Juglans_microcarpa	ClassII:DNA_Polymerase	803
05_Fabids	307_Juglans_microcarpa	ClassII:Rolling_Circle	3853
05_Fabids	307_Juglans_microcarpa	ClassII:TIR	129582
05_Fabids	307_Juglans_microcarpa	Pseudogene:RNA	1723
05_Fabids	307_Juglans_microcarpa	Satellite	233
05_Fabids	307_Juglans_microcarpa	Tandem_Repeat:Low_complexity	46610
05_Fabids	307_Juglans_microcarpa	Tandem_Repeat:Satellite	0
05_Fabids	307_Juglans_microcarpa	Tandem_Repeat:Simple_repeat	318019
05_Fabids	307_Juglans_microcarpa	Unknown	833043
05_Fabids	308_Juglans_microcarpa_x_Juglans_regia	ClassI:DIRS	0
05_Fabids	308_Juglans_microcarpa_x_Juglans_regia	ClassI:LINE	51986
05_Fabids	308_Juglans_microcarpa_x_Juglans_regia	ClassI:LTR	92309
05_Fabids	308_Juglans_microcarpa_x_Juglans_regia	ClassI:PLE	0
05_Fabids	308_Juglans_microcarpa_x_Juglans_regia	ClassI:SINE	4599
05_Fabids	308_Juglans_microcarpa_x_Juglans_regia	ClassI:unknown	0
05_Fabids	308_Juglans_microcarpa_x_Juglans_regia	ClassII:Circular_dsDNA	286
05_Fabids	308_Juglans_microcarpa_x_Juglans_regia	ClassII:DNA_Polymerase	1120
05_Fabids	308_Juglans_microcarpa_x_Juglans_regia	ClassII:Rolling_Circle	3597
05_Fabids	308_Juglans_microcarpa_x_Juglans_regia	ClassII:TIR	76912
05_Fabids	308_Juglans_microcarpa_x_Juglans_regia	Pseudogene:RNA	0
05_Fabids	308_Juglans_microcarpa_x_Juglans_regia	Satellite	1564
05_Fabids	308_Juglans_microcarpa_x_Juglans_regia	Tandem_Repeat:Low_complexity	27138
05_Fabids	308_Juglans_microcarpa_x_Juglans_regia	Tandem_Repeat:Satellite	0
05_Fabids	308_Juglans_microcarpa_x_Juglans_regia	Tandem_Repeat:Simple_repeat	192233
05_Fabids	308_Juglans_microcarpa_x_Juglans_regia	Unknown	400681
05_Fabids	309_Juglans_nigra	ClassI:DIRS	1199
05_Fabids	309_Juglans_nigra	ClassI:LINE	56650
05_Fabids	309_Juglans_nigra	ClassI:LTR	146001
05_Fabids	309_Juglans_nigra	ClassI:PLE	737
05_Fabids	309_Juglans_nigra	ClassI:SINE	6429
05_Fabids	309_Juglans_nigra	ClassI:unknown	0
05_Fabids	309_Juglans_nigra	ClassII:Circular_dsDNA	0
05_Fabids	309_Juglans_nigra	ClassII:DNA_Polymerase	784
05_Fabids	309_Juglans_nigra	ClassII:Rolling_Circle	3069
05_Fabids	309_Juglans_nigra	ClassII:TIR	80175
05_Fabids	309_Juglans_nigra	Pseudogene:RNA	1453
05_Fabids	309_Juglans_nigra	Satellite	130
05_Fabids	309_Juglans_nigra	Tandem_Repeat:Low_complexity	30266
05_Fabids	309_Juglans_nigra	Tandem_Repeat:Satellite	0
05_Fabids	309_Juglans_nigra	Tandem_Repeat:Simple_repeat	206531
05_Fabids	309_Juglans_nigra	Unknown	564750
05_Fabids	310_Juglans_regia	ClassI:DIRS	0
05_Fabids	310_Juglans_regia	ClassI:LINE	62582
05_Fabids	310_Juglans_regia	ClassI:LTR	145095
05_Fabids	310_Juglans_regia	ClassI:PLE	490
05_Fabids	310_Juglans_regia	ClassI:SINE	5001
05_Fabids	310_Juglans_regia	ClassI:unknown	0
05_Fabids	310_Juglans_regia	ClassII:Circular_dsDNA	0
05_Fabids	310_Juglans_regia	ClassII:DNA_Polymerase	1096
05_Fabids	310_Juglans_regia	ClassII:Rolling_Circle	3564
05_Fabids	310_Juglans_regia	ClassII:TIR	100505
05_Fabids	310_Juglans_regia	Pseudogene:RNA	18097
05_Fabids	310_Juglans_regia	Satellite	9180
05_Fabids	310_Juglans_regia	Tandem_Repeat:Low_complexity	36170
05_Fabids	310_Juglans_regia	Tandem_Repeat:Satellite	0
05_Fabids	310_Juglans_regia	Tandem_Repeat:Simple_repeat	257369
05_Fabids	310_Juglans_regia	Unknown	657269
05_Fabids	311_Juglans_sigillata	ClassI:DIRS	0
05_Fabids	311_Juglans_sigillata	ClassI:LINE	63337
05_Fabids	311_Juglans_sigillata	ClassI:LTR	143964
05_Fabids	311_Juglans_sigillata	ClassI:PLE	0
05_Fabids	311_Juglans_sigillata	ClassI:SINE	4385
05_Fabids	311_Juglans_sigillata	ClassI:unknown	0
05_Fabids	311_Juglans_sigillata	ClassII:Circular_dsDNA	0
05_Fabids	311_Juglans_sigillata	ClassII:DNA_Polymerase	78
05_Fabids	311_Juglans_sigillata	ClassII:Rolling_Circle	3334
05_Fabids	311_Juglans_sigillata	ClassII:TIR	88052
05_Fabids	311_Juglans_sigillata	Pseudogene:RNA	0
05_Fabids	311_Juglans_sigillata	Satellite	1521
05_Fabids	311_Juglans_sigillata	Tandem_Repeat:Low_complexity	31692
05_Fabids	311_Juglans_sigillata	Tandem_Repeat:Satellite	0
05_Fabids	311_Juglans_sigillata	Tandem_Repeat:Simple_repeat	212148
05_Fabids	311_Juglans_sigillata	Unknown	580947
05_Fabids	312_Pterocarya_stenoptera	ClassI:DIRS	0
05_Fabids	312_Pterocarya_stenoptera	ClassI:LINE	103522
05_Fabids	312_Pterocarya_stenoptera	ClassI:LTR	195237
05_Fabids	312_Pterocarya_stenoptera	ClassI:PLE	0
05_Fabids	312_Pterocarya_stenoptera	ClassI:SINE	7983
05_Fabids	312_Pterocarya_stenoptera	ClassI:unknown	0
05_Fabids	312_Pterocarya_stenoptera	ClassII:Circular_dsDNA	0
05_Fabids	312_Pterocarya_stenoptera	ClassII:DNA_Polymerase	1211
05_Fabids	312_Pterocarya_stenoptera	ClassII:Rolling_Circle	14860
05_Fabids	312_Pterocarya_stenoptera	ClassII:TIR	138376
05_Fabids	312_Pterocarya_stenoptera	Pseudogene:RNA	2972
05_Fabids	312_Pterocarya_stenoptera	Satellite	2789
05_Fabids	312_Pterocarya_stenoptera	Tandem_Repeat:Low_complexity	50458
05_Fabids	312_Pterocarya_stenoptera	Tandem_Repeat:Satellite	0
05_Fabids	312_Pterocarya_stenoptera	Tandem_Repeat:Simple_repeat	313984
05_Fabids	312_Pterocarya_stenoptera	Unknown	849355
05_Fabids	313_Morella_rubra	ClassI:DIRS	79
05_Fabids	313_Morella_rubra	ClassI:LINE	9931
05_Fabids	313_Morella_rubra	ClassI:LTR	50245
05_Fabids	313_Morella_rubra	ClassI:PLE	518
05_Fabids	313_Morella_rubra	ClassI:SINE	1938
05_Fabids	313_Morella_rubra	ClassI:unknown	0
05_Fabids	313_Morella_rubra	ClassII:Circular_dsDNA	393
05_Fabids	313_Morella_rubra	ClassII:DNA_Polymerase	309
05_Fabids	313_Morella_rubra	ClassII:Rolling_Circle	3506
05_Fabids	313_Morella_rubra	ClassII:TIR	44528
05_Fabids	313_Morella_rubra	Pseudogene:RNA	312
05_Fabids	313_Morella_rubra	Satellite	28
05_Fabids	313_Morella_rubra	Tandem_Repeat:Low_complexity	14574
05_Fabids	313_Morella_rubra	Tandem_Repeat:Satellite	0
05_Fabids	313_Morella_rubra	Tandem_Repeat:Simple_repeat	70877
05_Fabids	313_Morella_rubra	Unknown	189828
04_Malvids	314_Punica_granatum	ClassI:DIRS	197
04_Malvids	314_Punica_granatum	ClassI:LINE	7631
04_Malvids	314_Punica_granatum	ClassI:LTR	54831
04_Malvids	314_Punica_granatum	ClassI:PLE	204
04_Malvids	314_Punica_granatum	ClassI:SINE	4902
04_Malvids	314_Punica_granatum	ClassI:unknown	181
04_Malvids	314_Punica_granatum	ClassII:Circular_dsDNA	340
04_Malvids	314_Punica_granatum	ClassII:DNA_Polymerase	0
04_Malvids	314_Punica_granatum	ClassII:Rolling_Circle	2791
04_Malvids	314_Punica_granatum	ClassII:TIR	34913
04_Malvids	314_Punica_granatum	Pseudogene:RNA	220
04_Malvids	314_Punica_granatum	Satellite	1345
04_Malvids	314_Punica_granatum	Tandem_Repeat:Low_complexity	13568
04_Malvids	314_Punica_granatum	Tandem_Repeat:Satellite	0
04_Malvids	314_Punica_granatum	Tandem_Repeat:Simple_repeat	93865
04_Malvids	314_Punica_granatum	Unknown	237110
04_Malvids	316_Eucalyptus_grandis	ClassI:DIRS	0
04_Malvids	316_Eucalyptus_grandis	ClassI:LINE	21545
04_Malvids	316_Eucalyptus_grandis	ClassI:LTR	181100
04_Malvids	316_Eucalyptus_grandis	ClassI:PLE	0
04_Malvids	316_Eucalyptus_grandis	ClassI:SINE	5309
04_Malvids	316_Eucalyptus_grandis	ClassI:unknown	0
04_Malvids	316_Eucalyptus_grandis	ClassII:Circular_dsDNA	62
04_Malvids	316_Eucalyptus_grandis	ClassII:DNA_Polymerase	0
04_Malvids	316_Eucalyptus_grandis	ClassII:Rolling_Circle	8135
04_Malvids	316_Eucalyptus_grandis	ClassII:TIR	185556
04_Malvids	316_Eucalyptus_grandis	Pseudogene:RNA	165
04_Malvids	316_Eucalyptus_grandis	Satellite	1471
04_Malvids	316_Eucalyptus_grandis	Tandem_Repeat:Low_complexity	24501
04_Malvids	316_Eucalyptus_grandis	Tandem_Repeat:Satellite	0
04_Malvids	316_Eucalyptus_grandis	Tandem_Repeat:Simple_repeat	159254
04_Malvids	316_Eucalyptus_grandis	Unknown	273198
04_Malvids	317_Eucalyptus_melliodora	ClassI:DIRS	14
04_Malvids	317_Eucalyptus_melliodora	ClassI:LINE	17075
04_Malvids	317_Eucalyptus_melliodora	ClassI:LTR	162032
04_Malvids	317_Eucalyptus_melliodora	ClassI:PLE	0
04_Malvids	317_Eucalyptus_melliodora	ClassI:SINE	3876
04_Malvids	317_Eucalyptus_melliodora	ClassI:unknown	127
04_Malvids	317_Eucalyptus_melliodora	ClassII:Circular_dsDNA	304
04_Malvids	317_Eucalyptus_melliodora	ClassII:DNA_Polymerase	666
04_Malvids	317_Eucalyptus_melliodora	ClassII:Rolling_Circle	8287
04_Malvids	317_Eucalyptus_melliodora	ClassII:TIR	181523
04_Malvids	317_Eucalyptus_melliodora	Pseudogene:RNA	2483
04_Malvids	317_Eucalyptus_melliodora	Satellite	1516
04_Malvids	317_Eucalyptus_melliodora	Tandem_Repeat:Low_complexity	26547
04_Malvids	317_Eucalyptus_melliodora	Tandem_Repeat:Satellite	0
04_Malvids	317_Eucalyptus_melliodora	Tandem_Repeat:Simple_repeat	172410
04_Malvids	317_Eucalyptus_melliodora	Unknown	240948
04_Malvids	318_Eucalyptus_pauciflora	ClassI:DIRS	0
04_Malvids	318_Eucalyptus_pauciflora	ClassI:LINE	12682
04_Malvids	318_Eucalyptus_pauciflora	ClassI:LTR	146262
04_Malvids	318_Eucalyptus_pauciflora	ClassI:PLE	0
04_Malvids	318_Eucalyptus_pauciflora	ClassI:SINE	7462
04_Malvids	318_Eucalyptus_pauciflora	ClassI:unknown	0
04_Malvids	318_Eucalyptus_pauciflora	ClassII:Circular_dsDNA	614
04_Malvids	318_Eucalyptus_pauciflora	ClassII:DNA_Polymerase	326
04_Malvids	318_Eucalyptus_pauciflora	ClassII:Rolling_Circle	9755
04_Malvids	318_Eucalyptus_pauciflora	ClassII:TIR	187050
04_Malvids	318_Eucalyptus_pauciflora	Pseudogene:RNA	1047
04_Malvids	318_Eucalyptus_pauciflora	Satellite	1178
04_Malvids	318_Eucalyptus_pauciflora	Tandem_Repeat:Low_complexity	23276
04_Malvids	318_Eucalyptus_pauciflora	Tandem_Repeat:Satellite	0
04_Malvids	318_Eucalyptus_pauciflora	Tandem_Repeat:Simple_repeat	134411
04_Malvids	318_Eucalyptus_pauciflora	Unknown	183491
04_Malvids	319_Gossypium_darwinii	ClassI:DIRS	0
04_Malvids	319_Gossypium_darwinii	ClassI:LINE	35443
04_Malvids	319_Gossypium_darwinii	ClassI:LTR	1220147
04_Malvids	319_Gossypium_darwinii	ClassI:PLE	0
04_Malvids	319_Gossypium_darwinii	ClassI:SINE	0
04_Malvids	319_Gossypium_darwinii	ClassI:unknown	0
04_Malvids	319_Gossypium_darwinii	ClassII:Circular_dsDNA	0
04_Malvids	319_Gossypium_darwinii	ClassII:DNA_Polymerase	0
04_Malvids	319_Gossypium_darwinii	ClassII:Rolling_Circle	8411
04_Malvids	319_Gossypium_darwinii	ClassII:TIR	200539
04_Malvids	319_Gossypium_darwinii	Pseudogene:RNA	1417
04_Malvids	319_Gossypium_darwinii	Satellite	1439
04_Malvids	319_Gossypium_darwinii	Tandem_Repeat:Low_complexity	83722
04_Malvids	319_Gossypium_darwinii	Tandem_Repeat:Satellite	0
04_Malvids	319_Gossypium_darwinii	Tandem_Repeat:Simple_repeat	293417
04_Malvids	319_Gossypium_darwinii	Unknown	539268
04_Malvids	320_Gossypium_mustelinum	ClassI:DIRS	0
04_Malvids	320_Gossypium_mustelinum	ClassI:LINE	34843
04_Malvids	320_Gossypium_mustelinum	ClassI:LTR	1390392
04_Malvids	320_Gossypium_mustelinum	ClassI:PLE	0
04_Malvids	320_Gossypium_mustelinum	ClassI:SINE	0
04_Malvids	320_Gossypium_mustelinum	ClassI:unknown	0
04_Malvids	320_Gossypium_mustelinum	ClassII:Circular_dsDNA	0
04_Malvids	320_Gossypium_mustelinum	ClassII:DNA_Polymerase	0
04_Malvids	320_Gossypium_mustelinum	ClassII:Rolling_Circle	2257
04_Malvids	320_Gossypium_mustelinum	ClassII:TIR	190114
04_Malvids	320_Gossypium_mustelinum	Pseudogene:RNA	570
04_Malvids	320_Gossypium_mustelinum	Satellite	0
04_Malvids	320_Gossypium_mustelinum	Tandem_Repeat:Low_complexity	84856
04_Malvids	320_Gossypium_mustelinum	Tandem_Repeat:Satellite	0
04_Malvids	320_Gossypium_mustelinum	Tandem_Repeat:Simple_repeat	299208
04_Malvids	320_Gossypium_mustelinum	Unknown	582342
04_Malvids	321_Gossypium_tomentosum	ClassI:DIRS	0
04_Malvids	321_Gossypium_tomentosum	ClassI:LINE	51756
04_Malvids	321_Gossypium_tomentosum	ClassI:LTR	1252885
04_Malvids	321_Gossypium_tomentosum	ClassI:PLE	0
04_Malvids	321_Gossypium_tomentosum	ClassI:SINE	1349
04_Malvids	321_Gossypium_tomentosum	ClassI:unknown	807
04_Malvids	321_Gossypium_tomentosum	ClassII:Circular_dsDNA	0
04_Malvids	321_Gossypium_tomentosum	ClassII:DNA_Polymerase	0
04_Malvids	321_Gossypium_tomentosum	ClassII:Rolling_Circle	2140
04_Malvids	321_Gossypium_tomentosum	ClassII:TIR	160518
04_Malvids	321_Gossypium_tomentosum	Pseudogene:RNA	2646
04_Malvids	321_Gossypium_tomentosum	Satellite	0
04_Malvids	321_Gossypium_tomentosum	Tandem_Repeat:Low_complexity	86468
04_Malvids	321_Gossypium_tomentosum	Tandem_Repeat:Satellite	0
04_Malvids	321_Gossypium_tomentosum	Tandem_Repeat:Simple_repeat	293735
04_Malvids	321_Gossypium_tomentosum	Unknown	544740
04_Malvids	322_Gossypium_turneri	ClassI:DIRS	0
04_Malvids	322_Gossypium_turneri	ClassI:LINE	19151
04_Malvids	322_Gossypium_turneri	ClassI:LTR	361052
04_Malvids	322_Gossypium_turneri	ClassI:PLE	0
04_Malvids	322_Gossypium_turneri	ClassI:SINE	100
04_Malvids	322_Gossypium_turneri	ClassI:unknown	0
04_Malvids	322_Gossypium_turneri	ClassII:Circular_dsDNA	0
04_Malvids	322_Gossypium_turneri	ClassII:DNA_Polymerase	0
04_Malvids	322_Gossypium_turneri	ClassII:Rolling_Circle	5708
04_Malvids	322_Gossypium_turneri	ClassII:TIR	96175
04_Malvids	322_Gossypium_turneri	Pseudogene:RNA	262
04_Malvids	322_Gossypium_turneri	Satellite	0
04_Malvids	322_Gossypium_turneri	Tandem_Repeat:Low_complexity	35205
04_Malvids	322_Gossypium_turneri	Tandem_Repeat:Satellite	0
04_Malvids	322_Gossypium_turneri	Tandem_Repeat:Simple_repeat	146605
04_Malvids	322_Gossypium_turneri	Unknown	238953
04_Malvids	323_Metrosideros_polymorpha	ClassI:DIRS	39
04_Malvids	323_Metrosideros_polymorpha	ClassI:LINE	7184
04_Malvids	323_Metrosideros_polymorpha	ClassI:LTR	72883
04_Malvids	323_Metrosideros_polymorpha	ClassI:PLE	0
04_Malvids	323_Metrosideros_polymorpha	ClassI:SINE	2235
04_Malvids	323_Metrosideros_polymorpha	ClassI:unknown	119
04_Malvids	323_Metrosideros_polymorpha	ClassII:Circular_dsDNA	0
04_Malvids	323_Metrosideros_polymorpha	ClassII:DNA_Polymerase	216
04_Malvids	323_Metrosideros_polymorpha	ClassII:Rolling_Circle	2414
04_Malvids	323_Metrosideros_polymorpha	ClassII:TIR	135129
04_Malvids	323_Metrosideros_polymorpha	Pseudogene:RNA	1629
04_Malvids	323_Metrosideros_polymorpha	Satellite	545
04_Malvids	323_Metrosideros_polymorpha	Tandem_Repeat:Low_complexity	11119
04_Malvids	323_Metrosideros_polymorpha	Tandem_Repeat:Satellite	0
04_Malvids	323_Metrosideros_polymorpha	Tandem_Repeat:Simple_repeat	71288
04_Malvids	323_Metrosideros_polymorpha	Unknown	168748
04_Malvids	324_Rhodamnia_argentea	ClassI:DIRS	77
04_Malvids	324_Rhodamnia_argentea	ClassI:LINE	9595
04_Malvids	324_Rhodamnia_argentea	ClassI:LTR	78381
04_Malvids	324_Rhodamnia_argentea	ClassI:PLE	0
04_Malvids	324_Rhodamnia_argentea	ClassI:SINE	2624
04_Malvids	324_Rhodamnia_argentea	ClassI:unknown	0
04_Malvids	324_Rhodamnia_argentea	ClassII:Circular_dsDNA	0
04_Malvids	324_Rhodamnia_argentea	ClassII:DNA_Polymerase	41
04_Malvids	324_Rhodamnia_argentea	ClassII:Rolling_Circle	5397
04_Malvids	324_Rhodamnia_argentea	ClassII:TIR	138788
04_Malvids	324_Rhodamnia_argentea	Pseudogene:RNA	2158
04_Malvids	324_Rhodamnia_argentea	Satellite	947
04_Malvids	324_Rhodamnia_argentea	Tandem_Repeat:Low_complexity	15132
04_Malvids	324_Rhodamnia_argentea	Tandem_Repeat:Satellite	0
04_Malvids	324_Rhodamnia_argentea	Tandem_Repeat:Simple_repeat	109955
04_Malvids	324_Rhodamnia_argentea	Unknown	155461
04_Malvids	326_Psidium_guajava	ClassI:DIRS	0
04_Malvids	326_Psidium_guajava	ClassI:LINE	12473
04_Malvids	326_Psidium_guajava	ClassI:LTR	98206
04_Malvids	326_Psidium_guajava	ClassI:PLE	0
04_Malvids	326_Psidium_guajava	ClassI:SINE	2916
04_Malvids	326_Psidium_guajava	ClassI:unknown	0
04_Malvids	326_Psidium_guajava	ClassII:Circular_dsDNA	0
04_Malvids	326_Psidium_guajava	ClassII:DNA_Polymerase	698
04_Malvids	326_Psidium_guajava	ClassII:Rolling_Circle	3127
04_Malvids	326_Psidium_guajava	ClassII:TIR	115129
04_Malvids	326_Psidium_guajava	Pseudogene:RNA	1156
04_Malvids	326_Psidium_guajava	Satellite	3251
04_Malvids	326_Psidium_guajava	Tandem_Repeat:Low_complexity	12273
04_Malvids	326_Psidium_guajava	Tandem_Repeat:Satellite	0
04_Malvids	326_Psidium_guajava	Tandem_Repeat:Simple_repeat	70597
04_Malvids	326_Psidium_guajava	Unknown	161041
04_Malvids	327_Syzygium_oleosum	ClassI:DIRS	115
04_Malvids	327_Syzygium_oleosum	ClassI:LINE	8596
04_Malvids	327_Syzygium_oleosum	ClassI:LTR	100255
04_Malvids	327_Syzygium_oleosum	ClassI:PLE	132
04_Malvids	327_Syzygium_oleosum	ClassI:SINE	2818
04_Malvids	327_Syzygium_oleosum	ClassI:unknown	0
04_Malvids	327_Syzygium_oleosum	ClassII:Circular_dsDNA	0
04_Malvids	327_Syzygium_oleosum	ClassII:DNA_Polymerase	0
04_Malvids	327_Syzygium_oleosum	ClassII:Rolling_Circle	3064
04_Malvids	327_Syzygium_oleosum	ClassII:TIR	135328
04_Malvids	327_Syzygium_oleosum	Pseudogene:RNA	571
04_Malvids	327_Syzygium_oleosum	Satellite	320
04_Malvids	327_Syzygium_oleosum	Tandem_Repeat:Low_complexity	13408
04_Malvids	327_Syzygium_oleosum	Tandem_Repeat:Satellite	0
04_Malvids	327_Syzygium_oleosum	Tandem_Repeat:Simple_repeat	84887
04_Malvids	327_Syzygium_oleosum	Unknown	133534
04_Malvids	329_Azadirachta_indica	ClassI:DIRS	0
04_Malvids	329_Azadirachta_indica	ClassI:LINE	4765
04_Malvids	329_Azadirachta_indica	ClassI:LTR	59605
04_Malvids	329_Azadirachta_indica	ClassI:PLE	59
04_Malvids	329_Azadirachta_indica	ClassI:SINE	143
04_Malvids	329_Azadirachta_indica	ClassI:unknown	0
04_Malvids	329_Azadirachta_indica	ClassII:Circular_dsDNA	0
04_Malvids	329_Azadirachta_indica	ClassII:DNA_Polymerase	0
04_Malvids	329_Azadirachta_indica	ClassII:Rolling_Circle	3988
04_Malvids	329_Azadirachta_indica	ClassII:TIR	34605
04_Malvids	329_Azadirachta_indica	Pseudogene:RNA	446
04_Malvids	329_Azadirachta_indica	Satellite	54
04_Malvids	329_Azadirachta_indica	Tandem_Repeat:Low_complexity	19849
04_Malvids	329_Azadirachta_indica	Tandem_Repeat:Satellite	0
04_Malvids	329_Azadirachta_indica	Tandem_Repeat:Simple_repeat	108540
04_Malvids	329_Azadirachta_indica	Unknown	124971
04_Malvids	330_Atalantia_buxifolia	ClassI:DIRS	0
04_Malvids	330_Atalantia_buxifolia	ClassI:LINE	12217
04_Malvids	330_Atalantia_buxifolia	ClassI:LTR	78036
04_Malvids	330_Atalantia_buxifolia	ClassI:PLE	492
04_Malvids	330_Atalantia_buxifolia	ClassI:SINE	786
04_Malvids	330_Atalantia_buxifolia	ClassI:unknown	0
04_Malvids	330_Atalantia_buxifolia	ClassII:Circular_dsDNA	583
04_Malvids	330_Atalantia_buxifolia	ClassII:DNA_Polymerase	1224
04_Malvids	330_Atalantia_buxifolia	ClassII:Rolling_Circle	2628
04_Malvids	330_Atalantia_buxifolia	ClassII:TIR	54796
04_Malvids	330_Atalantia_buxifolia	Pseudogene:RNA	179
04_Malvids	330_Atalantia_buxifolia	Satellite	26
04_Malvids	330_Atalantia_buxifolia	Tandem_Repeat:Low_complexity	16396
04_Malvids	330_Atalantia_buxifolia	Tandem_Repeat:Satellite	0
