Species_type	Species	Order	Stat
05_Fabids	281_Boehmeria_nivea	ClassI:PLE	0
05_Fabids	281_Boehmeria_nivea	ClassI:SINE	68018
05_Fabids	281_Boehmeria_nivea	ClassI:unknown	10092
05_Fabids	281_Boehmeria_nivea	ClassII:Circular_dsDNA	0
05_Fabids	281_Boehmeria_nivea	ClassII:DNA_Polymerase	0
05_Fabids	281_Boehmeria_nivea	ClassII:Rolling_Circle	1103073
05_Fabids	281_Boehmeria_nivea	ClassII:TIR	12299073
05_Fabids	281_Boehmeria_nivea	Pseudogene:RNA	93996
05_Fabids	281_Boehmeria_nivea	Satellite	43451
05_Fabids	281_Boehmeria_nivea	Tandem_Repeat:Low_complexity	1398518
05_Fabids	281_Boehmeria_nivea	Tandem_Repeat:Satellite	0
05_Fabids	281_Boehmeria_nivea	Tandem_Repeat:Simple_repeat	24759655
05_Fabids	281_Boehmeria_nivea	Unknown	73530123
05_Fabids	281_Boehmeria_nivea	Total_repeat_length	162256167
05_Fabids	281_Boehmeria_nivea	Genome_size_length	344616830
05_Fabids	282_Begonia_fuchsioides	ClassI:DIRS	0
05_Fabids	282_Begonia_fuchsioides	ClassI:LINE	17471433
05_Fabids	282_Begonia_fuchsioides	ClassI:LTR	85051955
05_Fabids	282_Begonia_fuchsioides	ClassI:PLE	0
05_Fabids	282_Begonia_fuchsioides	ClassI:SINE	15414
05_Fabids	282_Begonia_fuchsioides	ClassI:unknown	0
05_Fabids	282_Begonia_fuchsioides	ClassII:Circular_dsDNA	0
05_Fabids	282_Begonia_fuchsioides	ClassII:DNA_Polymerase	0
05_Fabids	282_Begonia_fuchsioides	ClassII:Rolling_Circle	537364
05_Fabids	282_Begonia_fuchsioides	ClassII:TIR	18531355
05_Fabids	282_Begonia_fuchsioides	Pseudogene:RNA	909702
05_Fabids	282_Begonia_fuchsioides	Satellite	682663
05_Fabids	282_Begonia_fuchsioides	Tandem_Repeat:Low_complexity	839700
05_Fabids	282_Begonia_fuchsioides	Tandem_Repeat:Satellite	0
05_Fabids	282_Begonia_fuchsioides	Tandem_Repeat:Simple_repeat	9412590
05_Fabids	282_Begonia_fuchsioides	Unknown	65783287
05_Fabids	282_Begonia_fuchsioides	Total_repeat_length	199235463
05_Fabids	282_Begonia_fuchsioides	Genome_size_length	373914052
05_Fabids	283_Benincasa_hispida	ClassI:DIRS	0
05_Fabids	283_Benincasa_hispida	ClassI:LINE	14916358
05_Fabids	283_Benincasa_hispida	ClassI:LTR	546528255
05_Fabids	283_Benincasa_hispida	ClassI:PLE	0
05_Fabids	283_Benincasa_hispida	ClassI:SINE	1056090
05_Fabids	283_Benincasa_hispida	ClassI:unknown	0
05_Fabids	283_Benincasa_hispida	ClassII:Circular_dsDNA	0
05_Fabids	283_Benincasa_hispida	ClassII:DNA_Polymerase	1067915
05_Fabids	283_Benincasa_hispida	ClassII:Rolling_Circle	0
05_Fabids	283_Benincasa_hispida	ClassII:TIR	57581383
05_Fabids	283_Benincasa_hispida	Pseudogene:RNA	160047
05_Fabids	283_Benincasa_hispida	Satellite	1256087
05_Fabids	283_Benincasa_hispida	Tandem_Repeat:Low_complexity	1943722
05_Fabids	283_Benincasa_hispida	Tandem_Repeat:Satellite	0
05_Fabids	283_Benincasa_hispida	Tandem_Repeat:Simple_repeat	7008985
05_Fabids	283_Benincasa_hispida	Unknown	124239636
05_Fabids	283_Benincasa_hispida	Total_repeat_length	755758478
05_Fabids	283_Benincasa_hispida	Genome_size_length	912951219
05_Fabids	284_Citrullus_lanatus	ClassI:DIRS	0
05_Fabids	284_Citrullus_lanatus	ClassI:LINE	4862436
05_Fabids	284_Citrullus_lanatus	ClassI:LTR	57073079
05_Fabids	284_Citrullus_lanatus	ClassI:PLE	0
05_Fabids	284_Citrullus_lanatus	ClassI:SINE	669936
05_Fabids	284_Citrullus_lanatus	ClassI:unknown	0
05_Fabids	284_Citrullus_lanatus	ClassII:Circular_dsDNA	447122
05_Fabids	284_Citrullus_lanatus	ClassII:DNA_Polymerase	0
05_Fabids	284_Citrullus_lanatus	ClassII:Rolling_Circle	93488
05_Fabids	284_Citrullus_lanatus	ClassII:TIR	12901807
05_Fabids	284_Citrullus_lanatus	Pseudogene:RNA	42748
05_Fabids	284_Citrullus_lanatus	Satellite	637478
05_Fabids	284_Citrullus_lanatus	Tandem_Repeat:Low_complexity	1550689
05_Fabids	284_Citrullus_lanatus	Tandem_Repeat:Satellite	0
05_Fabids	284_Citrullus_lanatus	Tandem_Repeat:Simple_repeat	5566093
05_Fabids	284_Citrullus_lanatus	Unknown	106753855
05_Fabids	284_Citrullus_lanatus	Total_repeat_length	190598731
05_Fabids	284_Citrullus_lanatus	Genome_size_length	321046825
05_Fabids	285_Cucumis_melo	ClassI:DIRS	288390
05_Fabids	285_Cucumis_melo	ClassI:LINE	3816214
05_Fabids	285_Cucumis_melo	ClassI:LTR	67249682
05_Fabids	285_Cucumis_melo	ClassI:PLE	0
05_Fabids	285_Cucumis_melo	ClassI:SINE	309690
05_Fabids	285_Cucumis_melo	ClassI:unknown	0
05_Fabids	285_Cucumis_melo	ClassII:Circular_dsDNA	0
05_Fabids	285_Cucumis_melo	ClassII:DNA_Polymerase	49458
05_Fabids	285_Cucumis_melo	ClassII:Rolling_Circle	606895
05_Fabids	285_Cucumis_melo	ClassII:TIR	35142050
05_Fabids	285_Cucumis_melo	Pseudogene:RNA	209511
05_Fabids	285_Cucumis_melo	Satellite	600426
05_Fabids	285_Cucumis_melo	Tandem_Repeat:Low_complexity	1316535
05_Fabids	285_Cucumis_melo	Tandem_Repeat:Satellite	0
05_Fabids	285_Cucumis_melo	Tandem_Repeat:Simple_repeat	5023788
05_Fabids	285_Cucumis_melo	Unknown	67925529
05_Fabids	285_Cucumis_melo	Total_repeat_length	182538168
05_Fabids	285_Cucumis_melo	Genome_size_length	374928489
05_Fabids	286_Cucumis_sativus	ClassI:DIRS	0
05_Fabids	286_Cucumis_sativus	ClassI:LINE	6524440
05_Fabids	286_Cucumis_sativus	ClassI:LTR	29008137
05_Fabids	286_Cucumis_sativus	ClassI:PLE	163343
05_Fabids	286_Cucumis_sativus	ClassI:SINE	277551
05_Fabids	286_Cucumis_sativus	ClassI:unknown	0
05_Fabids	286_Cucumis_sativus	ClassII:Circular_dsDNA	0
05_Fabids	286_Cucumis_sativus	ClassII:DNA_Polymerase	30035
05_Fabids	286_Cucumis_sativus	ClassII:Rolling_Circle	344541
05_Fabids	286_Cucumis_sativus	ClassII:TIR	10095027
05_Fabids	286_Cucumis_sativus	Pseudogene:RNA	214559
05_Fabids	286_Cucumis_sativus	Satellite	629811
05_Fabids	286_Cucumis_sativus	Tandem_Repeat:Low_complexity	1196204
05_Fabids	286_Cucumis_sativus	Tandem_Repeat:Satellite	0
05_Fabids	286_Cucumis_sativus	Tandem_Repeat:Simple_repeat	4162029
05_Fabids	286_Cucumis_sativus	Unknown	38500901
05_Fabids	286_Cucumis_sativus	Total_repeat_length	91146578
05_Fabids	286_Cucumis_sativus	Genome_size_length	226211662
05_Fabids	287_Lagenaria_siceraria	ClassI:DIRS	0
05_Fabids	287_Lagenaria_siceraria	ClassI:LINE	6419412
05_Fabids	287_Lagenaria_siceraria	ClassI:LTR	50133399
05_Fabids	287_Lagenaria_siceraria	ClassI:PLE	0
05_Fabids	287_Lagenaria_siceraria	ClassI:SINE	1007120
05_Fabids	287_Lagenaria_siceraria	ClassI:unknown	0
05_Fabids	287_Lagenaria_siceraria	ClassII:Circular_dsDNA	0
05_Fabids	287_Lagenaria_siceraria	ClassII:DNA_Polymerase	0
05_Fabids	287_Lagenaria_siceraria	ClassII:Rolling_Circle	195526
05_Fabids	287_Lagenaria_siceraria	ClassII:TIR	18230998
05_Fabids	287_Lagenaria_siceraria	Pseudogene:RNA	129586
05_Fabids	287_Lagenaria_siceraria	Satellite	494539
05_Fabids	287_Lagenaria_siceraria	Tandem_Repeat:Low_complexity	1320414
05_Fabids	287_Lagenaria_siceraria	Tandem_Repeat:Satellite	0
05_Fabids	287_Lagenaria_siceraria	Tandem_Repeat:Simple_repeat	5652207
05_Fabids	287_Lagenaria_siceraria	Unknown	90773128
05_Fabids	287_Lagenaria_siceraria	Total_repeat_length	174356329
05_Fabids	287_Lagenaria_siceraria	Genome_size_length	313386576
05_Fabids	288_Cucurbita_argyrosperma	ClassI:DIRS	0
05_Fabids	288_Cucurbita_argyrosperma	ClassI:LINE	1651456
05_Fabids	288_Cucurbita_argyrosperma	ClassI:LTR	39159842
05_Fabids	288_Cucurbita_argyrosperma	ClassI:PLE	0
05_Fabids	288_Cucurbita_argyrosperma	ClassI:SINE	1635875
05_Fabids	288_Cucurbita_argyrosperma	ClassI:unknown	25625
05_Fabids	288_Cucurbita_argyrosperma	ClassII:Circular_dsDNA	0
05_Fabids	288_Cucurbita_argyrosperma	ClassII:DNA_Polymerase	0
05_Fabids	288_Cucurbita_argyrosperma	ClassII:Rolling_Circle	379951
05_Fabids	288_Cucurbita_argyrosperma	ClassII:TIR	4942585
05_Fabids	288_Cucurbita_argyrosperma	Pseudogene:RNA	682649
05_Fabids	288_Cucurbita_argyrosperma	Satellite	278064
05_Fabids	288_Cucurbita_argyrosperma	Tandem_Repeat:Low_complexity	1150308
05_Fabids	288_Cucurbita_argyrosperma	Tandem_Repeat:Satellite	55383
05_Fabids	288_Cucurbita_argyrosperma	Tandem_Repeat:Simple_repeat	4710347
05_Fabids	288_Cucurbita_argyrosperma	Unknown	30132023
05_Fabids	288_Cucurbita_argyrosperma	Total_repeat_length	84804108
05_Fabids	288_Cucurbita_argyrosperma	Genome_size_length	230033826
05_Fabids	290_Cucurbita_moschata	ClassI:DIRS	0
05_Fabids	290_Cucurbita_moschata	ClassI:LINE	2203415
05_Fabids	290_Cucurbita_moschata	ClassI:LTR	64063235
05_Fabids	290_Cucurbita_moschata	ClassI:PLE	0
05_Fabids	290_Cucurbita_moschata	ClassI:SINE	5373898
05_Fabids	290_Cucurbita_moschata	ClassI:unknown	0
05_Fabids	290_Cucurbita_moschata	ClassII:Circular_dsDNA	0
05_Fabids	290_Cucurbita_moschata	ClassII:DNA_Polymerase	284013
05_Fabids	290_Cucurbita_moschata	ClassII:Rolling_Circle	1556227
05_Fabids	290_Cucurbita_moschata	ClassII:TIR	4689300
05_Fabids	290_Cucurbita_moschata	Pseudogene:RNA	414711
05_Fabids	290_Cucurbita_moschata	Satellite	1154370
05_Fabids	290_Cucurbita_moschata	Tandem_Repeat:Low_complexity	1094394
05_Fabids	290_Cucurbita_moschata	Tandem_Repeat:Satellite	0
05_Fabids	290_Cucurbita_moschata	Tandem_Repeat:Simple_repeat	7830676
05_Fabids	290_Cucurbita_moschata	Unknown	41220416
05_Fabids	290_Cucurbita_moschata	Total_repeat_length	129884655
05_Fabids	290_Cucurbita_moschata	Genome_size_length	269943085
05_Fabids	292_Momordica_charantia	ClassI:DIRS	275911
05_Fabids	292_Momordica_charantia	ClassI:LINE	5911912
05_Fabids	292_Momordica_charantia	ClassI:LTR	33866757
05_Fabids	292_Momordica_charantia	ClassI:PLE	0
05_Fabids	292_Momordica_charantia	ClassI:SINE	263730
05_Fabids	292_Momordica_charantia	ClassI:unknown	0
05_Fabids	292_Momordica_charantia	ClassII:Circular_dsDNA	0
05_Fabids	292_Momordica_charantia	ClassII:DNA_Polymerase	0
05_Fabids	292_Momordica_charantia	ClassII:Rolling_Circle	229824
05_Fabids	292_Momordica_charantia	ClassII:TIR	4111467
05_Fabids	292_Momordica_charantia	Pseudogene:RNA	134260
05_Fabids	292_Momordica_charantia	Satellite	373434
05_Fabids	292_Momordica_charantia	Tandem_Repeat:Low_complexity	967666
05_Fabids	292_Momordica_charantia	Tandem_Repeat:Satellite	0
05_Fabids	292_Momordica_charantia	Tandem_Repeat:Simple_repeat	3183706
05_Fabids	292_Momordica_charantia	Unknown	85077500
05_Fabids	292_Momordica_charantia	Total_repeat_length	134396167
05_Fabids	292_Momordica_charantia	Genome_size_length	285613949
05_Fabids	293_Datisca_glomerata	ClassI:DIRS	0
05_Fabids	293_Datisca_glomerata	ClassI:LINE	24072791
05_Fabids	293_Datisca_glomerata	ClassI:LTR	244239732
05_Fabids	293_Datisca_glomerata	ClassI:PLE	0
05_Fabids	293_Datisca_glomerata	ClassI:SINE	455901
05_Fabids	293_Datisca_glomerata	ClassI:unknown	0
05_Fabids	293_Datisca_glomerata	ClassII:Circular_dsDNA	122752
05_Fabids	293_Datisca_glomerata	ClassII:DNA_Polymerase	147283
05_Fabids	293_Datisca_glomerata	ClassII:Rolling_Circle	4022563
05_Fabids	293_Datisca_glomerata	ClassII:TIR	57962922
05_Fabids	293_Datisca_glomerata	Pseudogene:RNA	1104538
05_Fabids	293_Datisca_glomerata	Satellite	6574318
05_Fabids	293_Datisca_glomerata	Tandem_Repeat:Low_complexity	3267756
05_Fabids	293_Datisca_glomerata	Tandem_Repeat:Satellite	0
05_Fabids	293_Datisca_glomerata	Tandem_Repeat:Simple_repeat	9115714
05_Fabids	293_Datisca_glomerata	Unknown	137538973
05_Fabids	293_Datisca_glomerata	Total_repeat_length	488625243
05_Fabids	293_Datisca_glomerata	Genome_size_length	688404099
05_Fabids	294_Alnus_glutinosa	ClassI:DIRS	78709
05_Fabids	294_Alnus_glutinosa	ClassI:LINE	24443195
05_Fabids	294_Alnus_glutinosa	ClassI:LTR	85845421
05_Fabids	294_Alnus_glutinosa	ClassI:PLE	0
05_Fabids	294_Alnus_glutinosa	ClassI:SINE	588675
05_Fabids	294_Alnus_glutinosa	ClassI:unknown	0
05_Fabids	294_Alnus_glutinosa	ClassII:Circular_dsDNA	0
05_Fabids	294_Alnus_glutinosa	ClassII:DNA_Polymerase	566453
05_Fabids	294_Alnus_glutinosa	ClassII:Rolling_Circle	1702442
05_Fabids	294_Alnus_glutinosa	ClassII:TIR	28430201
05_Fabids	294_Alnus_glutinosa	Pseudogene:RNA	54333
05_Fabids	294_Alnus_glutinosa	Satellite	519834
05_Fabids	294_Alnus_glutinosa	Tandem_Repeat:Low_complexity	2069746
05_Fabids	294_Alnus_glutinosa	Tandem_Repeat:Satellite	0
05_Fabids	294_Alnus_glutinosa	Tandem_Repeat:Simple_repeat	8843548
05_Fabids	294_Alnus_glutinosa	Unknown	155894276
05_Fabids	294_Alnus_glutinosa	Total_repeat_length	309036833
05_Fabids	294_Alnus_glutinosa	Genome_size_length	611874127
05_Fabids	295_Betula_nana	ClassI:DIRS	0
05_Fabids	295_Betula_nana	ClassI:LINE	18733905
05_Fabids	295_Betula_nana	ClassI:LTR	43920049
05_Fabids	295_Betula_nana	ClassI:PLE	0
05_Fabids	295_Betula_nana	ClassI:SINE	201413
05_Fabids	295_Betula_nana	ClassI:unknown	94022
05_Fabids	295_Betula_nana	ClassII:Circular_dsDNA	12804
05_Fabids	295_Betula_nana	ClassII:DNA_Polymerase	0
05_Fabids	295_Betula_nana	ClassII:Rolling_Circle	1647589
05_Fabids	295_Betula_nana	ClassII:TIR	25232948
05_Fabids	295_Betula_nana	Pseudogene:RNA	99260
05_Fabids	295_Betula_nana	Satellite	134550
05_Fabids	295_Betula_nana	Tandem_Repeat:Low_complexity	2039049
05_Fabids	295_Betula_nana	Tandem_Repeat:Satellite	30758
05_Fabids	295_Betula_nana	Tandem_Repeat:Simple_repeat	8070499
05_Fabids	295_Betula_nana	Unknown	108961543
05_Fabids	295_Betula_nana	Total_repeat_length	209178389
05_Fabids	295_Betula_nana	Genome_size_length	564011153
05_Fabids	296_Betula_pendula	ClassI:DIRS	572017
05_Fabids	296_Betula_pendula	ClassI:LINE	22591931
05_Fabids	296_Betula_pendula	ClassI:LTR	56239006
05_Fabids	296_Betula_pendula	ClassI:PLE	47154
05_Fabids	296_Betula_pendula	ClassI:SINE	54932
05_Fabids	296_Betula_pendula	ClassI:unknown	46059
05_Fabids	296_Betula_pendula	ClassII:Circular_dsDNA	0
05_Fabids	296_Betula_pendula	ClassII:DNA_Polymerase	60413
05_Fabids	296_Betula_pendula	ClassII:Rolling_Circle	1517139
05_Fabids	296_Betula_pendula	ClassII:TIR	21025207
05_Fabids	296_Betula_pendula	Pseudogene:RNA	149917
05_Fabids	296_Betula_pendula	Satellite	179024
05_Fabids	296_Betula_pendula	Tandem_Repeat:Low_complexity	1618651
05_Fabids	296_Betula_pendula	Tandem_Repeat:Satellite	0
05_Fabids	296_Betula_pendula	Tandem_Repeat:Simple_repeat	6196338
05_Fabids	296_Betula_pendula	Unknown	108287934
05_Fabids	296_Betula_pendula	Total_repeat_length	218585722
05_Fabids	296_Betula_pendula	Genome_size_length	435914794
05_Fabids	297_Casuarina_equisetifolia	ClassI:DIRS	0
05_Fabids	297_Casuarina_equisetifolia	ClassI:LINE	7172958
05_Fabids	297_Casuarina_equisetifolia	ClassI:LTR	49357370
05_Fabids	297_Casuarina_equisetifolia	ClassI:PLE	154298
05_Fabids	297_Casuarina_equisetifolia	ClassI:SINE	55531
05_Fabids	297_Casuarina_equisetifolia	ClassI:unknown	0
05_Fabids	297_Casuarina_equisetifolia	ClassII:Circular_dsDNA	0
05_Fabids	297_Casuarina_equisetifolia	ClassII:DNA_Polymerase	389389
05_Fabids	297_Casuarina_equisetifolia	ClassII:Rolling_Circle	3082895
05_Fabids	297_Casuarina_equisetifolia	ClassII:TIR	2482977
05_Fabids	297_Casuarina_equisetifolia	Pseudogene:RNA	459647
05_Fabids	297_Casuarina_equisetifolia	Satellite	45568
05_Fabids	297_Casuarina_equisetifolia	Tandem_Repeat:Low_complexity	614399
05_Fabids	297_Casuarina_equisetifolia	Tandem_Repeat:Satellite	0
05_Fabids	297_Casuarina_equisetifolia	Tandem_Repeat:Simple_repeat	2321391
05_Fabids	297_Casuarina_equisetifolia	Unknown	32902262
05_Fabids	297_Casuarina_equisetifolia	Total_repeat_length	99038685
05_Fabids	297_Casuarina_equisetifolia	Genome_size_length	301458157
05_Fabids	298_Casuarina_glauca	ClassI:DIRS	11317
05_Fabids	298_Casuarina_glauca	ClassI:LINE	5664467
05_Fabids	298_Casuarina_glauca	ClassI:LTR	28097565
05_Fabids	298_Casuarina_glauca	ClassI:PLE	0
05_Fabids	298_Casuarina_glauca	ClassI:SINE	25423
05_Fabids	298_Casuarina_glauca	ClassI:unknown	0
05_Fabids	298_Casuarina_glauca	ClassII:Circular_dsDNA	0
05_Fabids	298_Casuarina_glauca	ClassII:DNA_Polymerase	31773
05_Fabids	298_Casuarina_glauca	ClassII:Rolling_Circle	2317769
05_Fabids	298_Casuarina_glauca	ClassII:TIR	149609
05_Fabids	298_Casuarina_glauca	Pseudogene:RNA	245067
05_Fabids	298_Casuarina_glauca	Satellite	0
05_Fabids	298_Casuarina_glauca	Tandem_Repeat:Low_complexity	632356
05_Fabids	298_Casuarina_glauca	Tandem_Repeat:Satellite	0
05_Fabids	298_Casuarina_glauca	Tandem_Repeat:Simple_repeat	2247128
05_Fabids	298_Casuarina_glauca	Unknown	52340384
05_Fabids	298_Casuarina_glauca	Total_repeat_length	91762858
05_Fabids	298_Casuarina_glauca	Genome_size_length	282810774
05_Fabids	299_Castanea_mollissima	ClassI:DIRS	0
05_Fabids	299_Castanea_mollissima	ClassI:LINE	26106168
05_Fabids	299_Castanea_mollissima	ClassI:LTR	180830210
05_Fabids	299_Castanea_mollissima	ClassI:PLE	0
05_Fabids	299_Castanea_mollissima	ClassI:SINE	693369
05_Fabids	299_Castanea_mollissima	ClassI:unknown	0
05_Fabids	299_Castanea_mollissima	ClassII:Circular_dsDNA	0
05_Fabids	299_Castanea_mollissima	ClassII:DNA_Polymerase	368569
05_Fabids	299_Castanea_mollissima	ClassII:Rolling_Circle	4134642
05_Fabids	299_Castanea_mollissima	ClassII:TIR	43525002
05_Fabids	299_Castanea_mollissima	Pseudogene:RNA	231762
05_Fabids	299_Castanea_mollissima	Satellite	271191
05_Fabids	299_Castanea_mollissima	Tandem_Repeat:Low_complexity	2702248
05_Fabids	299_Castanea_mollissima	Tandem_Repeat:Satellite	0
05_Fabids	299_Castanea_mollissima	Tandem_Repeat:Simple_repeat	13492210
05_Fabids	299_Castanea_mollissima	Unknown	164929570
05_Fabids	299_Castanea_mollissima	Total_repeat_length	437284941
05_Fabids	299_Castanea_mollissima	Genome_size_length	833240550
05_Fabids	300_Fagus_sylvatica	ClassI:DIRS	82606
05_Fabids	300_Fagus_sylvatica	ClassI:LINE	15838166
05_Fabids	300_Fagus_sylvatica	ClassI:LTR	49617749
05_Fabids	300_Fagus_sylvatica	ClassI:PLE	70564
05_Fabids	300_Fagus_sylvatica	ClassI:SINE	1338512
05_Fabids	300_Fagus_sylvatica	ClassI:unknown	0
05_Fabids	300_Fagus_sylvatica	ClassII:Circular_dsDNA	0
05_Fabids	300_Fagus_sylvatica	ClassII:DNA_Polymerase	29335
05_Fabids	300_Fagus_sylvatica	ClassII:Rolling_Circle	2177878
05_Fabids	300_Fagus_sylvatica	ClassII:TIR	16988609
05_Fabids	300_Fagus_sylvatica	Pseudogene:RNA	725736
05_Fabids	300_Fagus_sylvatica	Satellite	242428
05_Fabids	300_Fagus_sylvatica	Tandem_Repeat:Low_complexity	1747663
05_Fabids	300_Fagus_sylvatica	Tandem_Repeat:Satellite	0
05_Fabids	300_Fagus_sylvatica	Tandem_Repeat:Simple_repeat	7996681
05_Fabids	300_Fagus_sylvatica	Unknown	81499051
05_Fabids	300_Fagus_sylvatica	Total_repeat_length	178354978
05_Fabids	300_Fagus_sylvatica	Genome_size_length	428199988
05_Fabids	301_Quercus_lobata	ClassI:DIRS	261680
05_Fabids	301_Quercus_lobata	ClassI:LINE	49931561
05_Fabids	301_Quercus_lobata	ClassI:LTR	214894844
05_Fabids	301_Quercus_lobata	ClassI:PLE	0
05_Fabids	301_Quercus_lobata	ClassI:SINE	436694
05_Fabids	301_Quercus_lobata	ClassI:unknown	0
05_Fabids	301_Quercus_lobata	ClassII:Circular_dsDNA	27353771
05_Fabids	301_Quercus_lobata	ClassII:DNA_Polymerase	0
05_Fabids	301_Quercus_lobata	ClassII:Rolling_Circle	6677682
05_Fabids	301_Quercus_lobata	ClassII:TIR	63997946
05_Fabids	301_Quercus_lobata	Pseudogene:RNA	3637699
05_Fabids	301_Quercus_lobata	Satellite	1360353
05_Fabids	301_Quercus_lobata	Tandem_Repeat:Low_complexity	4763354
05_Fabids	301_Quercus_lobata	Tandem_Repeat:Satellite	0
05_Fabids	301_Quercus_lobata	Tandem_Repeat:Simple_repeat	24604495
05_Fabids	301_Quercus_lobata	Unknown	320843890
05_Fabids	301_Quercus_lobata	Total_repeat_length	718763969
05_Fabids	301_Quercus_lobata	Genome_size_length	1277008906
05_Fabids	302_Quercus_robur	ClassI:DIRS	1305051
05_Fabids	302_Quercus_robur	ClassI:LINE	29984818
05_Fabids	302_Quercus_robur	ClassI:LTR	160278723
05_Fabids	302_Quercus_robur	ClassI:PLE	40199
05_Fabids	302_Quercus_robur	ClassI:SINE	342182
05_Fabids	302_Quercus_robur	ClassI:unknown	0
05_Fabids	302_Quercus_robur	ClassII:Circular_dsDNA	6744238
05_Fabids	302_Quercus_robur	ClassII:DNA_Polymerase	62039
05_Fabids	302_Quercus_robur	ClassII:Rolling_Circle	4397160
05_Fabids	302_Quercus_robur	ClassII:TIR	39196357
05_Fabids	302_Quercus_robur	Pseudogene:RNA	44127
05_Fabids	302_Quercus_robur	Satellite	663173
05_Fabids	302_Quercus_robur	Tandem_Repeat:Low_complexity	2964676
05_Fabids	302_Quercus_robur	Tandem_Repeat:Satellite	0
05_Fabids	302_Quercus_robur	Tandem_Repeat:Simple_repeat	14218143
05_Fabids	302_Quercus_robur	Unknown	194090996
05_Fabids	302_Quercus_robur	Total_repeat_length	454331882
05_Fabids	302_Quercus_robur	Genome_size_length	814336181
05_Fabids	303_Quercus_suber	ClassI:DIRS	1428354
05_Fabids	303_Quercus_suber	ClassI:LINE	39210200
05_Fabids	303_Quercus_suber	ClassI:LTR	185482537
05_Fabids	303_Quercus_suber	ClassI:PLE	251322
05_Fabids	303_Quercus_suber	ClassI:SINE	1791026
05_Fabids	303_Quercus_suber	ClassI:unknown	0
05_Fabids	303_Quercus_suber	ClassII:Circular_dsDNA	4315896
05_Fabids	303_Quercus_suber	ClassII:DNA_Polymerase	0
05_Fabids	303_Quercus_suber	ClassII:Rolling_Circle	2701182
05_Fabids	303_Quercus_suber	ClassII:TIR	41660398
05_Fabids	303_Quercus_suber	Pseudogene:RNA	118275
05_Fabids	303_Quercus_suber	Satellite	470861
05_Fabids	303_Quercus_suber	Tandem_Repeat:Low_complexity	3608761
05_Fabids	303_Quercus_suber	Tandem_Repeat:Satellite	0
05_Fabids	303_Quercus_suber	Tandem_Repeat:Simple_repeat	17195636
05_Fabids	303_Quercus_suber	Unknown	216786923
05_Fabids	303_Quercus_suber	Total_repeat_length	515021371
05_Fabids	303_Quercus_suber	Genome_size_length	953298670
05_Fabids	304_Juglans_cathayensis	ClassI:DIRS	0
05_Fabids	304_Juglans_cathayensis	ClassI:LINE	40617440
05_Fabids	304_Juglans_cathayensis	ClassI:LTR	78397568
05_Fabids	304_Juglans_cathayensis	ClassI:PLE	0
05_Fabids	304_Juglans_cathayensis	ClassI:SINE	643704
05_Fabids	304_Juglans_cathayensis	ClassI:unknown	0
05_Fabids	304_Juglans_cathayensis	ClassII:Circular_dsDNA	44862
05_Fabids	304_Juglans_cathayensis	ClassII:DNA_Polymerase	350550
05_Fabids	304_Juglans_cathayensis	ClassII:Rolling_Circle	2740549
05_Fabids	304_Juglans_cathayensis	ClassII:TIR	34246198
05_Fabids	304_Juglans_cathayensis	Pseudogene:RNA	0
05_Fabids	304_Juglans_cathayensis	Satellite	226784
05_Fabids	304_Juglans_cathayensis	Tandem_Repeat:Low_complexity	1460800
05_Fabids	304_Juglans_cathayensis	Tandem_Repeat:Satellite	0
05_Fabids	304_Juglans_cathayensis	Tandem_Repeat:Simple_repeat	7333258
05_Fabids	304_Juglans_cathayensis	Unknown	149751765
05_Fabids	304_Juglans_cathayensis	Total_repeat_length	315813478
05_Fabids	304_Juglans_cathayensis	Genome_size_length	600151230
05_Fabids	305_Juglans_hindsii	ClassI:DIRS	164887
05_Fabids	305_Juglans_hindsii	ClassI:LINE	34246444
05_Fabids	305_Juglans_hindsii	ClassI:LTR	77727642
05_Fabids	305_Juglans_hindsii	ClassI:PLE	83369
05_Fabids	305_Juglans_hindsii	ClassI:SINE	772157
05_Fabids	305_Juglans_hindsii	ClassI:unknown	0
05_Fabids	305_Juglans_hindsii	ClassII:Circular_dsDNA	73028
05_Fabids	305_Juglans_hindsii	ClassII:DNA_Polymerase	0
05_Fabids	305_Juglans_hindsii	ClassII:Rolling_Circle	2407466
05_Fabids	305_Juglans_hindsii	ClassII:TIR	32472715
05_Fabids	305_Juglans_hindsii	Pseudogene:RNA	117900
05_Fabids	305_Juglans_hindsii	Satellite	251356
05_Fabids	305_Juglans_hindsii	Tandem_Repeat:Low_complexity	1516000
05_Fabids	305_Juglans_hindsii	Tandem_Repeat:Satellite	0
05_Fabids	305_Juglans_hindsii	Tandem_Repeat:Simple_repeat	8372883
05_Fabids	305_Juglans_hindsii	Unknown	150633368
05_Fabids	305_Juglans_hindsii	Total_repeat_length	308839215
05_Fabids	305_Juglans_hindsii	Genome_size_length	611108796
05_Fabids	306_Juglans_mandshurica	ClassI:DIRS	0
05_Fabids	306_Juglans_mandshurica	ClassI:LINE	37979224
05_Fabids	306_Juglans_mandshurica	ClassI:LTR	76889182
05_Fabids	306_Juglans_mandshurica	ClassI:PLE	0
05_Fabids	306_Juglans_mandshurica	ClassI:SINE	586041
05_Fabids	306_Juglans_mandshurica	ClassI:unknown	0
05_Fabids	306_Juglans_mandshurica	ClassII:Circular_dsDNA	0
