Species_type	Species	Order	Stat
05_Fabids	287_Lagenaria_siceraria	Unknown	52.06
05_Fabids	287_Lagenaria_siceraria	Total_repeat_percentage	100
05_Fabids	288_Cucurbita_argyrosperma	ClassI:DIRS	0.0
05_Fabids	288_Cucurbita_argyrosperma	ClassI:LINE	1.95
05_Fabids	288_Cucurbita_argyrosperma	ClassI:LTR	46.18
05_Fabids	288_Cucurbita_argyrosperma	ClassI:PLE	0.0
05_Fabids	288_Cucurbita_argyrosperma	ClassI:SINE	1.93
05_Fabids	288_Cucurbita_argyrosperma	ClassI:unknown	0.03
05_Fabids	288_Cucurbita_argyrosperma	ClassII:Circular_dsDNA	0.0
05_Fabids	288_Cucurbita_argyrosperma	ClassII:DNA_Polymerase	0.0
05_Fabids	288_Cucurbita_argyrosperma	ClassII:Rolling_Circle	0.45
05_Fabids	288_Cucurbita_argyrosperma	ClassII:TIR	5.83
05_Fabids	288_Cucurbita_argyrosperma	Pseudogene:RNA	0.8
05_Fabids	288_Cucurbita_argyrosperma	Satellite	0.33
05_Fabids	288_Cucurbita_argyrosperma	Tandem_Repeat:Low_complexity	1.36
05_Fabids	288_Cucurbita_argyrosperma	Tandem_Repeat:Satellite	0.07
05_Fabids	288_Cucurbita_argyrosperma	Tandem_Repeat:Simple_repeat	5.55
05_Fabids	288_Cucurbita_argyrosperma	Unknown	35.53
05_Fabids	288_Cucurbita_argyrosperma	Total_repeat_percentage	100
05_Fabids	290_Cucurbita_moschata	ClassI:DIRS	0.0
05_Fabids	290_Cucurbita_moschata	ClassI:LINE	1.7
05_Fabids	290_Cucurbita_moschata	ClassI:LTR	49.32
05_Fabids	290_Cucurbita_moschata	ClassI:PLE	0.0
05_Fabids	290_Cucurbita_moschata	ClassI:SINE	4.14
05_Fabids	290_Cucurbita_moschata	ClassI:unknown	0.0
05_Fabids	290_Cucurbita_moschata	ClassII:Circular_dsDNA	0.0
05_Fabids	290_Cucurbita_moschata	ClassII:DNA_Polymerase	0.22
05_Fabids	290_Cucurbita_moschata	ClassII:Rolling_Circle	1.2
05_Fabids	290_Cucurbita_moschata	ClassII:TIR	3.61
05_Fabids	290_Cucurbita_moschata	Pseudogene:RNA	0.32
05_Fabids	290_Cucurbita_moschata	Satellite	0.89
05_Fabids	290_Cucurbita_moschata	Tandem_Repeat:Low_complexity	0.84
05_Fabids	290_Cucurbita_moschata	Tandem_Repeat:Satellite	0.0
05_Fabids	290_Cucurbita_moschata	Tandem_Repeat:Simple_repeat	6.03
05_Fabids	290_Cucurbita_moschata	Unknown	31.74
05_Fabids	290_Cucurbita_moschata	Total_repeat_percentage	100
05_Fabids	292_Momordica_charantia	ClassI:DIRS	0.21
05_Fabids	292_Momordica_charantia	ClassI:LINE	4.4
05_Fabids	292_Momordica_charantia	ClassI:LTR	25.2
05_Fabids	292_Momordica_charantia	ClassI:PLE	0.0
05_Fabids	292_Momordica_charantia	ClassI:SINE	0.2
05_Fabids	292_Momordica_charantia	ClassI:unknown	0.0
05_Fabids	292_Momordica_charantia	ClassII:Circular_dsDNA	0.0
05_Fabids	292_Momordica_charantia	ClassII:DNA_Polymerase	0.0
05_Fabids	292_Momordica_charantia	ClassII:Rolling_Circle	0.17
05_Fabids	292_Momordica_charantia	ClassII:TIR	3.06
05_Fabids	292_Momordica_charantia	Pseudogene:RNA	0.1
05_Fabids	292_Momordica_charantia	Satellite	0.28
05_Fabids	292_Momordica_charantia	Tandem_Repeat:Low_complexity	0.72
05_Fabids	292_Momordica_charantia	Tandem_Repeat:Satellite	0.0
05_Fabids	292_Momordica_charantia	Tandem_Repeat:Simple_repeat	2.37
05_Fabids	292_Momordica_charantia	Unknown	63.3
05_Fabids	292_Momordica_charantia	Total_repeat_percentage	100
05_Fabids	293_Datisca_glomerata	ClassI:DIRS	0.0
05_Fabids	293_Datisca_glomerata	ClassI:LINE	4.93
05_Fabids	293_Datisca_glomerata	ClassI:LTR	49.99
05_Fabids	293_Datisca_glomerata	ClassI:PLE	0.0
05_Fabids	293_Datisca_glomerata	ClassI:SINE	0.09
05_Fabids	293_Datisca_glomerata	ClassI:unknown	0.0
05_Fabids	293_Datisca_glomerata	ClassII:Circular_dsDNA	0.03
05_Fabids	293_Datisca_glomerata	ClassII:DNA_Polymerase	0.03
05_Fabids	293_Datisca_glomerata	ClassII:Rolling_Circle	0.82
05_Fabids	293_Datisca_glomerata	ClassII:TIR	11.86
05_Fabids	293_Datisca_glomerata	Pseudogene:RNA	0.23
05_Fabids	293_Datisca_glomerata	Satellite	1.35
05_Fabids	293_Datisca_glomerata	Tandem_Repeat:Low_complexity	0.67
05_Fabids	293_Datisca_glomerata	Tandem_Repeat:Satellite	0.0
05_Fabids	293_Datisca_glomerata	Tandem_Repeat:Simple_repeat	1.87
05_Fabids	293_Datisca_glomerata	Unknown	28.15
05_Fabids	293_Datisca_glomerata	Total_repeat_percentage	100
05_Fabids	294_Alnus_glutinosa	ClassI:DIRS	0.03
05_Fabids	294_Alnus_glutinosa	ClassI:LINE	7.91
05_Fabids	294_Alnus_glutinosa	ClassI:LTR	27.78
05_Fabids	294_Alnus_glutinosa	ClassI:PLE	0.0
05_Fabids	294_Alnus_glutinosa	ClassI:SINE	0.19
05_Fabids	294_Alnus_glutinosa	ClassI:unknown	0.0
05_Fabids	294_Alnus_glutinosa	ClassII:Circular_dsDNA	0.0
05_Fabids	294_Alnus_glutinosa	ClassII:DNA_Polymerase	0.18
05_Fabids	294_Alnus_glutinosa	ClassII:Rolling_Circle	0.55
05_Fabids	294_Alnus_glutinosa	ClassII:TIR	9.2
05_Fabids	294_Alnus_glutinosa	Pseudogene:RNA	0.02
05_Fabids	294_Alnus_glutinosa	Satellite	0.17
05_Fabids	294_Alnus_glutinosa	Tandem_Repeat:Low_complexity	0.67
05_Fabids	294_Alnus_glutinosa	Tandem_Repeat:Satellite	0.0
05_Fabids	294_Alnus_glutinosa	Tandem_Repeat:Simple_repeat	2.86
05_Fabids	294_Alnus_glutinosa	Unknown	50.45
05_Fabids	294_Alnus_glutinosa	Total_repeat_percentage	100
05_Fabids	295_Betula_nana	ClassI:DIRS	0.0
05_Fabids	295_Betula_nana	ClassI:LINE	8.96
05_Fabids	295_Betula_nana	ClassI:LTR	21.0
05_Fabids	295_Betula_nana	ClassI:PLE	0.0
05_Fabids	295_Betula_nana	ClassI:SINE	0.1
05_Fabids	295_Betula_nana	ClassI:unknown	0.04
05_Fabids	295_Betula_nana	ClassII:Circular_dsDNA	0.01
05_Fabids	295_Betula_nana	ClassII:DNA_Polymerase	0.0
05_Fabids	295_Betula_nana	ClassII:Rolling_Circle	0.79
05_Fabids	295_Betula_nana	ClassII:TIR	12.06
05_Fabids	295_Betula_nana	Pseudogene:RNA	0.05
05_Fabids	295_Betula_nana	Satellite	0.06
05_Fabids	295_Betula_nana	Tandem_Repeat:Low_complexity	0.97
05_Fabids	295_Betula_nana	Tandem_Repeat:Satellite	0.01
05_Fabids	295_Betula_nana	Tandem_Repeat:Simple_repeat	3.86
05_Fabids	295_Betula_nana	Unknown	52.09
05_Fabids	295_Betula_nana	Total_repeat_percentage	100
05_Fabids	296_Betula_pendula	ClassI:DIRS	0.26
05_Fabids	296_Betula_pendula	ClassI:LINE	10.34
05_Fabids	296_Betula_pendula	ClassI:LTR	25.73
05_Fabids	296_Betula_pendula	ClassI:PLE	0.02
05_Fabids	296_Betula_pendula	ClassI:SINE	0.03
05_Fabids	296_Betula_pendula	ClassI:unknown	0.02
05_Fabids	296_Betula_pendula	ClassII:Circular_dsDNA	0.0
05_Fabids	296_Betula_pendula	ClassII:DNA_Polymerase	0.03
05_Fabids	296_Betula_pendula	ClassII:Rolling_Circle	0.69
05_Fabids	296_Betula_pendula	ClassII:TIR	9.62
05_Fabids	296_Betula_pendula	Pseudogene:RNA	0.07
05_Fabids	296_Betula_pendula	Satellite	0.08
05_Fabids	296_Betula_pendula	Tandem_Repeat:Low_complexity	0.74
05_Fabids	296_Betula_pendula	Tandem_Repeat:Satellite	0.0
05_Fabids	296_Betula_pendula	Tandem_Repeat:Simple_repeat	2.83
05_Fabids	296_Betula_pendula	Unknown	49.54
05_Fabids	296_Betula_pendula	Total_repeat_percentage	100
05_Fabids	297_Casuarina_equisetifolia	ClassI:DIRS	0.0
05_Fabids	297_Casuarina_equisetifolia	ClassI:LINE	7.24
05_Fabids	297_Casuarina_equisetifolia	ClassI:LTR	49.84
05_Fabids	297_Casuarina_equisetifolia	ClassI:PLE	0.16
05_Fabids	297_Casuarina_equisetifolia	ClassI:SINE	0.06
05_Fabids	297_Casuarina_equisetifolia	ClassI:unknown	0.0
05_Fabids	297_Casuarina_equisetifolia	ClassII:Circular_dsDNA	0.0
05_Fabids	297_Casuarina_equisetifolia	ClassII:DNA_Polymerase	0.39
05_Fabids	297_Casuarina_equisetifolia	ClassII:Rolling_Circle	3.11
05_Fabids	297_Casuarina_equisetifolia	ClassII:TIR	2.51
05_Fabids	297_Casuarina_equisetifolia	Pseudogene:RNA	0.46
05_Fabids	297_Casuarina_equisetifolia	Satellite	0.05
05_Fabids	297_Casuarina_equisetifolia	Tandem_Repeat:Low_complexity	0.62
05_Fabids	297_Casuarina_equisetifolia	Tandem_Repeat:Satellite	0.0
05_Fabids	297_Casuarina_equisetifolia	Tandem_Repeat:Simple_repeat	2.34
05_Fabids	297_Casuarina_equisetifolia	Unknown	33.22
05_Fabids	297_Casuarina_equisetifolia	Total_repeat_percentage	100
05_Fabids	298_Casuarina_glauca	ClassI:DIRS	0.01
05_Fabids	298_Casuarina_glauca	ClassI:LINE	6.17
05_Fabids	298_Casuarina_glauca	ClassI:LTR	30.62
05_Fabids	298_Casuarina_glauca	ClassI:PLE	0.0
05_Fabids	298_Casuarina_glauca	ClassI:SINE	0.03
05_Fabids	298_Casuarina_glauca	ClassI:unknown	0.0
05_Fabids	298_Casuarina_glauca	ClassII:Circular_dsDNA	0.0
05_Fabids	298_Casuarina_glauca	ClassII:DNA_Polymerase	0.03
05_Fabids	298_Casuarina_glauca	ClassII:Rolling_Circle	2.53
05_Fabids	298_Casuarina_glauca	ClassII:TIR	0.16
05_Fabids	298_Casuarina_glauca	Pseudogene:RNA	0.27
05_Fabids	298_Casuarina_glauca	Satellite	0.0
05_Fabids	298_Casuarina_glauca	Tandem_Repeat:Low_complexity	0.69
05_Fabids	298_Casuarina_glauca	Tandem_Repeat:Satellite	0.0
05_Fabids	298_Casuarina_glauca	Tandem_Repeat:Simple_repeat	2.45
05_Fabids	298_Casuarina_glauca	Unknown	57.04
05_Fabids	298_Casuarina_glauca	Total_repeat_percentage	100
05_Fabids	299_Castanea_mollissima	ClassI:DIRS	0.0
05_Fabids	299_Castanea_mollissima	ClassI:LINE	5.97
05_Fabids	299_Castanea_mollissima	ClassI:LTR	41.35
05_Fabids	299_Castanea_mollissima	ClassI:PLE	0.0
05_Fabids	299_Castanea_mollissima	ClassI:SINE	0.16
05_Fabids	299_Castanea_mollissima	ClassI:unknown	0.0
05_Fabids	299_Castanea_mollissima	ClassII:Circular_dsDNA	0.0
05_Fabids	299_Castanea_mollissima	ClassII:DNA_Polymerase	0.08
05_Fabids	299_Castanea_mollissima	ClassII:Rolling_Circle	0.95
05_Fabids	299_Castanea_mollissima	ClassII:TIR	9.95
05_Fabids	299_Castanea_mollissima	Pseudogene:RNA	0.05
05_Fabids	299_Castanea_mollissima	Satellite	0.06
05_Fabids	299_Castanea_mollissima	Tandem_Repeat:Low_complexity	0.62
05_Fabids	299_Castanea_mollissima	Tandem_Repeat:Satellite	0.0
05_Fabids	299_Castanea_mollissima	Tandem_Repeat:Simple_repeat	3.09
05_Fabids	299_Castanea_mollissima	Unknown	37.72
05_Fabids	299_Castanea_mollissima	Total_repeat_percentage	100
05_Fabids	300_Fagus_sylvatica	ClassI:DIRS	0.05
05_Fabids	300_Fagus_sylvatica	ClassI:LINE	8.88
05_Fabids	300_Fagus_sylvatica	ClassI:LTR	27.82
05_Fabids	300_Fagus_sylvatica	ClassI:PLE	0.04
05_Fabids	300_Fagus_sylvatica	ClassI:SINE	0.75
05_Fabids	300_Fagus_sylvatica	ClassI:unknown	0.0
05_Fabids	300_Fagus_sylvatica	ClassII:Circular_dsDNA	0.0
05_Fabids	300_Fagus_sylvatica	ClassII:DNA_Polymerase	0.02
05_Fabids	300_Fagus_sylvatica	ClassII:Rolling_Circle	1.22
05_Fabids	300_Fagus_sylvatica	ClassII:TIR	9.53
05_Fabids	300_Fagus_sylvatica	Pseudogene:RNA	0.41
05_Fabids	300_Fagus_sylvatica	Satellite	0.14
05_Fabids	300_Fagus_sylvatica	Tandem_Repeat:Low_complexity	0.98
05_Fabids	300_Fagus_sylvatica	Tandem_Repeat:Satellite	0.0
05_Fabids	300_Fagus_sylvatica	Tandem_Repeat:Simple_repeat	4.48
05_Fabids	300_Fagus_sylvatica	Unknown	45.69
05_Fabids	300_Fagus_sylvatica	Total_repeat_percentage	100
05_Fabids	301_Quercus_lobata	ClassI:DIRS	0.04
05_Fabids	301_Quercus_lobata	ClassI:LINE	6.95
05_Fabids	301_Quercus_lobata	ClassI:LTR	29.9
05_Fabids	301_Quercus_lobata	ClassI:PLE	0.0
05_Fabids	301_Quercus_lobata	ClassI:SINE	0.06
05_Fabids	301_Quercus_lobata	ClassI:unknown	0.0
05_Fabids	301_Quercus_lobata	ClassII:Circular_dsDNA	3.81
05_Fabids	301_Quercus_lobata	ClassII:DNA_Polymerase	0.0
05_Fabids	301_Quercus_lobata	ClassII:Rolling_Circle	0.93
05_Fabids	301_Quercus_lobata	ClassII:TIR	8.9
05_Fabids	301_Quercus_lobata	Pseudogene:RNA	0.51
05_Fabids	301_Quercus_lobata	Satellite	0.19
05_Fabids	301_Quercus_lobata	Tandem_Repeat:Low_complexity	0.66
05_Fabids	301_Quercus_lobata	Tandem_Repeat:Satellite	0.0
05_Fabids	301_Quercus_lobata	Tandem_Repeat:Simple_repeat	3.42
05_Fabids	301_Quercus_lobata	Unknown	44.64
05_Fabids	301_Quercus_lobata	Total_repeat_percentage	100
05_Fabids	302_Quercus_robur	ClassI:DIRS	0.29
05_Fabids	302_Quercus_robur	ClassI:LINE	6.6
05_Fabids	302_Quercus_robur	ClassI:LTR	35.28
05_Fabids	302_Quercus_robur	ClassI:PLE	0.01
05_Fabids	302_Quercus_robur	ClassI:SINE	0.08
05_Fabids	302_Quercus_robur	ClassI:unknown	0.0
05_Fabids	302_Quercus_robur	ClassII:Circular_dsDNA	1.48
05_Fabids	302_Quercus_robur	ClassII:DNA_Polymerase	0.01
05_Fabids	302_Quercus_robur	ClassII:Rolling_Circle	0.97
05_Fabids	302_Quercus_robur	ClassII:TIR	8.63
05_Fabids	302_Quercus_robur	Pseudogene:RNA	0.01
05_Fabids	302_Quercus_robur	Satellite	0.15
05_Fabids	302_Quercus_robur	Tandem_Repeat:Low_complexity	0.65
05_Fabids	302_Quercus_robur	Tandem_Repeat:Satellite	0.0
05_Fabids	302_Quercus_robur	Tandem_Repeat:Simple_repeat	3.13
05_Fabids	302_Quercus_robur	Unknown	42.72
05_Fabids	302_Quercus_robur	Total_repeat_percentage	100
05_Fabids	303_Quercus_suber	ClassI:DIRS	0.28
05_Fabids	303_Quercus_suber	ClassI:LINE	7.61
05_Fabids	303_Quercus_suber	ClassI:LTR	36.01
05_Fabids	303_Quercus_suber	ClassI:PLE	0.05
05_Fabids	303_Quercus_suber	ClassI:SINE	0.35
05_Fabids	303_Quercus_suber	ClassI:unknown	0.0
05_Fabids	303_Quercus_suber	ClassII:Circular_dsDNA	0.84
05_Fabids	303_Quercus_suber	ClassII:DNA_Polymerase	0.0
05_Fabids	303_Quercus_suber	ClassII:Rolling_Circle	0.52
05_Fabids	303_Quercus_suber	ClassII:TIR	8.09
05_Fabids	303_Quercus_suber	Pseudogene:RNA	0.02
05_Fabids	303_Quercus_suber	Satellite	0.09
05_Fabids	303_Quercus_suber	Tandem_Repeat:Low_complexity	0.7
05_Fabids	303_Quercus_suber	Tandem_Repeat:Satellite	0.0
05_Fabids	303_Quercus_suber	Tandem_Repeat:Simple_repeat	3.34
05_Fabids	303_Quercus_suber	Unknown	42.09
05_Fabids	303_Quercus_suber	Total_repeat_percentage	100
05_Fabids	304_Juglans_cathayensis	ClassI:DIRS	0.0
05_Fabids	304_Juglans_cathayensis	ClassI:LINE	12.86
05_Fabids	304_Juglans_cathayensis	ClassI:LTR	24.82
05_Fabids	304_Juglans_cathayensis	ClassI:PLE	0.0
05_Fabids	304_Juglans_cathayensis	ClassI:SINE	0.2
05_Fabids	304_Juglans_cathayensis	ClassI:unknown	0.0
05_Fabids	304_Juglans_cathayensis	ClassII:Circular_dsDNA	0.01
05_Fabids	304_Juglans_cathayensis	ClassII:DNA_Polymerase	0.11
05_Fabids	304_Juglans_cathayensis	ClassII:Rolling_Circle	0.87
05_Fabids	304_Juglans_cathayensis	ClassII:TIR	10.84
05_Fabids	304_Juglans_cathayensis	Pseudogene:RNA	0.0
05_Fabids	304_Juglans_cathayensis	Satellite	0.07
05_Fabids	304_Juglans_cathayensis	Tandem_Repeat:Low_complexity	0.46
05_Fabids	304_Juglans_cathayensis	Tandem_Repeat:Satellite	0.0
05_Fabids	304_Juglans_cathayensis	Tandem_Repeat:Simple_repeat	2.32
05_Fabids	304_Juglans_cathayensis	Unknown	47.42
05_Fabids	304_Juglans_cathayensis	Total_repeat_percentage	100
05_Fabids	305_Juglans_hindsii	ClassI:DIRS	0.05
05_Fabids	305_Juglans_hindsii	ClassI:LINE	11.09
05_Fabids	305_Juglans_hindsii	ClassI:LTR	25.17
05_Fabids	305_Juglans_hindsii	ClassI:PLE	0.03
05_Fabids	305_Juglans_hindsii	ClassI:SINE	0.25
05_Fabids	305_Juglans_hindsii	ClassI:unknown	0.0
05_Fabids	305_Juglans_hindsii	ClassII:Circular_dsDNA	0.02
05_Fabids	305_Juglans_hindsii	ClassII:DNA_Polymerase	0.0
05_Fabids	305_Juglans_hindsii	ClassII:Rolling_Circle	0.78
05_Fabids	305_Juglans_hindsii	ClassII:TIR	10.51
05_Fabids	305_Juglans_hindsii	Pseudogene:RNA	0.04
05_Fabids	305_Juglans_hindsii	Satellite	0.08
05_Fabids	305_Juglans_hindsii	Tandem_Repeat:Low_complexity	0.49
05_Fabids	305_Juglans_hindsii	Tandem_Repeat:Satellite	0.0
05_Fabids	305_Juglans_hindsii	Tandem_Repeat:Simple_repeat	2.71
05_Fabids	305_Juglans_hindsii	Unknown	48.77
05_Fabids	305_Juglans_hindsii	Total_repeat_percentage	100
05_Fabids	306_Juglans_mandshurica	ClassI:DIRS	0.0
05_Fabids	306_Juglans_mandshurica	ClassI:LINE	12.95
05_Fabids	306_Juglans_mandshurica	ClassI:LTR	26.22
05_Fabids	306_Juglans_mandshurica	ClassI:PLE	0.0
05_Fabids	306_Juglans_mandshurica	ClassI:SINE	0.2
05_Fabids	306_Juglans_mandshurica	ClassI:unknown	0.0
05_Fabids	306_Juglans_mandshurica	ClassII:Circular_dsDNA	0.0
05_Fabids	306_Juglans_mandshurica	ClassII:DNA_Polymerase	0.12
05_Fabids	306_Juglans_mandshurica	ClassII:Rolling_Circle	0.78
05_Fabids	306_Juglans_mandshurica	ClassII:TIR	9.52
05_Fabids	306_Juglans_mandshurica	Pseudogene:RNA	0.0
05_Fabids	306_Juglans_mandshurica	Satellite	0.4
05_Fabids	306_Juglans_mandshurica	Tandem_Repeat:Low_complexity	0.54
05_Fabids	306_Juglans_mandshurica	Tandem_Repeat:Satellite	0.0
05_Fabids	306_Juglans_mandshurica	Tandem_Repeat:Simple_repeat	2.55
05_Fabids	306_Juglans_mandshurica	Unknown	46.71
05_Fabids	306_Juglans_mandshurica	Total_repeat_percentage	100
05_Fabids	307_Juglans_microcarpa	ClassI:DIRS	0.01
05_Fabids	307_Juglans_microcarpa	ClassI:LINE	10.7
05_Fabids	307_Juglans_microcarpa	ClassI:LTR	22.81
05_Fabids	307_Juglans_microcarpa	ClassI:PLE	0.0
05_Fabids	307_Juglans_microcarpa	ClassI:SINE	0.22
05_Fabids	307_Juglans_microcarpa	ClassI:unknown	0.0
05_Fabids	307_Juglans_microcarpa	ClassII:Circular_dsDNA	0.0
05_Fabids	307_Juglans_microcarpa	ClassII:DNA_Polymerase	0.06
05_Fabids	307_Juglans_microcarpa	ClassII:Rolling_Circle	0.43
05_Fabids	307_Juglans_microcarpa	ClassII:TIR	9.78
05_Fabids	307_Juglans_microcarpa	Pseudogene:RNA	0.07
05_Fabids	307_Juglans_microcarpa	Satellite	0.03
05_Fabids	307_Juglans_microcarpa	Tandem_Repeat:Low_complexity	0.53
05_Fabids	307_Juglans_microcarpa	Tandem_Repeat:Satellite	0.0
05_Fabids	307_Juglans_microcarpa	Tandem_Repeat:Simple_repeat	2.64
05_Fabids	307_Juglans_microcarpa	Unknown	52.74
05_Fabids	307_Juglans_microcarpa	Total_repeat_percentage	100
05_Fabids	308_Juglans_microcarpa_x_Juglans_regia	ClassI:DIRS	0.0
05_Fabids	308_Juglans_microcarpa_x_Juglans_regia	ClassI:LINE	15.08
05_Fabids	308_Juglans_microcarpa_x_Juglans_regia	ClassI:LTR	25.06
05_Fabids	308_Juglans_microcarpa_x_Juglans_regia	ClassI:PLE	0.0
05_Fabids	308_Juglans_microcarpa_x_Juglans_regia	ClassI:SINE	0.29
05_Fabids	308_Juglans_microcarpa_x_Juglans_regia	ClassI:unknown	0.0
05_Fabids	308_Juglans_microcarpa_x_Juglans_regia	ClassII:Circular_dsDNA	0.06
05_Fabids	308_Juglans_microcarpa_x_Juglans_regia	ClassII:DNA_Polymerase	0.16
05_Fabids	308_Juglans_microcarpa_x_Juglans_regia	ClassII:Rolling_Circle	1.34
05_Fabids	308_Juglans_microcarpa_x_Juglans_regia	ClassII:TIR	15.14
05_Fabids	308_Juglans_microcarpa_x_Juglans_regia	Pseudogene:RNA	0.0
05_Fabids	308_Juglans_microcarpa_x_Juglans_regia	Satellite	0.57
05_Fabids	308_Juglans_microcarpa_x_Juglans_regia	Tandem_Repeat:Low_complexity	0.46
05_Fabids	308_Juglans_microcarpa_x_Juglans_regia	Tandem_Repeat:Satellite	0.0
05_Fabids	308_Juglans_microcarpa_x_Juglans_regia	Tandem_Repeat:Simple_repeat	2.55
05_Fabids	308_Juglans_microcarpa_x_Juglans_regia	Unknown	39.29
05_Fabids	308_Juglans_microcarpa_x_Juglans_regia	Total_repeat_percentage	100
05_Fabids	309_Juglans_nigra	ClassI:DIRS	0.12
05_Fabids	309_Juglans_nigra	ClassI:LINE	12.29
05_Fabids	309_Juglans_nigra	ClassI:LTR	24.9
05_Fabids	309_Juglans_nigra	ClassI:PLE	0.05
05_Fabids	309_Juglans_nigra	ClassI:SINE	0.36
05_Fabids	309_Juglans_nigra	ClassI:unknown	0.0
05_Fabids	309_Juglans_nigra	ClassII:Circular_dsDNA	0.0
05_Fabids	309_Juglans_nigra	ClassII:DNA_Polymerase	0.08
05_Fabids	309_Juglans_nigra	ClassII:Rolling_Circle	0.36
05_Fabids	309_Juglans_nigra	ClassII:TIR	10.91
05_Fabids	309_Juglans_nigra	Pseudogene:RNA	0.09
05_Fabids	309_Juglans_nigra	Satellite	0.01
05_Fabids	309_Juglans_nigra	Tandem_Repeat:Low_complexity	0.51
05_Fabids	309_Juglans_nigra	Tandem_Repeat:Satellite	0.0
05_Fabids	309_Juglans_nigra	Tandem_Repeat:Simple_repeat	2.54
05_Fabids	309_Juglans_nigra	Unknown	47.8
05_Fabids	309_Juglans_nigra	Total_repeat_percentage	100
05_Fabids	310_Juglans_regia	ClassI:DIRS	0.0
05_Fabids	310_Juglans_regia	ClassI:LINE	11.95
05_Fabids	310_Juglans_regia	ClassI:LTR	22.95
05_Fabids	310_Juglans_regia	ClassI:PLE	0.01
05_Fabids	310_Juglans_regia	ClassI:SINE	0.22
05_Fabids	310_Juglans_regia	ClassI:unknown	0.0
05_Fabids	310_Juglans_regia	ClassII:Circular_dsDNA	0.0
05_Fabids	310_Juglans_regia	ClassII:DNA_Polymerase	0.11
05_Fabids	310_Juglans_regia	ClassII:Rolling_Circle	0.58
05_Fabids	310_Juglans_regia	ClassII:TIR	11.32
05_Fabids	310_Juglans_regia	Pseudogene:RNA	0.8
05_Fabids	310_Juglans_regia	Satellite	1.79
05_Fabids	310_Juglans_regia	Tandem_Repeat:Low_complexity	0.51
05_Fabids	310_Juglans_regia	Tandem_Repeat:Satellite	0.0
05_Fabids	310_Juglans_regia	Tandem_Repeat:Simple_repeat	2.85
05_Fabids	310_Juglans_regia	Unknown	46.91
05_Fabids	310_Juglans_regia	Total_repeat_percentage	100
05_Fabids	311_Juglans_sigillata	ClassI:DIRS	0.0
05_Fabids	311_Juglans_sigillata	ClassI:LINE	13.46
05_Fabids	311_Juglans_sigillata	ClassI:LTR	24.56
05_Fabids	311_Juglans_sigillata	ClassI:PLE	0.0
05_Fabids	311_Juglans_sigillata	ClassI:SINE	0.23
05_Fabids	311_Juglans_sigillata	ClassI:unknown	0.0
05_Fabids	311_Juglans_sigillata	ClassII:Circular_dsDNA	0.0
05_Fabids	311_Juglans_sigillata	ClassII:DNA_Polymerase	0.0
05_Fabids	311_Juglans_sigillata	ClassII:Rolling_Circle	0.58
05_Fabids	311_Juglans_sigillata	ClassII:TIR	10.75
05_Fabids	311_Juglans_sigillata	Pseudogene:RNA	0.0
05_Fabids	311_Juglans_sigillata	Satellite	0.07
05_Fabids	311_Juglans_sigillata	Tandem_Repeat:Low_complexity	0.54
05_Fabids	311_Juglans_sigillata	Tandem_Repeat:Satellite	0.0
05_Fabids	311_Juglans_sigillata	Tandem_Repeat:Simple_repeat	2.73
05_Fabids	311_Juglans_sigillata	Unknown	47.07
05_Fabids	311_Juglans_sigillata	Total_repeat_percentage	100
05_Fabids	312_Pterocarya_stenoptera	ClassI:DIRS	0.0
05_Fabids	312_Pterocarya_stenoptera	ClassI:LINE	13.07
05_Fabids	312_Pterocarya_stenoptera	ClassI:LTR	23.61
05_Fabids	312_Pterocarya_stenoptera	ClassI:PLE	0.0
05_Fabids	312_Pterocarya_stenoptera	ClassI:SINE	0.31
05_Fabids	312_Pterocarya_stenoptera	ClassI:unknown	0.0
05_Fabids	312_Pterocarya_stenoptera	ClassII:Circular_dsDNA	0.0
05_Fabids	312_Pterocarya_stenoptera	ClassII:DNA_Polymerase	0.1
05_Fabids	312_Pterocarya_stenoptera	ClassII:Rolling_Circle	1.06
05_Fabids	312_Pterocarya_stenoptera	ClassII:TIR	11.2
05_Fabids	312_Pterocarya_stenoptera	Pseudogene:RNA	0.61
05_Fabids	312_Pterocarya_stenoptera	Satellite	0.17
05_Fabids	312_Pterocarya_stenoptera	Tandem_Repeat:Low_complexity	0.56
05_Fabids	312_Pterocarya_stenoptera	Tandem_Repeat:Satellite	0.0
05_Fabids	312_Pterocarya_stenoptera	Tandem_Repeat:Simple_repeat	2.6
05_Fabids	312_Pterocarya_stenoptera	Unknown	46.71
05_Fabids	312_Pterocarya_stenoptera	Total_repeat_percentage	100
05_Fabids	313_Morella_rubra	ClassI:DIRS	0.04
05_Fabids	313_Morella_rubra	ClassI:LINE	4.92
05_Fabids	313_Morella_rubra	ClassI:LTR	28.21
05_Fabids	313_Morella_rubra	ClassI:PLE	0.11
05_Fabids	313_Morella_rubra	ClassI:SINE	0.32
05_Fabids	313_Morella_rubra	ClassI:unknown	0.0
05_Fabids	313_Morella_rubra	ClassII:Circular_dsDNA	0.1
05_Fabids	313_Morella_rubra	ClassII:DNA_Polymerase	0.08
05_Fabids	313_Morella_rubra	ClassII:Rolling_Circle	1.5
05_Fabids	313_Morella_rubra	ClassII:TIR	18.96
05_Fabids	313_Morella_rubra	Pseudogene:RNA	0.16
05_Fabids	313_Morella_rubra	Satellite	0.0
