Species_type	Species	Order	Stat
05_Fabids	283_Benincasa_hispida	Satellite	0.14
05_Fabids	283_Benincasa_hispida	Tandem_Repeat:Low_complexity	0.21
05_Fabids	283_Benincasa_hispida	Tandem_Repeat:Satellite	0.0
05_Fabids	283_Benincasa_hispida	Tandem_Repeat:Simple_repeat	0.77
05_Fabids	283_Benincasa_hispida	Unknown	13.61
05_Fabids	283_Benincasa_hispida	Total_repeat_percentage	82.79
05_Fabids	283_Benincasa_hispida	Genome_size_percentage	100
05_Fabids	284_Citrullus_lanatus	ClassI:DIRS	0.0
05_Fabids	284_Citrullus_lanatus	ClassI:LINE	1.51
05_Fabids	284_Citrullus_lanatus	ClassI:LTR	17.78
05_Fabids	284_Citrullus_lanatus	ClassI:PLE	0.0
05_Fabids	284_Citrullus_lanatus	ClassI:SINE	0.21
05_Fabids	284_Citrullus_lanatus	ClassI:unknown	0.0
05_Fabids	284_Citrullus_lanatus	ClassII:Circular_dsDNA	0.14
05_Fabids	284_Citrullus_lanatus	ClassII:DNA_Polymerase	0.0
05_Fabids	284_Citrullus_lanatus	ClassII:Rolling_Circle	0.03
05_Fabids	284_Citrullus_lanatus	ClassII:TIR	4.02
05_Fabids	284_Citrullus_lanatus	Pseudogene:RNA	0.01
05_Fabids	284_Citrullus_lanatus	Satellite	0.2
05_Fabids	284_Citrullus_lanatus	Tandem_Repeat:Low_complexity	0.48
05_Fabids	284_Citrullus_lanatus	Tandem_Repeat:Satellite	0.0
05_Fabids	284_Citrullus_lanatus	Tandem_Repeat:Simple_repeat	1.73
05_Fabids	284_Citrullus_lanatus	Unknown	33.25
05_Fabids	284_Citrullus_lanatus	Total_repeat_percentage	59.36
05_Fabids	284_Citrullus_lanatus	Genome_size_percentage	100
05_Fabids	285_Cucumis_melo	ClassI:DIRS	0.08
05_Fabids	285_Cucumis_melo	ClassI:LINE	1.02
05_Fabids	285_Cucumis_melo	ClassI:LTR	17.94
05_Fabids	285_Cucumis_melo	ClassI:PLE	0.0
05_Fabids	285_Cucumis_melo	ClassI:SINE	0.08
05_Fabids	285_Cucumis_melo	ClassI:unknown	0.0
05_Fabids	285_Cucumis_melo	ClassII:Circular_dsDNA	0.0
05_Fabids	285_Cucumis_melo	ClassII:DNA_Polymerase	0.01
05_Fabids	285_Cucumis_melo	ClassII:Rolling_Circle	0.16
05_Fabids	285_Cucumis_melo	ClassII:TIR	9.37
05_Fabids	285_Cucumis_melo	Pseudogene:RNA	0.06
05_Fabids	285_Cucumis_melo	Satellite	0.16
05_Fabids	285_Cucumis_melo	Tandem_Repeat:Low_complexity	0.35
05_Fabids	285_Cucumis_melo	Tandem_Repeat:Satellite	0.0
05_Fabids	285_Cucumis_melo	Tandem_Repeat:Simple_repeat	1.34
05_Fabids	285_Cucumis_melo	Unknown	18.12
05_Fabids	285_Cucumis_melo	Total_repeat_percentage	48.69
05_Fabids	285_Cucumis_melo	Genome_size_percentage	100
05_Fabids	286_Cucumis_sativus	ClassI:DIRS	0.0
05_Fabids	286_Cucumis_sativus	ClassI:LINE	2.88
05_Fabids	286_Cucumis_sativus	ClassI:LTR	12.82
05_Fabids	286_Cucumis_sativus	ClassI:PLE	0.07
05_Fabids	286_Cucumis_sativus	ClassI:SINE	0.12
05_Fabids	286_Cucumis_sativus	ClassI:unknown	0.0
05_Fabids	286_Cucumis_sativus	ClassII:Circular_dsDNA	0.0
05_Fabids	286_Cucumis_sativus	ClassII:DNA_Polymerase	0.01
05_Fabids	286_Cucumis_sativus	ClassII:Rolling_Circle	0.15
05_Fabids	286_Cucumis_sativus	ClassII:TIR	4.46
05_Fabids	286_Cucumis_sativus	Pseudogene:RNA	0.09
05_Fabids	286_Cucumis_sativus	Satellite	0.28
05_Fabids	286_Cucumis_sativus	Tandem_Repeat:Low_complexity	0.53
05_Fabids	286_Cucumis_sativus	Tandem_Repeat:Satellite	0.0
05_Fabids	286_Cucumis_sativus	Tandem_Repeat:Simple_repeat	1.84
05_Fabids	286_Cucumis_sativus	Unknown	17.02
05_Fabids	286_Cucumis_sativus	Total_repeat_percentage	40.27
05_Fabids	286_Cucumis_sativus	Genome_size_percentage	100
05_Fabids	287_Lagenaria_siceraria	ClassI:DIRS	0.0
05_Fabids	287_Lagenaria_siceraria	ClassI:LINE	2.05
05_Fabids	287_Lagenaria_siceraria	ClassI:LTR	16.0
05_Fabids	287_Lagenaria_siceraria	ClassI:PLE	0.0
05_Fabids	287_Lagenaria_siceraria	ClassI:SINE	0.32
05_Fabids	287_Lagenaria_siceraria	ClassI:unknown	0.0
05_Fabids	287_Lagenaria_siceraria	ClassII:Circular_dsDNA	0.0
05_Fabids	287_Lagenaria_siceraria	ClassII:DNA_Polymerase	0.0
05_Fabids	287_Lagenaria_siceraria	ClassII:Rolling_Circle	0.06
05_Fabids	287_Lagenaria_siceraria	ClassII:TIR	5.82
05_Fabids	287_Lagenaria_siceraria	Pseudogene:RNA	0.04
05_Fabids	287_Lagenaria_siceraria	Satellite	0.16
05_Fabids	287_Lagenaria_siceraria	Tandem_Repeat:Low_complexity	0.42
05_Fabids	287_Lagenaria_siceraria	Tandem_Repeat:Satellite	0.0
05_Fabids	287_Lagenaria_siceraria	Tandem_Repeat:Simple_repeat	1.8
05_Fabids	287_Lagenaria_siceraria	Unknown	28.97
05_Fabids	287_Lagenaria_siceraria	Total_repeat_percentage	55.64
05_Fabids	287_Lagenaria_siceraria	Genome_size_percentage	100
05_Fabids	288_Cucurbita_argyrosperma	ClassI:DIRS	0.0
05_Fabids	288_Cucurbita_argyrosperma	ClassI:LINE	0.72
05_Fabids	288_Cucurbita_argyrosperma	ClassI:LTR	17.02
05_Fabids	288_Cucurbita_argyrosperma	ClassI:PLE	0.0
05_Fabids	288_Cucurbita_argyrosperma	ClassI:SINE	0.71
05_Fabids	288_Cucurbita_argyrosperma	ClassI:unknown	0.01
05_Fabids	288_Cucurbita_argyrosperma	ClassII:Circular_dsDNA	0.0
05_Fabids	288_Cucurbita_argyrosperma	ClassII:DNA_Polymerase	0.0
05_Fabids	288_Cucurbita_argyrosperma	ClassII:Rolling_Circle	0.17
05_Fabids	288_Cucurbita_argyrosperma	ClassII:TIR	2.15
05_Fabids	288_Cucurbita_argyrosperma	Pseudogene:RNA	0.3
05_Fabids	288_Cucurbita_argyrosperma	Satellite	0.12
05_Fabids	288_Cucurbita_argyrosperma	Tandem_Repeat:Low_complexity	0.5
05_Fabids	288_Cucurbita_argyrosperma	Tandem_Repeat:Satellite	0.02
05_Fabids	288_Cucurbita_argyrosperma	Tandem_Repeat:Simple_repeat	2.05
05_Fabids	288_Cucurbita_argyrosperma	Unknown	13.1
05_Fabids	288_Cucurbita_argyrosperma	Total_repeat_percentage	36.87
05_Fabids	288_Cucurbita_argyrosperma	Genome_size_percentage	100
05_Fabids	290_Cucurbita_moschata	ClassI:DIRS	0.0
05_Fabids	290_Cucurbita_moschata	ClassI:LINE	0.82
05_Fabids	290_Cucurbita_moschata	ClassI:LTR	23.73
05_Fabids	290_Cucurbita_moschata	ClassI:PLE	0.0
05_Fabids	290_Cucurbita_moschata	ClassI:SINE	1.99
05_Fabids	290_Cucurbita_moschata	ClassI:unknown	0.0
05_Fabids	290_Cucurbita_moschata	ClassII:Circular_dsDNA	0.0
05_Fabids	290_Cucurbita_moschata	ClassII:DNA_Polymerase	0.11
05_Fabids	290_Cucurbita_moschata	ClassII:Rolling_Circle	0.58
05_Fabids	290_Cucurbita_moschata	ClassII:TIR	1.74
05_Fabids	290_Cucurbita_moschata	Pseudogene:RNA	0.15
05_Fabids	290_Cucurbita_moschata	Satellite	0.43
05_Fabids	290_Cucurbita_moschata	Tandem_Repeat:Low_complexity	0.41
05_Fabids	290_Cucurbita_moschata	Tandem_Repeat:Satellite	0.0
05_Fabids	290_Cucurbita_moschata	Tandem_Repeat:Simple_repeat	2.9
05_Fabids	290_Cucurbita_moschata	Unknown	15.27
05_Fabids	290_Cucurbita_moschata	Total_repeat_percentage	48.13
05_Fabids	290_Cucurbita_moschata	Genome_size_percentage	100
05_Fabids	292_Momordica_charantia	ClassI:DIRS	0.1
05_Fabids	292_Momordica_charantia	ClassI:LINE	2.07
05_Fabids	292_Momordica_charantia	ClassI:LTR	11.86
05_Fabids	292_Momordica_charantia	ClassI:PLE	0.0
05_Fabids	292_Momordica_charantia	ClassI:SINE	0.09
05_Fabids	292_Momordica_charantia	ClassI:unknown	0.0
05_Fabids	292_Momordica_charantia	ClassII:Circular_dsDNA	0.0
05_Fabids	292_Momordica_charantia	ClassII:DNA_Polymerase	0.0
05_Fabids	292_Momordica_charantia	ClassII:Rolling_Circle	0.08
05_Fabids	292_Momordica_charantia	ClassII:TIR	1.44
05_Fabids	292_Momordica_charantia	Pseudogene:RNA	0.05
05_Fabids	292_Momordica_charantia	Satellite	0.13
05_Fabids	292_Momordica_charantia	Tandem_Repeat:Low_complexity	0.34
05_Fabids	292_Momordica_charantia	Tandem_Repeat:Satellite	0.0
05_Fabids	292_Momordica_charantia	Tandem_Repeat:Simple_repeat	1.11
05_Fabids	292_Momordica_charantia	Unknown	29.79
05_Fabids	292_Momordica_charantia	Total_repeat_percentage	47.06
05_Fabids	292_Momordica_charantia	Genome_size_percentage	100
05_Fabids	293_Datisca_glomerata	ClassI:DIRS	0.0
05_Fabids	293_Datisca_glomerata	ClassI:LINE	3.5
05_Fabids	293_Datisca_glomerata	ClassI:LTR	35.48
05_Fabids	293_Datisca_glomerata	ClassI:PLE	0.0
05_Fabids	293_Datisca_glomerata	ClassI:SINE	0.07
05_Fabids	293_Datisca_glomerata	ClassI:unknown	0.0
05_Fabids	293_Datisca_glomerata	ClassII:Circular_dsDNA	0.02
05_Fabids	293_Datisca_glomerata	ClassII:DNA_Polymerase	0.02
05_Fabids	293_Datisca_glomerata	ClassII:Rolling_Circle	0.58
05_Fabids	293_Datisca_glomerata	ClassII:TIR	8.42
05_Fabids	293_Datisca_glomerata	Pseudogene:RNA	0.16
05_Fabids	293_Datisca_glomerata	Satellite	0.96
05_Fabids	293_Datisca_glomerata	Tandem_Repeat:Low_complexity	0.47
05_Fabids	293_Datisca_glomerata	Tandem_Repeat:Satellite	0.0
05_Fabids	293_Datisca_glomerata	Tandem_Repeat:Simple_repeat	1.32
05_Fabids	293_Datisca_glomerata	Unknown	19.98
05_Fabids	293_Datisca_glomerata	Total_repeat_percentage	70.98
05_Fabids	293_Datisca_glomerata	Genome_size_percentage	100
05_Fabids	294_Alnus_glutinosa	ClassI:DIRS	0.01
05_Fabids	294_Alnus_glutinosa	ClassI:LINE	3.99
05_Fabids	294_Alnus_glutinosa	ClassI:LTR	14.03
05_Fabids	294_Alnus_glutinosa	ClassI:PLE	0.0
05_Fabids	294_Alnus_glutinosa	ClassI:SINE	0.1
05_Fabids	294_Alnus_glutinosa	ClassI:unknown	0.0
05_Fabids	294_Alnus_glutinosa	ClassII:Circular_dsDNA	0.0
05_Fabids	294_Alnus_glutinosa	ClassII:DNA_Polymerase	0.09
05_Fabids	294_Alnus_glutinosa	ClassII:Rolling_Circle	0.28
05_Fabids	294_Alnus_glutinosa	ClassII:TIR	4.65
05_Fabids	294_Alnus_glutinosa	Pseudogene:RNA	0.01
05_Fabids	294_Alnus_glutinosa	Satellite	0.08
05_Fabids	294_Alnus_glutinosa	Tandem_Repeat:Low_complexity	0.34
05_Fabids	294_Alnus_glutinosa	Tandem_Repeat:Satellite	0.0
05_Fabids	294_Alnus_glutinosa	Tandem_Repeat:Simple_repeat	1.45
05_Fabids	294_Alnus_glutinosa	Unknown	25.48
05_Fabids	294_Alnus_glutinosa	Total_repeat_percentage	50.51
05_Fabids	294_Alnus_glutinosa	Genome_size_percentage	100
05_Fabids	295_Betula_nana	ClassI:DIRS	0.0
05_Fabids	295_Betula_nana	ClassI:LINE	3.32
05_Fabids	295_Betula_nana	ClassI:LTR	7.79
05_Fabids	295_Betula_nana	ClassI:PLE	0.0
05_Fabids	295_Betula_nana	ClassI:SINE	0.04
05_Fabids	295_Betula_nana	ClassI:unknown	0.02
05_Fabids	295_Betula_nana	ClassII:Circular_dsDNA	0.0
05_Fabids	295_Betula_nana	ClassII:DNA_Polymerase	0.0
05_Fabids	295_Betula_nana	ClassII:Rolling_Circle	0.29
05_Fabids	295_Betula_nana	ClassII:TIR	4.47
05_Fabids	295_Betula_nana	Pseudogene:RNA	0.02
05_Fabids	295_Betula_nana	Satellite	0.02
05_Fabids	295_Betula_nana	Tandem_Repeat:Low_complexity	0.36
05_Fabids	295_Betula_nana	Tandem_Repeat:Satellite	0.01
05_Fabids	295_Betula_nana	Tandem_Repeat:Simple_repeat	1.43
05_Fabids	295_Betula_nana	Unknown	19.32
05_Fabids	295_Betula_nana	Total_repeat_percentage	37.09
05_Fabids	295_Betula_nana	Genome_size_percentage	100
05_Fabids	296_Betula_pendula	ClassI:DIRS	0.13
05_Fabids	296_Betula_pendula	ClassI:LINE	5.18
05_Fabids	296_Betula_pendula	ClassI:LTR	12.9
05_Fabids	296_Betula_pendula	ClassI:PLE	0.01
05_Fabids	296_Betula_pendula	ClassI:SINE	0.01
05_Fabids	296_Betula_pendula	ClassI:unknown	0.01
05_Fabids	296_Betula_pendula	ClassII:Circular_dsDNA	0.0
05_Fabids	296_Betula_pendula	ClassII:DNA_Polymerase	0.01
05_Fabids	296_Betula_pendula	ClassII:Rolling_Circle	0.35
05_Fabids	296_Betula_pendula	ClassII:TIR	4.82
05_Fabids	296_Betula_pendula	Pseudogene:RNA	0.03
05_Fabids	296_Betula_pendula	Satellite	0.04
05_Fabids	296_Betula_pendula	Tandem_Repeat:Low_complexity	0.37
05_Fabids	296_Betula_pendula	Tandem_Repeat:Satellite	0.0
05_Fabids	296_Betula_pendula	Tandem_Repeat:Simple_repeat	1.42
05_Fabids	296_Betula_pendula	Unknown	24.84
05_Fabids	296_Betula_pendula	Total_repeat_percentage	50.12
05_Fabids	296_Betula_pendula	Genome_size_percentage	100
05_Fabids	297_Casuarina_equisetifolia	ClassI:DIRS	0.0
05_Fabids	297_Casuarina_equisetifolia	ClassI:LINE	2.38
05_Fabids	297_Casuarina_equisetifolia	ClassI:LTR	16.37
05_Fabids	297_Casuarina_equisetifolia	ClassI:PLE	0.05
05_Fabids	297_Casuarina_equisetifolia	ClassI:SINE	0.02
05_Fabids	297_Casuarina_equisetifolia	ClassI:unknown	0.0
05_Fabids	297_Casuarina_equisetifolia	ClassII:Circular_dsDNA	0.0
05_Fabids	297_Casuarina_equisetifolia	ClassII:DNA_Polymerase	0.13
05_Fabids	297_Casuarina_equisetifolia	ClassII:Rolling_Circle	1.02
05_Fabids	297_Casuarina_equisetifolia	ClassII:TIR	0.82
05_Fabids	297_Casuarina_equisetifolia	Pseudogene:RNA	0.15
05_Fabids	297_Casuarina_equisetifolia	Satellite	0.02
05_Fabids	297_Casuarina_equisetifolia	Tandem_Repeat:Low_complexity	0.2
05_Fabids	297_Casuarina_equisetifolia	Tandem_Repeat:Satellite	0.0
05_Fabids	297_Casuarina_equisetifolia	Tandem_Repeat:Simple_repeat	0.77
05_Fabids	297_Casuarina_equisetifolia	Unknown	10.91
05_Fabids	297_Casuarina_equisetifolia	Total_repeat_percentage	32.84
05_Fabids	297_Casuarina_equisetifolia	Genome_size_percentage	100
05_Fabids	298_Casuarina_glauca	ClassI:DIRS	0.0
05_Fabids	298_Casuarina_glauca	ClassI:LINE	2.0
05_Fabids	298_Casuarina_glauca	ClassI:LTR	9.94
05_Fabids	298_Casuarina_glauca	ClassI:PLE	0.0
05_Fabids	298_Casuarina_glauca	ClassI:SINE	0.01
05_Fabids	298_Casuarina_glauca	ClassI:unknown	0.0
05_Fabids	298_Casuarina_glauca	ClassII:Circular_dsDNA	0.0
05_Fabids	298_Casuarina_glauca	ClassII:DNA_Polymerase	0.01
05_Fabids	298_Casuarina_glauca	ClassII:Rolling_Circle	0.82
05_Fabids	298_Casuarina_glauca	ClassII:TIR	0.05
05_Fabids	298_Casuarina_glauca	Pseudogene:RNA	0.09
05_Fabids	298_Casuarina_glauca	Satellite	0.0
05_Fabids	298_Casuarina_glauca	Tandem_Repeat:Low_complexity	0.22
05_Fabids	298_Casuarina_glauca	Tandem_Repeat:Satellite	0.0
05_Fabids	298_Casuarina_glauca	Tandem_Repeat:Simple_repeat	0.79
05_Fabids	298_Casuarina_glauca	Unknown	18.51
05_Fabids	298_Casuarina_glauca	Total_repeat_percentage	32.44
05_Fabids	298_Casuarina_glauca	Genome_size_percentage	100
05_Fabids	299_Castanea_mollissima	ClassI:DIRS	0.0
05_Fabids	299_Castanea_mollissima	ClassI:LINE	3.13
05_Fabids	299_Castanea_mollissima	ClassI:LTR	21.7
05_Fabids	299_Castanea_mollissima	ClassI:PLE	0.0
05_Fabids	299_Castanea_mollissima	ClassI:SINE	0.08
05_Fabids	299_Castanea_mollissima	ClassI:unknown	0.0
05_Fabids	299_Castanea_mollissima	ClassII:Circular_dsDNA	0.0
05_Fabids	299_Castanea_mollissima	ClassII:DNA_Polymerase	0.04
05_Fabids	299_Castanea_mollissima	ClassII:Rolling_Circle	0.5
05_Fabids	299_Castanea_mollissima	ClassII:TIR	5.22
05_Fabids	299_Castanea_mollissima	Pseudogene:RNA	0.03
05_Fabids	299_Castanea_mollissima	Satellite	0.03
05_Fabids	299_Castanea_mollissima	Tandem_Repeat:Low_complexity	0.32
05_Fabids	299_Castanea_mollissima	Tandem_Repeat:Satellite	0.0
05_Fabids	299_Castanea_mollissima	Tandem_Repeat:Simple_repeat	1.62
05_Fabids	299_Castanea_mollissima	Unknown	19.79
05_Fabids	299_Castanea_mollissima	Total_repeat_percentage	52.46
05_Fabids	299_Castanea_mollissima	Genome_size_percentage	100
05_Fabids	300_Fagus_sylvatica	ClassI:DIRS	0.02
05_Fabids	300_Fagus_sylvatica	ClassI:LINE	3.7
05_Fabids	300_Fagus_sylvatica	ClassI:LTR	11.59
05_Fabids	300_Fagus_sylvatica	ClassI:PLE	0.02
05_Fabids	300_Fagus_sylvatica	ClassI:SINE	0.31
05_Fabids	300_Fagus_sylvatica	ClassI:unknown	0.0
05_Fabids	300_Fagus_sylvatica	ClassII:Circular_dsDNA	0.0
05_Fabids	300_Fagus_sylvatica	ClassII:DNA_Polymerase	0.01
05_Fabids	300_Fagus_sylvatica	ClassII:Rolling_Circle	0.51
05_Fabids	300_Fagus_sylvatica	ClassII:TIR	3.97
05_Fabids	300_Fagus_sylvatica	Pseudogene:RNA	0.17
05_Fabids	300_Fagus_sylvatica	Satellite	0.06
05_Fabids	300_Fagus_sylvatica	Tandem_Repeat:Low_complexity	0.41
05_Fabids	300_Fagus_sylvatica	Tandem_Repeat:Satellite	0.0
05_Fabids	300_Fagus_sylvatica	Tandem_Repeat:Simple_repeat	1.87
05_Fabids	300_Fagus_sylvatica	Unknown	19.03
05_Fabids	300_Fagus_sylvatica	Total_repeat_percentage	41.67
05_Fabids	300_Fagus_sylvatica	Genome_size_percentage	100
05_Fabids	301_Quercus_lobata	ClassI:DIRS	0.02
05_Fabids	301_Quercus_lobata	ClassI:LINE	3.91
05_Fabids	301_Quercus_lobata	ClassI:LTR	16.83
05_Fabids	301_Quercus_lobata	ClassI:PLE	0.0
05_Fabids	301_Quercus_lobata	ClassI:SINE	0.03
05_Fabids	301_Quercus_lobata	ClassI:unknown	0.0
05_Fabids	301_Quercus_lobata	ClassII:Circular_dsDNA	2.14
05_Fabids	301_Quercus_lobata	ClassII:DNA_Polymerase	0.0
05_Fabids	301_Quercus_lobata	ClassII:Rolling_Circle	0.52
05_Fabids	301_Quercus_lobata	ClassII:TIR	5.01
05_Fabids	301_Quercus_lobata	Pseudogene:RNA	0.28
05_Fabids	301_Quercus_lobata	Satellite	0.11
05_Fabids	301_Quercus_lobata	Tandem_Repeat:Low_complexity	0.37
05_Fabids	301_Quercus_lobata	Tandem_Repeat:Satellite	0.0
05_Fabids	301_Quercus_lobata	Tandem_Repeat:Simple_repeat	1.93
05_Fabids	301_Quercus_lobata	Unknown	25.12
05_Fabids	301_Quercus_lobata	Total_repeat_percentage	56.27
05_Fabids	301_Quercus_lobata	Genome_size_percentage	100
05_Fabids	302_Quercus_robur	ClassI:DIRS	0.16
05_Fabids	302_Quercus_robur	ClassI:LINE	3.68
05_Fabids	302_Quercus_robur	ClassI:LTR	19.68
05_Fabids	302_Quercus_robur	ClassI:PLE	0.0
05_Fabids	302_Quercus_robur	ClassI:SINE	0.04
05_Fabids	302_Quercus_robur	ClassI:unknown	0.0
05_Fabids	302_Quercus_robur	ClassII:Circular_dsDNA	0.83
05_Fabids	302_Quercus_robur	ClassII:DNA_Polymerase	0.01
05_Fabids	302_Quercus_robur	ClassII:Rolling_Circle	0.54
05_Fabids	302_Quercus_robur	ClassII:TIR	4.81
05_Fabids	302_Quercus_robur	Pseudogene:RNA	0.01
05_Fabids	302_Quercus_robur	Satellite	0.08
05_Fabids	302_Quercus_robur	Tandem_Repeat:Low_complexity	0.36
05_Fabids	302_Quercus_robur	Tandem_Repeat:Satellite	0.0
05_Fabids	302_Quercus_robur	Tandem_Repeat:Simple_repeat	1.75
05_Fabids	302_Quercus_robur	Unknown	23.83
05_Fabids	302_Quercus_robur	Total_repeat_percentage	55.78
05_Fabids	302_Quercus_robur	Genome_size_percentage	100
05_Fabids	303_Quercus_suber	ClassI:DIRS	0.15
05_Fabids	303_Quercus_suber	ClassI:LINE	4.11
05_Fabids	303_Quercus_suber	ClassI:LTR	19.46
05_Fabids	303_Quercus_suber	ClassI:PLE	0.03
05_Fabids	303_Quercus_suber	ClassI:SINE	0.19
05_Fabids	303_Quercus_suber	ClassI:unknown	0.0
05_Fabids	303_Quercus_suber	ClassII:Circular_dsDNA	0.45
05_Fabids	303_Quercus_suber	ClassII:DNA_Polymerase	0.0
05_Fabids	303_Quercus_suber	ClassII:Rolling_Circle	0.28
05_Fabids	303_Quercus_suber	ClassII:TIR	4.37
05_Fabids	303_Quercus_suber	Pseudogene:RNA	0.01
05_Fabids	303_Quercus_suber	Satellite	0.05
05_Fabids	303_Quercus_suber	Tandem_Repeat:Low_complexity	0.38
05_Fabids	303_Quercus_suber	Tandem_Repeat:Satellite	0.0
05_Fabids	303_Quercus_suber	Tandem_Repeat:Simple_repeat	1.8
05_Fabids	303_Quercus_suber	Unknown	22.74
05_Fabids	303_Quercus_suber	Total_repeat_percentage	54.02
05_Fabids	303_Quercus_suber	Genome_size_percentage	100
05_Fabids	304_Juglans_cathayensis	ClassI:DIRS	0.0
05_Fabids	304_Juglans_cathayensis	ClassI:LINE	6.77
05_Fabids	304_Juglans_cathayensis	ClassI:LTR	13.06
05_Fabids	304_Juglans_cathayensis	ClassI:PLE	0.0
05_Fabids	304_Juglans_cathayensis	ClassI:SINE	0.11
05_Fabids	304_Juglans_cathayensis	ClassI:unknown	0.0
05_Fabids	304_Juglans_cathayensis	ClassII:Circular_dsDNA	0.01
05_Fabids	304_Juglans_cathayensis	ClassII:DNA_Polymerase	0.06
05_Fabids	304_Juglans_cathayensis	ClassII:Rolling_Circle	0.46
05_Fabids	304_Juglans_cathayensis	ClassII:TIR	5.71
05_Fabids	304_Juglans_cathayensis	Pseudogene:RNA	0.0
05_Fabids	304_Juglans_cathayensis	Satellite	0.04
05_Fabids	304_Juglans_cathayensis	Tandem_Repeat:Low_complexity	0.24
05_Fabids	304_Juglans_cathayensis	Tandem_Repeat:Satellite	0.0
05_Fabids	304_Juglans_cathayensis	Tandem_Repeat:Simple_repeat	1.22
05_Fabids	304_Juglans_cathayensis	Unknown	24.95
05_Fabids	304_Juglans_cathayensis	Total_repeat_percentage	52.63
05_Fabids	304_Juglans_cathayensis	Genome_size_percentage	100
05_Fabids	305_Juglans_hindsii	ClassI:DIRS	0.03
05_Fabids	305_Juglans_hindsii	ClassI:LINE	5.6
05_Fabids	305_Juglans_hindsii	ClassI:LTR	12.72
05_Fabids	305_Juglans_hindsii	ClassI:PLE	0.01
05_Fabids	305_Juglans_hindsii	ClassI:SINE	0.13
05_Fabids	305_Juglans_hindsii	ClassI:unknown	0.0
05_Fabids	305_Juglans_hindsii	ClassII:Circular_dsDNA	0.01
05_Fabids	305_Juglans_hindsii	ClassII:DNA_Polymerase	0.0
05_Fabids	305_Juglans_hindsii	ClassII:Rolling_Circle	0.39
05_Fabids	305_Juglans_hindsii	ClassII:TIR	5.31
05_Fabids	305_Juglans_hindsii	Pseudogene:RNA	0.02
05_Fabids	305_Juglans_hindsii	Satellite	0.04
05_Fabids	305_Juglans_hindsii	Tandem_Repeat:Low_complexity	0.25
05_Fabids	305_Juglans_hindsii	Tandem_Repeat:Satellite	0.0
05_Fabids	305_Juglans_hindsii	Tandem_Repeat:Simple_repeat	1.37
05_Fabids	305_Juglans_hindsii	Unknown	24.65
05_Fabids	305_Juglans_hindsii	Total_repeat_percentage	50.53
05_Fabids	305_Juglans_hindsii	Genome_size_percentage	100
05_Fabids	306_Juglans_mandshurica	ClassI:DIRS	0.0
05_Fabids	306_Juglans_mandshurica	ClassI:LINE	6.81
05_Fabids	306_Juglans_mandshurica	ClassI:LTR	13.78
05_Fabids	306_Juglans_mandshurica	ClassI:PLE	0.0
05_Fabids	306_Juglans_mandshurica	ClassI:SINE	0.11
05_Fabids	306_Juglans_mandshurica	ClassI:unknown	0.0
05_Fabids	306_Juglans_mandshurica	ClassII:Circular_dsDNA	0.0
05_Fabids	306_Juglans_mandshurica	ClassII:DNA_Polymerase	0.06
05_Fabids	306_Juglans_mandshurica	ClassII:Rolling_Circle	0.41
05_Fabids	306_Juglans_mandshurica	ClassII:TIR	5.0
05_Fabids	306_Juglans_mandshurica	Pseudogene:RNA	0.0
05_Fabids	306_Juglans_mandshurica	Satellite	0.21
05_Fabids	306_Juglans_mandshurica	Tandem_Repeat:Low_complexity	0.29
05_Fabids	306_Juglans_mandshurica	Tandem_Repeat:Satellite	0.0
05_Fabids	306_Juglans_mandshurica	Tandem_Repeat:Simple_repeat	1.34
05_Fabids	306_Juglans_mandshurica	Unknown	24.54
05_Fabids	306_Juglans_mandshurica	Total_repeat_percentage	52.55
05_Fabids	306_Juglans_mandshurica	Genome_size_percentage	100
05_Fabids	307_Juglans_microcarpa	ClassI:DIRS	0.0
05_Fabids	307_Juglans_microcarpa	ClassI:LINE	5.25
05_Fabids	307_Juglans_microcarpa	ClassI:LTR	11.18
05_Fabids	307_Juglans_microcarpa	ClassI:PLE	0.0
05_Fabids	307_Juglans_microcarpa	ClassI:SINE	0.11
05_Fabids	307_Juglans_microcarpa	ClassI:unknown	0.0
05_Fabids	307_Juglans_microcarpa	ClassII:Circular_dsDNA	0.0
05_Fabids	307_Juglans_microcarpa	ClassII:DNA_Polymerase	0.03
05_Fabids	307_Juglans_microcarpa	ClassII:Rolling_Circle	0.21
05_Fabids	307_Juglans_microcarpa	ClassII:TIR	4.8
05_Fabids	307_Juglans_microcarpa	Pseudogene:RNA	0.03
05_Fabids	307_Juglans_microcarpa	Satellite	0.02
05_Fabids	307_Juglans_microcarpa	Tandem_Repeat:Low_complexity	0.26
05_Fabids	307_Juglans_microcarpa	Tandem_Repeat:Satellite	0.0
05_Fabids	307_Juglans_microcarpa	Tandem_Repeat:Simple_repeat	1.29
05_Fabids	307_Juglans_microcarpa	Unknown	25.87
05_Fabids	307_Juglans_microcarpa	Total_repeat_percentage	49.05
05_Fabids	307_Juglans_microcarpa	Genome_size_percentage	100
05_Fabids	308_Juglans_microcarpa_x_Juglans_regia	ClassI:DIRS	0.0
05_Fabids	308_Juglans_microcarpa_x_Juglans_regia	ClassI:LINE	8.27
05_Fabids	308_Juglans_microcarpa_x_Juglans_regia	ClassI:LTR	13.74
05_Fabids	308_Juglans_microcarpa_x_Juglans_regia	ClassI:PLE	0.0
