Species_type	Species	Order	Stat
11_Fabids	284_Citrullus_lanatus	Dada	0
11_Fabids	284_Citrullus_lanatus	Ginger	0
11_Fabids	284_Citrullus_lanatus	IS3EU	0
11_Fabids	284_Citrullus_lanatus	Kolobok	0.01
11_Fabids	284_Citrullus_lanatus	MULE	1.92
11_Fabids	284_Citrullus_lanatus	Merlin	0
11_Fabids	284_Citrullus_lanatus	Novosib	0
11_Fabids	284_Citrullus_lanatus	P	0
11_Fabids	284_Citrullus_lanatus	PIF	0.34
11_Fabids	284_Citrullus_lanatus	PiggyBac	0.01
11_Fabids	284_Citrullus_lanatus	Sola	0
11_Fabids	284_Citrullus_lanatus	TcMar	0
11_Fabids	284_Citrullus_lanatus	Zator	0
11_Fabids	284_Citrullus_lanatus	Zisupton	0
11_Fabids	284_Citrullus_lanatus	hAT	0.98
11_Fabids	284_Citrullus_lanatus	unknown	0.2
11_Fabids	285_Cucumis_melo	Circular_dsDNA-Crypton	0
11_Fabids	285_Cucumis_melo	DNA_Polymerase-Maverick	0.01
11_Fabids	285_Cucumis_melo	Rolling_Circle-Helitron	0.16
11_Fabids	285_Cucumis_melo	Academ	0
11_Fabids	285_Cucumis_melo	CMC	3.27
11_Fabids	285_Cucumis_melo	DNA_virus	0
11_Fabids	285_Cucumis_melo	Dada	0
11_Fabids	285_Cucumis_melo	Ginger	0
11_Fabids	285_Cucumis_melo	IS3EU	0
11_Fabids	285_Cucumis_melo	Kolobok	0
11_Fabids	285_Cucumis_melo	MULE	4.88
11_Fabids	285_Cucumis_melo	Merlin	0
11_Fabids	285_Cucumis_melo	Novosib	0
11_Fabids	285_Cucumis_melo	P	0
11_Fabids	285_Cucumis_melo	PIF	0.5
11_Fabids	285_Cucumis_melo	PiggyBac	0
11_Fabids	285_Cucumis_melo	Sola	0
11_Fabids	285_Cucumis_melo	TcMar	0
11_Fabids	285_Cucumis_melo	Zator	0
11_Fabids	285_Cucumis_melo	Zisupton	0
11_Fabids	285_Cucumis_melo	hAT	0.67
11_Fabids	285_Cucumis_melo	unknown	0.05
11_Fabids	286_Cucumis_sativus	Circular_dsDNA-Crypton	0
11_Fabids	286_Cucumis_sativus	DNA_Polymerase-Maverick	0.01
11_Fabids	286_Cucumis_sativus	Rolling_Circle-Helitron	0.15
11_Fabids	286_Cucumis_sativus	Academ	0
11_Fabids	286_Cucumis_sativus	CMC	1.19
11_Fabids	286_Cucumis_sativus	DNA_virus	0
11_Fabids	286_Cucumis_sativus	Dada	0
11_Fabids	286_Cucumis_sativus	Ginger	0
11_Fabids	286_Cucumis_sativus	IS3EU	0
11_Fabids	286_Cucumis_sativus	Kolobok	0
11_Fabids	286_Cucumis_sativus	MULE	1.83
11_Fabids	286_Cucumis_sativus	Merlin	0
11_Fabids	286_Cucumis_sativus	Novosib	0.22
11_Fabids	286_Cucumis_sativus	P	0
11_Fabids	286_Cucumis_sativus	PIF	0.26
11_Fabids	286_Cucumis_sativus	PiggyBac	0
11_Fabids	286_Cucumis_sativus	Sola	0
11_Fabids	286_Cucumis_sativus	TcMar	0.14
11_Fabids	286_Cucumis_sativus	Zator	0
11_Fabids	286_Cucumis_sativus	Zisupton	0.01
11_Fabids	286_Cucumis_sativus	hAT	0.77
11_Fabids	286_Cucumis_sativus	unknown	0.04
11_Fabids	287_Lagenaria_siceraria	Circular_dsDNA-Crypton	0
11_Fabids	287_Lagenaria_siceraria	DNA_Polymerase-Maverick	0
11_Fabids	287_Lagenaria_siceraria	Rolling_Circle-Helitron	0.06
11_Fabids	287_Lagenaria_siceraria	Academ	0
11_Fabids	287_Lagenaria_siceraria	CMC	0.87
11_Fabids	287_Lagenaria_siceraria	DNA_virus	0
11_Fabids	287_Lagenaria_siceraria	Dada	0.01
11_Fabids	287_Lagenaria_siceraria	Ginger	0
11_Fabids	287_Lagenaria_siceraria	IS3EU	0
11_Fabids	287_Lagenaria_siceraria	Kolobok	0
11_Fabids	287_Lagenaria_siceraria	MULE	2.24
11_Fabids	287_Lagenaria_siceraria	Merlin	0
11_Fabids	287_Lagenaria_siceraria	Novosib	0
11_Fabids	287_Lagenaria_siceraria	P	0
11_Fabids	287_Lagenaria_siceraria	PIF	0.36
11_Fabids	287_Lagenaria_siceraria	PiggyBac	0
11_Fabids	287_Lagenaria_siceraria	Sola	0
11_Fabids	287_Lagenaria_siceraria	TcMar	0.11
11_Fabids	287_Lagenaria_siceraria	Zator	0
11_Fabids	287_Lagenaria_siceraria	Zisupton	0
11_Fabids	287_Lagenaria_siceraria	hAT	2.05
11_Fabids	287_Lagenaria_siceraria	unknown	0.19
11_Fabids	288_Cucurbita_argyrosperma	Circular_dsDNA-Crypton	0
11_Fabids	288_Cucurbita_argyrosperma	DNA_Polymerase-Maverick	0
11_Fabids	288_Cucurbita_argyrosperma	Rolling_Circle-Helitron	0.17
11_Fabids	288_Cucurbita_argyrosperma	Academ	0
11_Fabids	288_Cucurbita_argyrosperma	CMC	1.29
11_Fabids	288_Cucurbita_argyrosperma	DNA_virus	0
11_Fabids	288_Cucurbita_argyrosperma	Dada	0.02
11_Fabids	288_Cucurbita_argyrosperma	Ginger	0
11_Fabids	288_Cucurbita_argyrosperma	IS3EU	0
11_Fabids	288_Cucurbita_argyrosperma	Kolobok	0
11_Fabids	288_Cucurbita_argyrosperma	MULE	0.13
11_Fabids	288_Cucurbita_argyrosperma	Merlin	0
11_Fabids	288_Cucurbita_argyrosperma	Novosib	0
11_Fabids	288_Cucurbita_argyrosperma	P	0
11_Fabids	288_Cucurbita_argyrosperma	PIF	0.01
11_Fabids	288_Cucurbita_argyrosperma	PiggyBac	0
11_Fabids	288_Cucurbita_argyrosperma	Sola	0
11_Fabids	288_Cucurbita_argyrosperma	TcMar	0
11_Fabids	288_Cucurbita_argyrosperma	Zator	0
11_Fabids	288_Cucurbita_argyrosperma	Zisupton	0
11_Fabids	288_Cucurbita_argyrosperma	hAT	0.69
11_Fabids	288_Cucurbita_argyrosperma	unknown	0
11_Fabids	290_Cucurbita_moschata	Circular_dsDNA-Crypton	0
11_Fabids	290_Cucurbita_moschata	DNA_Polymerase-Maverick	0.11
11_Fabids	290_Cucurbita_moschata	Rolling_Circle-Helitron	0.58
11_Fabids	290_Cucurbita_moschata	Academ	0
11_Fabids	290_Cucurbita_moschata	CMC	0.45
11_Fabids	290_Cucurbita_moschata	DNA_virus	0
11_Fabids	290_Cucurbita_moschata	Dada	0
11_Fabids	290_Cucurbita_moschata	Ginger	0
11_Fabids	290_Cucurbita_moschata	IS3EU	0
11_Fabids	290_Cucurbita_moschata	Kolobok	0
11_Fabids	290_Cucurbita_moschata	MULE	0.41
11_Fabids	290_Cucurbita_moschata	Merlin	0.02
11_Fabids	290_Cucurbita_moschata	Novosib	0
11_Fabids	290_Cucurbita_moschata	P	0
11_Fabids	290_Cucurbita_moschata	PIF	0.01
11_Fabids	290_Cucurbita_moschata	PiggyBac	0
11_Fabids	290_Cucurbita_moschata	Sola	0
11_Fabids	290_Cucurbita_moschata	TcMar	0.03
11_Fabids	290_Cucurbita_moschata	Zator	0
11_Fabids	290_Cucurbita_moschata	Zisupton	0
11_Fabids	290_Cucurbita_moschata	hAT	0.8
11_Fabids	290_Cucurbita_moschata	unknown	0
11_Fabids	292_Momordica_charantia	Circular_dsDNA-Crypton	0
11_Fabids	292_Momordica_charantia	DNA_Polymerase-Maverick	0
11_Fabids	292_Momordica_charantia	Rolling_Circle-Helitron	0.08
11_Fabids	292_Momordica_charantia	Academ	0
11_Fabids	292_Momordica_charantia	CMC	0.35
11_Fabids	292_Momordica_charantia	DNA_virus	0
11_Fabids	292_Momordica_charantia	Dada	0
11_Fabids	292_Momordica_charantia	Ginger	0
11_Fabids	292_Momordica_charantia	IS3EU	0
11_Fabids	292_Momordica_charantia	Kolobok	0
11_Fabids	292_Momordica_charantia	MULE	0.66
11_Fabids	292_Momordica_charantia	Merlin	0
11_Fabids	292_Momordica_charantia	Novosib	0
11_Fabids	292_Momordica_charantia	P	0
11_Fabids	292_Momordica_charantia	PIF	0.03
11_Fabids	292_Momordica_charantia	PiggyBac	0
11_Fabids	292_Momordica_charantia	Sola	0
11_Fabids	292_Momordica_charantia	TcMar	0
11_Fabids	292_Momordica_charantia	Zator	0
11_Fabids	292_Momordica_charantia	Zisupton	0
11_Fabids	292_Momordica_charantia	hAT	0.39
11_Fabids	292_Momordica_charantia	unknown	0
11_Fabids	293_Datisca_glomerata	Circular_dsDNA-Crypton	0.02
11_Fabids	293_Datisca_glomerata	DNA_Polymerase-Maverick	0.02
11_Fabids	293_Datisca_glomerata	Rolling_Circle-Helitron	0.58
11_Fabids	293_Datisca_glomerata	Academ	0.01
11_Fabids	293_Datisca_glomerata	CMC	1.96
11_Fabids	293_Datisca_glomerata	DNA_virus	0
11_Fabids	293_Datisca_glomerata	Dada	0
11_Fabids	293_Datisca_glomerata	Ginger	0
11_Fabids	293_Datisca_glomerata	IS3EU	0
11_Fabids	293_Datisca_glomerata	Kolobok	0.01
11_Fabids	293_Datisca_glomerata	MULE	2.9
11_Fabids	293_Datisca_glomerata	Merlin	0
11_Fabids	293_Datisca_glomerata	Novosib	0
11_Fabids	293_Datisca_glomerata	P	0
11_Fabids	293_Datisca_glomerata	PIF	0.27
11_Fabids	293_Datisca_glomerata	PiggyBac	0.01
11_Fabids	293_Datisca_glomerata	Sola	0
11_Fabids	293_Datisca_glomerata	TcMar	0.01
11_Fabids	293_Datisca_glomerata	Zator	0
11_Fabids	293_Datisca_glomerata	Zisupton	0
11_Fabids	293_Datisca_glomerata	hAT	2.95
11_Fabids	293_Datisca_glomerata	unknown	0.31
11_Fabids	294_Alnus_glutinosa	Circular_dsDNA-Crypton	0
11_Fabids	294_Alnus_glutinosa	DNA_Polymerase-Maverick	0.09
11_Fabids	294_Alnus_glutinosa	Rolling_Circle-Helitron	0.28
11_Fabids	294_Alnus_glutinosa	Academ	0
11_Fabids	294_Alnus_glutinosa	CMC	1.12
11_Fabids	294_Alnus_glutinosa	DNA_virus	0
11_Fabids	294_Alnus_glutinosa	Dada	0
11_Fabids	294_Alnus_glutinosa	Ginger	0
11_Fabids	294_Alnus_glutinosa	IS3EU	0
11_Fabids	294_Alnus_glutinosa	Kolobok	0
11_Fabids	294_Alnus_glutinosa	MULE	0.74
11_Fabids	294_Alnus_glutinosa	Merlin	0
11_Fabids	294_Alnus_glutinosa	Novosib	0
11_Fabids	294_Alnus_glutinosa	P	0
11_Fabids	294_Alnus_glutinosa	PIF	0.31
11_Fabids	294_Alnus_glutinosa	PiggyBac	0.03
11_Fabids	294_Alnus_glutinosa	Sola	0
11_Fabids	294_Alnus_glutinosa	TcMar	0.03
11_Fabids	294_Alnus_glutinosa	Zator	0
11_Fabids	294_Alnus_glutinosa	Zisupton	0.02
11_Fabids	294_Alnus_glutinosa	hAT	2.25
11_Fabids	294_Alnus_glutinosa	unknown	0.14
11_Fabids	295_Betula_nana	Circular_dsDNA-Crypton	0
11_Fabids	295_Betula_nana	DNA_Polymerase-Maverick	0
11_Fabids	295_Betula_nana	Rolling_Circle-Helitron	0.29
11_Fabids	295_Betula_nana	Academ	0
11_Fabids	295_Betula_nana	CMC	0.75
11_Fabids	295_Betula_nana	DNA_virus	0
11_Fabids	295_Betula_nana	Dada	0
11_Fabids	295_Betula_nana	Ginger	0
11_Fabids	295_Betula_nana	IS3EU	0.61
11_Fabids	295_Betula_nana	Kolobok	0
11_Fabids	295_Betula_nana	MULE	0.53
11_Fabids	295_Betula_nana	Merlin	0
11_Fabids	295_Betula_nana	Novosib	0
11_Fabids	295_Betula_nana	P	0.04
11_Fabids	295_Betula_nana	PIF	0.74
11_Fabids	295_Betula_nana	PiggyBac	0
11_Fabids	295_Betula_nana	Sola	0
11_Fabids	295_Betula_nana	TcMar	0
11_Fabids	295_Betula_nana	Zator	0
11_Fabids	295_Betula_nana	Zisupton	0.01
11_Fabids	295_Betula_nana	hAT	1.79
11_Fabids	295_Betula_nana	unknown	0.02
11_Fabids	296_Betula_pendula	Circular_dsDNA-Crypton	0
11_Fabids	296_Betula_pendula	DNA_Polymerase-Maverick	0.01
11_Fabids	296_Betula_pendula	Rolling_Circle-Helitron	0.35
11_Fabids	296_Betula_pendula	Academ	0
11_Fabids	296_Betula_pendula	CMC	0.7
11_Fabids	296_Betula_pendula	DNA_virus	0
11_Fabids	296_Betula_pendula	Dada	0
11_Fabids	296_Betula_pendula	Ginger	0.01
11_Fabids	296_Betula_pendula	IS3EU	0
11_Fabids	296_Betula_pendula	Kolobok	0
11_Fabids	296_Betula_pendula	MULE	0.9
11_Fabids	296_Betula_pendula	Merlin	0
11_Fabids	296_Betula_pendula	Novosib	0
11_Fabids	296_Betula_pendula	P	0
11_Fabids	296_Betula_pendula	PIF	0.55
11_Fabids	296_Betula_pendula	PiggyBac	0
11_Fabids	296_Betula_pendula	Sola	0.03
11_Fabids	296_Betula_pendula	TcMar	0.02
11_Fabids	296_Betula_pendula	Zator	0
11_Fabids	296_Betula_pendula	Zisupton	0.03
11_Fabids	296_Betula_pendula	hAT	2.59
11_Fabids	296_Betula_pendula	unknown	0
11_Fabids	297_Casuarina_equisetifolia	Circular_dsDNA-Crypton	0
11_Fabids	297_Casuarina_equisetifolia	DNA_Polymerase-Maverick	0.13
11_Fabids	297_Casuarina_equisetifolia	Rolling_Circle-Helitron	1.02
11_Fabids	297_Casuarina_equisetifolia	Academ	0
11_Fabids	297_Casuarina_equisetifolia	CMC	0.07
11_Fabids	297_Casuarina_equisetifolia	DNA_virus	0
11_Fabids	297_Casuarina_equisetifolia	Dada	0
11_Fabids	297_Casuarina_equisetifolia	Ginger	0
11_Fabids	297_Casuarina_equisetifolia	IS3EU	0
11_Fabids	297_Casuarina_equisetifolia	Kolobok	0
11_Fabids	297_Casuarina_equisetifolia	MULE	0.3
11_Fabids	297_Casuarina_equisetifolia	Merlin	0
11_Fabids	297_Casuarina_equisetifolia	Novosib	0
11_Fabids	297_Casuarina_equisetifolia	P	0
11_Fabids	297_Casuarina_equisetifolia	PIF	0.06
11_Fabids	297_Casuarina_equisetifolia	PiggyBac	0
11_Fabids	297_Casuarina_equisetifolia	Sola	0
11_Fabids	297_Casuarina_equisetifolia	TcMar	0.03
11_Fabids	297_Casuarina_equisetifolia	Zator	0.01
11_Fabids	297_Casuarina_equisetifolia	Zisupton	0
11_Fabids	297_Casuarina_equisetifolia	hAT	0.18
11_Fabids	297_Casuarina_equisetifolia	unknown	0.17
11_Fabids	298_Casuarina_glauca	Circular_dsDNA-Crypton	0
11_Fabids	298_Casuarina_glauca	DNA_Polymerase-Maverick	0.01
11_Fabids	298_Casuarina_glauca	Rolling_Circle-Helitron	0.82
11_Fabids	298_Casuarina_glauca	Academ	0
11_Fabids	298_Casuarina_glauca	CMC	0.01
11_Fabids	298_Casuarina_glauca	DNA_virus	0
11_Fabids	298_Casuarina_glauca	Dada	0
11_Fabids	298_Casuarina_glauca	Ginger	0
11_Fabids	298_Casuarina_glauca	IS3EU	0
11_Fabids	298_Casuarina_glauca	Kolobok	0
11_Fabids	298_Casuarina_glauca	MULE	0
11_Fabids	298_Casuarina_glauca	Merlin	0
11_Fabids	298_Casuarina_glauca	Novosib	0.01
11_Fabids	298_Casuarina_glauca	P	0
11_Fabids	298_Casuarina_glauca	PIF	0
11_Fabids	298_Casuarina_glauca	PiggyBac	0
11_Fabids	298_Casuarina_glauca	Sola	0
11_Fabids	298_Casuarina_glauca	TcMar	0
11_Fabids	298_Casuarina_glauca	Zator	0
11_Fabids	298_Casuarina_glauca	Zisupton	0
11_Fabids	298_Casuarina_glauca	hAT	0.04
11_Fabids	298_Casuarina_glauca	unknown	0
11_Fabids	299_Castanea_mollissima	Circular_dsDNA-Crypton	0
11_Fabids	299_Castanea_mollissima	DNA_Polymerase-Maverick	0.04
11_Fabids	299_Castanea_mollissima	Rolling_Circle-Helitron	0.5
11_Fabids	299_Castanea_mollissima	Academ	0
11_Fabids	299_Castanea_mollissima	CMC	0.6
11_Fabids	299_Castanea_mollissima	DNA_virus	0
11_Fabids	299_Castanea_mollissima	Dada	0
11_Fabids	299_Castanea_mollissima	Ginger	0
11_Fabids	299_Castanea_mollissima	IS3EU	0
11_Fabids	299_Castanea_mollissima	Kolobok	0
11_Fabids	299_Castanea_mollissima	MULE	1.39
11_Fabids	299_Castanea_mollissima	Merlin	0
11_Fabids	299_Castanea_mollissima	Novosib	0
11_Fabids	299_Castanea_mollissima	P	0
11_Fabids	299_Castanea_mollissima	PIF	0.73
11_Fabids	299_Castanea_mollissima	PiggyBac	0
11_Fabids	299_Castanea_mollissima	Sola	0
11_Fabids	299_Castanea_mollissima	TcMar	0.04
11_Fabids	299_Castanea_mollissima	Zator	0
11_Fabids	299_Castanea_mollissima	Zisupton	0.01
11_Fabids	299_Castanea_mollissima	hAT	2.18
11_Fabids	299_Castanea_mollissima	unknown	0.28
11_Fabids	300_Fagus_sylvatica	Circular_dsDNA-Crypton	0
11_Fabids	300_Fagus_sylvatica	DNA_Polymerase-Maverick	0.01
11_Fabids	300_Fagus_sylvatica	Rolling_Circle-Helitron	0.51
11_Fabids	300_Fagus_sylvatica	Academ	0
11_Fabids	300_Fagus_sylvatica	CMC	0.41
11_Fabids	300_Fagus_sylvatica	DNA_virus	0
11_Fabids	300_Fagus_sylvatica	Dada	0
11_Fabids	300_Fagus_sylvatica	Ginger	0
11_Fabids	300_Fagus_sylvatica	IS3EU	0
11_Fabids	300_Fagus_sylvatica	Kolobok	0
11_Fabids	300_Fagus_sylvatica	MULE	1.27
11_Fabids	300_Fagus_sylvatica	Merlin	0
11_Fabids	300_Fagus_sylvatica	Novosib	0
11_Fabids	300_Fagus_sylvatica	P	0.01
11_Fabids	300_Fagus_sylvatica	PIF	0.66
11_Fabids	300_Fagus_sylvatica	PiggyBac	0
11_Fabids	300_Fagus_sylvatica	Sola	0
11_Fabids	300_Fagus_sylvatica	TcMar	0.03
11_Fabids	300_Fagus_sylvatica	Zator	0
11_Fabids	300_Fagus_sylvatica	Zisupton	0
11_Fabids	300_Fagus_sylvatica	hAT	1.49
11_Fabids	300_Fagus_sylvatica	unknown	0.1
11_Fabids	301_Quercus_lobata	Circular_dsDNA-Crypton	2.14
11_Fabids	301_Quercus_lobata	DNA_Polymerase-Maverick	0
11_Fabids	301_Quercus_lobata	Rolling_Circle-Helitron	0.52
11_Fabids	301_Quercus_lobata	Academ	0
11_Fabids	301_Quercus_lobata	CMC	0.53
11_Fabids	301_Quercus_lobata	DNA_virus	0
11_Fabids	301_Quercus_lobata	Dada	0
11_Fabids	301_Quercus_lobata	Ginger	0
11_Fabids	301_Quercus_lobata	IS3EU	0
11_Fabids	301_Quercus_lobata	Kolobok	0.03
11_Fabids	301_Quercus_lobata	MULE	1.75
11_Fabids	301_Quercus_lobata	Merlin	0
11_Fabids	301_Quercus_lobata	Novosib	0
11_Fabids	301_Quercus_lobata	P	0
11_Fabids	301_Quercus_lobata	PIF	0.43
11_Fabids	301_Quercus_lobata	PiggyBac	0
11_Fabids	301_Quercus_lobata	Sola	0.01
11_Fabids	301_Quercus_lobata	TcMar	0.05
11_Fabids	301_Quercus_lobata	Zator	0
11_Fabids	301_Quercus_lobata	Zisupton	0.01
11_Fabids	301_Quercus_lobata	hAT	2.11
11_Fabids	301_Quercus_lobata	unknown	0.09
11_Fabids	302_Quercus_robur	Circular_dsDNA-Crypton	0.83
11_Fabids	302_Quercus_robur	DNA_Polymerase-Maverick	0.01
11_Fabids	302_Quercus_robur	Rolling_Circle-Helitron	0.54
11_Fabids	302_Quercus_robur	Academ	0
11_Fabids	302_Quercus_robur	CMC	0.62
11_Fabids	302_Quercus_robur	DNA_virus	0
11_Fabids	302_Quercus_robur	Dada	0.03
11_Fabids	302_Quercus_robur	Ginger	0.01
11_Fabids	302_Quercus_robur	IS3EU	0
11_Fabids	302_Quercus_robur	Kolobok	0
11_Fabids	302_Quercus_robur	MULE	1.08
11_Fabids	302_Quercus_robur	Merlin	0.04
11_Fabids	302_Quercus_robur	Novosib	0
11_Fabids	302_Quercus_robur	P	0
11_Fabids	302_Quercus_robur	PIF	0.59
11_Fabids	302_Quercus_robur	PiggyBac	0.03
11_Fabids	302_Quercus_robur	Sola	0
11_Fabids	302_Quercus_robur	TcMar	0.16
11_Fabids	302_Quercus_robur	Zator	0
11_Fabids	302_Quercus_robur	Zisupton	0
11_Fabids	302_Quercus_robur	hAT	1.93
11_Fabids	302_Quercus_robur	unknown	0.32
11_Fabids	303_Quercus_suber	Circular_dsDNA-Crypton	0.45
11_Fabids	303_Quercus_suber	DNA_Polymerase-Maverick	0
11_Fabids	303_Quercus_suber	Rolling_Circle-Helitron	0.28
11_Fabids	303_Quercus_suber	Academ	0
11_Fabids	303_Quercus_suber	CMC	0.71
11_Fabids	303_Quercus_suber	DNA_virus	0
11_Fabids	303_Quercus_suber	Dada	0
11_Fabids	303_Quercus_suber	Ginger	0.04
11_Fabids	303_Quercus_suber	IS3EU	0.01
11_Fabids	303_Quercus_suber	Kolobok	0
11_Fabids	303_Quercus_suber	MULE	0.76
11_Fabids	303_Quercus_suber	Merlin	0
11_Fabids	303_Quercus_suber	Novosib	0
11_Fabids	303_Quercus_suber	P	0
11_Fabids	303_Quercus_suber	PIF	0.45
11_Fabids	303_Quercus_suber	PiggyBac	0.25
11_Fabids	303_Quercus_suber	Sola	0.02
11_Fabids	303_Quercus_suber	TcMar	0.05
11_Fabids	303_Quercus_suber	Zator	0
11_Fabids	303_Quercus_suber	Zisupton	0.09
11_Fabids	303_Quercus_suber	hAT	1.65
11_Fabids	303_Quercus_suber	unknown	0.35
11_Fabids	304_Juglans_cathayensis	Circular_dsDNA-Crypton	0.01
11_Fabids	304_Juglans_cathayensis	DNA_Polymerase-Maverick	0.06
11_Fabids	304_Juglans_cathayensis	Rolling_Circle-Helitron	0.46
11_Fabids	304_Juglans_cathayensis	Academ	0
11_Fabids	304_Juglans_cathayensis	CMC	1.33
11_Fabids	304_Juglans_cathayensis	DNA_virus	0
11_Fabids	304_Juglans_cathayensis	Dada	0
11_Fabids	304_Juglans_cathayensis	Ginger	0.01
11_Fabids	304_Juglans_cathayensis	IS3EU	0
11_Fabids	304_Juglans_cathayensis	Kolobok	0
11_Fabids	304_Juglans_cathayensis	MULE	0.47
11_Fabids	304_Juglans_cathayensis	Merlin	0
11_Fabids	304_Juglans_cathayensis	Novosib	0
11_Fabids	304_Juglans_cathayensis	P	0.03
11_Fabids	304_Juglans_cathayensis	PIF	0.33
11_Fabids	304_Juglans_cathayensis	PiggyBac	0.36
11_Fabids	304_Juglans_cathayensis	Sola	0
11_Fabids	304_Juglans_cathayensis	TcMar	0.04
11_Fabids	304_Juglans_cathayensis	Zator	0
11_Fabids	304_Juglans_cathayensis	Zisupton	0
11_Fabids	304_Juglans_cathayensis	hAT	2.45
11_Fabids	304_Juglans_cathayensis	unknown	0.69
11_Fabids	305_Juglans_hindsii	Circular_dsDNA-Crypton	0.01
11_Fabids	305_Juglans_hindsii	DNA_Polymerase-Maverick	0
11_Fabids	305_Juglans_hindsii	Rolling_Circle-Helitron	0.39
11_Fabids	305_Juglans_hindsii	Academ	0
11_Fabids	305_Juglans_hindsii	CMC	1.87
11_Fabids	305_Juglans_hindsii	DNA_virus	0
11_Fabids	305_Juglans_hindsii	Dada	0
11_Fabids	305_Juglans_hindsii	Ginger	0.12
11_Fabids	305_Juglans_hindsii	IS3EU	0
11_Fabids	305_Juglans_hindsii	Kolobok	0.02
11_Fabids	305_Juglans_hindsii	MULE	0.48
11_Fabids	305_Juglans_hindsii	Merlin	0.01
11_Fabids	305_Juglans_hindsii	Novosib	0
11_Fabids	305_Juglans_hindsii	P	0
11_Fabids	305_Juglans_hindsii	PIF	0.25
11_Fabids	305_Juglans_hindsii	PiggyBac	0.03
11_Fabids	305_Juglans_hindsii	Sola	0
11_Fabids	305_Juglans_hindsii	TcMar	0.05
11_Fabids	305_Juglans_hindsii	Zator	0
11_Fabids	305_Juglans_hindsii	Zisupton	0.01
11_Fabids	305_Juglans_hindsii	hAT	2.21
11_Fabids	305_Juglans_hindsii	unknown	0.27
11_Fabids	306_Juglans_mandshurica	Circular_dsDNA-Crypton	0
11_Fabids	306_Juglans_mandshurica	DNA_Polymerase-Maverick	0.06
11_Fabids	306_Juglans_mandshurica	Rolling_Circle-Helitron	0.41
11_Fabids	306_Juglans_mandshurica	Academ	0
11_Fabids	306_Juglans_mandshurica	CMC	1.57
11_Fabids	306_Juglans_mandshurica	DNA_virus	0
11_Fabids	306_Juglans_mandshurica	Dada	0
11_Fabids	306_Juglans_mandshurica	Ginger	0.03
11_Fabids	306_Juglans_mandshurica	IS3EU	0
11_Fabids	306_Juglans_mandshurica	Kolobok	0
11_Fabids	306_Juglans_mandshurica	MULE	0.41
11_Fabids	306_Juglans_mandshurica	Merlin	0
11_Fabids	306_Juglans_mandshurica	Novosib	0
11_Fabids	306_Juglans_mandshurica	P	0.03
11_Fabids	306_Juglans_mandshurica	PIF	0.27
11_Fabids	306_Juglans_mandshurica	PiggyBac	0
11_Fabids	306_Juglans_mandshurica	Sola	0
11_Fabids	306_Juglans_mandshurica	TcMar	0.09
11_Fabids	306_Juglans_mandshurica	Zator	0
11_Fabids	306_Juglans_mandshurica	Zisupton	0.04
11_Fabids	306_Juglans_mandshurica	hAT	2.37
11_Fabids	306_Juglans_mandshurica	unknown	0.19
11_Fabids	307_Juglans_microcarpa	Circular_dsDNA-Crypton	0
11_Fabids	307_Juglans_microcarpa	DNA_Polymerase-Maverick	0.03
11_Fabids	307_Juglans_microcarpa	Rolling_Circle-Helitron	0.21
11_Fabids	307_Juglans_microcarpa	Academ	0
11_Fabids	307_Juglans_microcarpa	CMC	1.93
11_Fabids	307_Juglans_microcarpa	DNA_virus	0
11_Fabids	307_Juglans_microcarpa	Dada	0
11_Fabids	307_Juglans_microcarpa	Ginger	0.03
11_Fabids	307_Juglans_microcarpa	IS3EU	0
11_Fabids	307_Juglans_microcarpa	Kolobok	0.02
11_Fabids	307_Juglans_microcarpa	MULE	0.51
11_Fabids	307_Juglans_microcarpa	Merlin	0
11_Fabids	307_Juglans_microcarpa	Novosib	0
11_Fabids	307_Juglans_microcarpa	P	0.07
11_Fabids	307_Juglans_microcarpa	PIF	0.23
11_Fabids	307_Juglans_microcarpa	PiggyBac	0
11_Fabids	307_Juglans_microcarpa	Sola	0
11_Fabids	307_Juglans_microcarpa	TcMar	0.13
11_Fabids	307_Juglans_microcarpa	Zator	0
11_Fabids	307_Juglans_microcarpa	Zisupton	0
11_Fabids	307_Juglans_microcarpa	hAT	1.73
11_Fabids	307_Juglans_microcarpa	unknown	0.16
11_Fabids	308_Juglans_microcarpa_x_Juglans_regia	Circular_dsDNA-Crypton	0.03
11_Fabids	308_Juglans_microcarpa_x_Juglans_regia	DNA_Polymerase-Maverick	0.09
11_Fabids	308_Juglans_microcarpa_x_Juglans_regia	Rolling_Circle-Helitron	0.73
11_Fabids	308_Juglans_microcarpa_x_Juglans_regia	Academ	0
11_Fabids	308_Juglans_microcarpa_x_Juglans_regia	CMC	3.8
11_Fabids	308_Juglans_microcarpa_x_Juglans_regia	DNA_virus	0
11_Fabids	308_Juglans_microcarpa_x_Juglans_regia	Dada	0.02
11_Fabids	308_Juglans_microcarpa_x_Juglans_regia	Ginger	0
11_Fabids	308_Juglans_microcarpa_x_Juglans_regia	IS3EU	0
11_Fabids	308_Juglans_microcarpa_x_Juglans_regia	Kolobok	0
11_Fabids	308_Juglans_microcarpa_x_Juglans_regia	MULE	0.69
11_Fabids	308_Juglans_microcarpa_x_Juglans_regia	Merlin	0
11_Fabids	308_Juglans_microcarpa_x_Juglans_regia	Novosib	0
11_Fabids	308_Juglans_microcarpa_x_Juglans_regia	P	0
