Species_type	Species	Order	Stat
11_Fabids	236_Cajanus_cajan	Tad1	0
11_Fabids	236_Cajanus_cajan	unknown	0
11_Fabids	237_Glycine_max	CR1	0.03
11_Fabids	237_Glycine_max	CRE	0
11_Fabids	237_Glycine_max	Dong	0
11_Fabids	237_Glycine_max	Dualen	0
11_Fabids	237_Glycine_max	I	0
11_Fabids	237_Glycine_max	L1	1.12
11_Fabids	237_Glycine_max	L2	0
11_Fabids	237_Glycine_max	Proto1	0
11_Fabids	237_Glycine_max	Proto2	0
11_Fabids	237_Glycine_max	R1	0
11_Fabids	237_Glycine_max	R2	0.01
11_Fabids	237_Glycine_max	RTE	0.21
11_Fabids	237_Glycine_max	Rex	0
11_Fabids	237_Glycine_max	Tad1	0
11_Fabids	237_Glycine_max	unknown	0
11_Fabids	238_Glycine_soja	CR1	0
11_Fabids	238_Glycine_soja	CRE	0
11_Fabids	238_Glycine_soja	Dong	0
11_Fabids	238_Glycine_soja	Dualen	0
11_Fabids	238_Glycine_soja	I	0
11_Fabids	238_Glycine_soja	L1	1.02
11_Fabids	238_Glycine_soja	L2	0.01
11_Fabids	238_Glycine_soja	Proto1	0
11_Fabids	238_Glycine_soja	Proto2	0
11_Fabids	238_Glycine_soja	R1	0
11_Fabids	238_Glycine_soja	R2	0
11_Fabids	238_Glycine_soja	RTE	0.08
11_Fabids	238_Glycine_soja	Rex	0
11_Fabids	238_Glycine_soja	Tad1	0
11_Fabids	238_Glycine_soja	unknown	0
11_Fabids	239_Mucuna_pruriens	CR1	0.05
11_Fabids	239_Mucuna_pruriens	CRE	0
11_Fabids	239_Mucuna_pruriens	Dong	0
11_Fabids	239_Mucuna_pruriens	Dualen	0
11_Fabids	239_Mucuna_pruriens	I	0
11_Fabids	239_Mucuna_pruriens	L1	0.41
11_Fabids	239_Mucuna_pruriens	L2	0.01
11_Fabids	239_Mucuna_pruriens	Proto1	0
11_Fabids	239_Mucuna_pruriens	Proto2	0
11_Fabids	239_Mucuna_pruriens	R1	0
11_Fabids	239_Mucuna_pruriens	R2	0.02
11_Fabids	239_Mucuna_pruriens	RTE	0.22
11_Fabids	239_Mucuna_pruriens	Rex	0
11_Fabids	239_Mucuna_pruriens	Tad1	0.01
11_Fabids	239_Mucuna_pruriens	unknown	0
11_Fabids	241_Phaseolus_vulgaris	CR1	0
11_Fabids	241_Phaseolus_vulgaris	CRE	0
11_Fabids	241_Phaseolus_vulgaris	Dong	0
11_Fabids	241_Phaseolus_vulgaris	Dualen	0
11_Fabids	241_Phaseolus_vulgaris	I	0
11_Fabids	241_Phaseolus_vulgaris	L1	2.62
11_Fabids	241_Phaseolus_vulgaris	L2	0
11_Fabids	241_Phaseolus_vulgaris	Proto1	0
11_Fabids	241_Phaseolus_vulgaris	Proto2	0
11_Fabids	241_Phaseolus_vulgaris	R1	0
11_Fabids	241_Phaseolus_vulgaris	R2	0
11_Fabids	241_Phaseolus_vulgaris	RTE	0.04
11_Fabids	241_Phaseolus_vulgaris	Rex	0
11_Fabids	241_Phaseolus_vulgaris	Tad1	0
11_Fabids	241_Phaseolus_vulgaris	unknown	0
11_Fabids	242_Spatholobus_suberectus	CR1	0.19
11_Fabids	242_Spatholobus_suberectus	CRE	0
11_Fabids	242_Spatholobus_suberectus	Dong	0
11_Fabids	242_Spatholobus_suberectus	Dualen	0
11_Fabids	242_Spatholobus_suberectus	I	0
11_Fabids	242_Spatholobus_suberectus	L1	0.65
11_Fabids	242_Spatholobus_suberectus	L2	0.08
11_Fabids	242_Spatholobus_suberectus	Proto1	0
11_Fabids	242_Spatholobus_suberectus	Proto2	0
11_Fabids	242_Spatholobus_suberectus	R1	0
11_Fabids	242_Spatholobus_suberectus	R2	0.49
11_Fabids	242_Spatholobus_suberectus	RTE	0.21
11_Fabids	242_Spatholobus_suberectus	Rex	0
11_Fabids	242_Spatholobus_suberectus	Tad1	0
11_Fabids	242_Spatholobus_suberectus	unknown	0
11_Fabids	243_Vigna_angularis	CR1	0
11_Fabids	243_Vigna_angularis	CRE	0
11_Fabids	243_Vigna_angularis	Dong	0
11_Fabids	243_Vigna_angularis	Dualen	0
11_Fabids	243_Vigna_angularis	I	0
11_Fabids	243_Vigna_angularis	L1	0.59
11_Fabids	243_Vigna_angularis	L2	0.01
11_Fabids	243_Vigna_angularis	Proto1	0
11_Fabids	243_Vigna_angularis	Proto2	0
11_Fabids	243_Vigna_angularis	R1	0
11_Fabids	243_Vigna_angularis	R2	0
11_Fabids	243_Vigna_angularis	RTE	0.04
11_Fabids	243_Vigna_angularis	Rex	0
11_Fabids	243_Vigna_angularis	Tad1	0
11_Fabids	243_Vigna_angularis	unknown	0
11_Fabids	244_Vigna_radiata	CR1	0
11_Fabids	244_Vigna_radiata	CRE	0
11_Fabids	244_Vigna_radiata	Dong	0
11_Fabids	244_Vigna_radiata	Dualen	0
11_Fabids	244_Vigna_radiata	I	0
11_Fabids	244_Vigna_radiata	L1	0.17
11_Fabids	244_Vigna_radiata	L2	0
11_Fabids	244_Vigna_radiata	Proto1	0
11_Fabids	244_Vigna_radiata	Proto2	0
11_Fabids	244_Vigna_radiata	R1	0
11_Fabids	244_Vigna_radiata	R2	0
11_Fabids	244_Vigna_radiata	RTE	0.03
11_Fabids	244_Vigna_radiata	Rex	0
11_Fabids	244_Vigna_radiata	Tad1	0
11_Fabids	244_Vigna_radiata	unknown	0
11_Fabids	245_Vigna_unguiculata	CR1	0
11_Fabids	245_Vigna_unguiculata	CRE	0
11_Fabids	245_Vigna_unguiculata	Dong	0
11_Fabids	245_Vigna_unguiculata	Dualen	0
11_Fabids	245_Vigna_unguiculata	I	0.03
11_Fabids	245_Vigna_unguiculata	L1	0.34
11_Fabids	245_Vigna_unguiculata	L2	0
11_Fabids	245_Vigna_unguiculata	Proto1	0
11_Fabids	245_Vigna_unguiculata	Proto2	0
11_Fabids	245_Vigna_unguiculata	R1	0
11_Fabids	245_Vigna_unguiculata	R2	0
11_Fabids	245_Vigna_unguiculata	RTE	0.04
11_Fabids	245_Vigna_unguiculata	Rex	0
11_Fabids	245_Vigna_unguiculata	Tad1	0
11_Fabids	245_Vigna_unguiculata	unknown	0
11_Fabids	246_Quillaja_saponaria	CR1	0
11_Fabids	246_Quillaja_saponaria	CRE	0
11_Fabids	246_Quillaja_saponaria	Dong	0
11_Fabids	246_Quillaja_saponaria	Dualen	0
11_Fabids	246_Quillaja_saponaria	I	0
11_Fabids	246_Quillaja_saponaria	L1	1.21
11_Fabids	246_Quillaja_saponaria	L2	0
11_Fabids	246_Quillaja_saponaria	Proto1	0
11_Fabids	246_Quillaja_saponaria	Proto2	0
11_Fabids	246_Quillaja_saponaria	R1	0
11_Fabids	246_Quillaja_saponaria	R2	0
11_Fabids	246_Quillaja_saponaria	RTE	0.55
11_Fabids	246_Quillaja_saponaria	Rex	0
11_Fabids	246_Quillaja_saponaria	Tad1	0
11_Fabids	246_Quillaja_saponaria	unknown	0
11_Fabids	247_Cannabis_sativa	CR1	0
11_Fabids	247_Cannabis_sativa	CRE	1.08
11_Fabids	247_Cannabis_sativa	Dong	0
11_Fabids	247_Cannabis_sativa	Dualen	0
11_Fabids	247_Cannabis_sativa	I	0
11_Fabids	247_Cannabis_sativa	L1	3.24
11_Fabids	247_Cannabis_sativa	L2	0.01
11_Fabids	247_Cannabis_sativa	Proto1	0
11_Fabids	247_Cannabis_sativa	Proto2	0
11_Fabids	247_Cannabis_sativa	R1	0
11_Fabids	247_Cannabis_sativa	R2	0
11_Fabids	247_Cannabis_sativa	RTE	0
11_Fabids	247_Cannabis_sativa	Rex	0
11_Fabids	247_Cannabis_sativa	Tad1	0
11_Fabids	247_Cannabis_sativa	unknown	0
11_Fabids	248_Humulus_lupulus	CR1	0
11_Fabids	248_Humulus_lupulus	CRE	0
11_Fabids	248_Humulus_lupulus	Dong	0
11_Fabids	248_Humulus_lupulus	Dualen	0
11_Fabids	248_Humulus_lupulus	I	0.08
11_Fabids	248_Humulus_lupulus	L1	1.84
11_Fabids	248_Humulus_lupulus	L2	0
11_Fabids	248_Humulus_lupulus	Proto1	0
11_Fabids	248_Humulus_lupulus	Proto2	0
11_Fabids	248_Humulus_lupulus	R1	0
11_Fabids	248_Humulus_lupulus	R2	0
11_Fabids	248_Humulus_lupulus	RTE	0
11_Fabids	248_Humulus_lupulus	Rex	0
11_Fabids	248_Humulus_lupulus	Tad1	0
11_Fabids	248_Humulus_lupulus	unknown	0
11_Fabids	249_Parasponia_andersonii	CR1	0
11_Fabids	249_Parasponia_andersonii	CRE	0
11_Fabids	249_Parasponia_andersonii	Dong	0
11_Fabids	249_Parasponia_andersonii	Dualen	0
11_Fabids	249_Parasponia_andersonii	I	0
11_Fabids	249_Parasponia_andersonii	L1	0.69
11_Fabids	249_Parasponia_andersonii	L2	0.01
11_Fabids	249_Parasponia_andersonii	Proto1	0
11_Fabids	249_Parasponia_andersonii	Proto2	0
11_Fabids	249_Parasponia_andersonii	R1	0
11_Fabids	249_Parasponia_andersonii	R2	0
11_Fabids	249_Parasponia_andersonii	RTE	0
11_Fabids	249_Parasponia_andersonii	Rex	0
11_Fabids	249_Parasponia_andersonii	Tad1	0
11_Fabids	249_Parasponia_andersonii	unknown	0
11_Fabids	250_Trema_orientale	CR1	0
11_Fabids	250_Trema_orientale	CRE	0
11_Fabids	250_Trema_orientale	Dong	0
11_Fabids	250_Trema_orientale	Dualen	0
11_Fabids	250_Trema_orientale	I	0.01
11_Fabids	250_Trema_orientale	L1	0.85
11_Fabids	250_Trema_orientale	L2	0
11_Fabids	250_Trema_orientale	Proto1	0
11_Fabids	250_Trema_orientale	Proto2	0
11_Fabids	250_Trema_orientale	R1	0
11_Fabids	250_Trema_orientale	R2	0
11_Fabids	250_Trema_orientale	RTE	0
11_Fabids	250_Trema_orientale	Rex	0
11_Fabids	250_Trema_orientale	Tad1	0.04
11_Fabids	250_Trema_orientale	unknown	0
11_Fabids	251_Artocarpus_camansi	CR1	0
11_Fabids	251_Artocarpus_camansi	CRE	0
11_Fabids	251_Artocarpus_camansi	Dong	0
11_Fabids	251_Artocarpus_camansi	Dualen	0
11_Fabids	251_Artocarpus_camansi	I	0
11_Fabids	251_Artocarpus_camansi	L1	0.22
11_Fabids	251_Artocarpus_camansi	L2	0.68
11_Fabids	251_Artocarpus_camansi	Proto1	0
11_Fabids	251_Artocarpus_camansi	Proto2	0
11_Fabids	251_Artocarpus_camansi	R1	0
11_Fabids	251_Artocarpus_camansi	R2	0
11_Fabids	251_Artocarpus_camansi	RTE	0
11_Fabids	251_Artocarpus_camansi	Rex	0
11_Fabids	251_Artocarpus_camansi	Tad1	0
11_Fabids	251_Artocarpus_camansi	unknown	0
11_Fabids	252_Ficus_carica	CR1	0
11_Fabids	252_Ficus_carica	CRE	0
11_Fabids	252_Ficus_carica	Dong	0
11_Fabids	252_Ficus_carica	Dualen	0
11_Fabids	252_Ficus_carica	I	0
11_Fabids	252_Ficus_carica	L1	0.24
11_Fabids	252_Ficus_carica	L2	0
11_Fabids	252_Ficus_carica	Proto1	0
11_Fabids	252_Ficus_carica	Proto2	0
11_Fabids	252_Ficus_carica	R1	0
11_Fabids	252_Ficus_carica	R2	0
11_Fabids	252_Ficus_carica	RTE	0
11_Fabids	252_Ficus_carica	Rex	0
11_Fabids	252_Ficus_carica	Tad1	0
11_Fabids	252_Ficus_carica	unknown	0
11_Fabids	253_Ficus_erecta	CR1	0
11_Fabids	253_Ficus_erecta	CRE	0
11_Fabids	253_Ficus_erecta	Dong	0
11_Fabids	253_Ficus_erecta	Dualen	0
11_Fabids	253_Ficus_erecta	I	0
11_Fabids	253_Ficus_erecta	L1	0.56
11_Fabids	253_Ficus_erecta	L2	0.33
11_Fabids	253_Ficus_erecta	Proto1	0
11_Fabids	253_Ficus_erecta	Proto2	0
11_Fabids	253_Ficus_erecta	R1	0
11_Fabids	253_Ficus_erecta	R2	0
11_Fabids	253_Ficus_erecta	RTE	0.01
11_Fabids	253_Ficus_erecta	Rex	0
11_Fabids	253_Ficus_erecta	Tad1	0
11_Fabids	253_Ficus_erecta	unknown	0
11_Fabids	254_Morus_notabilis	CR1	0.01
11_Fabids	254_Morus_notabilis	CRE	0
11_Fabids	254_Morus_notabilis	Dong	0
11_Fabids	254_Morus_notabilis	Dualen	0
11_Fabids	254_Morus_notabilis	I	0
11_Fabids	254_Morus_notabilis	L1	0.45
11_Fabids	254_Morus_notabilis	L2	0.01
11_Fabids	254_Morus_notabilis	Proto1	0
11_Fabids	254_Morus_notabilis	Proto2	0
11_Fabids	254_Morus_notabilis	R1	0
11_Fabids	254_Morus_notabilis	R2	0
11_Fabids	254_Morus_notabilis	RTE	0.19
11_Fabids	254_Morus_notabilis	Rex	0.03
11_Fabids	254_Morus_notabilis	Tad1	0
11_Fabids	254_Morus_notabilis	unknown	0
11_Fabids	255_Ochetophila_trinervis	CR1	0
11_Fabids	255_Ochetophila_trinervis	CRE	0
11_Fabids	255_Ochetophila_trinervis	Dong	0
11_Fabids	255_Ochetophila_trinervis	Dualen	0
11_Fabids	255_Ochetophila_trinervis	I	0.15
11_Fabids	255_Ochetophila_trinervis	L1	2.35
11_Fabids	255_Ochetophila_trinervis	L2	0.04
11_Fabids	255_Ochetophila_trinervis	Proto1	0
11_Fabids	255_Ochetophila_trinervis	Proto2	0
11_Fabids	255_Ochetophila_trinervis	R1	0
11_Fabids	255_Ochetophila_trinervis	R2	0
11_Fabids	255_Ochetophila_trinervis	RTE	0.01
11_Fabids	255_Ochetophila_trinervis	Rex	0
11_Fabids	255_Ochetophila_trinervis	Tad1	0
11_Fabids	255_Ochetophila_trinervis	unknown	0
11_Fabids	257_Ziziphus_jujuba	CR1	0
11_Fabids	257_Ziziphus_jujuba	CRE	0
11_Fabids	257_Ziziphus_jujuba	Dong	0
11_Fabids	257_Ziziphus_jujuba	Dualen	0
11_Fabids	257_Ziziphus_jujuba	I	0.11
11_Fabids	257_Ziziphus_jujuba	L1	0.78
11_Fabids	257_Ziziphus_jujuba	L2	0.53
11_Fabids	257_Ziziphus_jujuba	Proto1	0
11_Fabids	257_Ziziphus_jujuba	Proto2	0
11_Fabids	257_Ziziphus_jujuba	R1	0
11_Fabids	257_Ziziphus_jujuba	R2	0
11_Fabids	257_Ziziphus_jujuba	RTE	0
11_Fabids	257_Ziziphus_jujuba	Rex	0
11_Fabids	257_Ziziphus_jujuba	Tad1	0
11_Fabids	257_Ziziphus_jujuba	unknown	0
11_Fabids	258_Prunus_avium	CR1	0
11_Fabids	258_Prunus_avium	CRE	0
11_Fabids	258_Prunus_avium	Dong	0
11_Fabids	258_Prunus_avium	Dualen	0
11_Fabids	258_Prunus_avium	I	0.04
11_Fabids	258_Prunus_avium	L1	0.96
11_Fabids	258_Prunus_avium	L2	0.01
11_Fabids	258_Prunus_avium	Proto1	0
11_Fabids	258_Prunus_avium	Proto2	0
11_Fabids	258_Prunus_avium	R1	0.15
11_Fabids	258_Prunus_avium	R2	0
11_Fabids	258_Prunus_avium	RTE	0.07
11_Fabids	258_Prunus_avium	Rex	0
11_Fabids	258_Prunus_avium	Tad1	0
11_Fabids	258_Prunus_avium	unknown	0
11_Fabids	259_Prunus_dulcis	CR1	0
11_Fabids	259_Prunus_dulcis	CRE	0
11_Fabids	259_Prunus_dulcis	Dong	0
11_Fabids	259_Prunus_dulcis	Dualen	0
11_Fabids	259_Prunus_dulcis	I	0.02
11_Fabids	259_Prunus_dulcis	L1	0.63
11_Fabids	259_Prunus_dulcis	L2	0.01
11_Fabids	259_Prunus_dulcis	Proto1	0
11_Fabids	259_Prunus_dulcis	Proto2	0
11_Fabids	259_Prunus_dulcis	R1	0
11_Fabids	259_Prunus_dulcis	R2	0
11_Fabids	259_Prunus_dulcis	RTE	0.03
11_Fabids	259_Prunus_dulcis	Rex	0
11_Fabids	259_Prunus_dulcis	Tad1	0
11_Fabids	259_Prunus_dulcis	unknown	0
11_Fabids	260_Prunus_mume	CR1	0
11_Fabids	260_Prunus_mume	CRE	0
11_Fabids	260_Prunus_mume	Dong	0
11_Fabids	260_Prunus_mume	Dualen	0
11_Fabids	260_Prunus_mume	I	0.02
11_Fabids	260_Prunus_mume	L1	0.67
11_Fabids	260_Prunus_mume	L2	0.01
11_Fabids	260_Prunus_mume	Proto1	0
11_Fabids	260_Prunus_mume	Proto2	0
11_Fabids	260_Prunus_mume	R1	0
11_Fabids	260_Prunus_mume	R2	0.02
11_Fabids	260_Prunus_mume	RTE	0.05
11_Fabids	260_Prunus_mume	Rex	0
11_Fabids	260_Prunus_mume	Tad1	0
11_Fabids	260_Prunus_mume	unknown	0
11_Fabids	261_Prunus_persica	CR1	0.33
11_Fabids	261_Prunus_persica	CRE	0
11_Fabids	261_Prunus_persica	Dong	0
11_Fabids	261_Prunus_persica	Dualen	0
11_Fabids	261_Prunus_persica	I	0.02
11_Fabids	261_Prunus_persica	L1	0.83
11_Fabids	261_Prunus_persica	L2	0.04
11_Fabids	261_Prunus_persica	Proto1	0
11_Fabids	261_Prunus_persica	Proto2	0
11_Fabids	261_Prunus_persica	R1	0
11_Fabids	261_Prunus_persica	R2	0
11_Fabids	261_Prunus_persica	RTE	0
11_Fabids	261_Prunus_persica	Rex	0
11_Fabids	261_Prunus_persica	Tad1	0
11_Fabids	261_Prunus_persica	unknown	0
11_Fabids	262_Prunus_yedoensis	CR1	0.01
11_Fabids	262_Prunus_yedoensis	CRE	0.01
11_Fabids	262_Prunus_yedoensis	Dong	0.01
11_Fabids	262_Prunus_yedoensis	Dualen	0
11_Fabids	262_Prunus_yedoensis	I	0.06
11_Fabids	262_Prunus_yedoensis	L1	1.13
11_Fabids	262_Prunus_yedoensis	L2	0.06
11_Fabids	262_Prunus_yedoensis	Proto1	0
11_Fabids	262_Prunus_yedoensis	Proto2	0
11_Fabids	262_Prunus_yedoensis	R1	0.01
11_Fabids	262_Prunus_yedoensis	R2	0
11_Fabids	262_Prunus_yedoensis	RTE	0.1
11_Fabids	262_Prunus_yedoensis	Rex	0
11_Fabids	262_Prunus_yedoensis	Tad1	0.01
11_Fabids	262_Prunus_yedoensis	unknown	0
11_Fabids	263_Malus_baccata	CR1	0
11_Fabids	263_Malus_baccata	CRE	0
11_Fabids	263_Malus_baccata	Dong	0
11_Fabids	263_Malus_baccata	Dualen	0
11_Fabids	263_Malus_baccata	I	0
11_Fabids	263_Malus_baccata	L1	0.7
11_Fabids	263_Malus_baccata	L2	0.05
11_Fabids	263_Malus_baccata	Proto1	0
11_Fabids	263_Malus_baccata	Proto2	0
11_Fabids	263_Malus_baccata	R1	0
11_Fabids	263_Malus_baccata	R2	0
11_Fabids	263_Malus_baccata	RTE	2.19
11_Fabids	263_Malus_baccata	Rex	0
11_Fabids	263_Malus_baccata	Tad1	0
11_Fabids	263_Malus_baccata	unknown	0
11_Fabids	264_Malus_domestica	CR1	0
11_Fabids	264_Malus_domestica	CRE	0
11_Fabids	264_Malus_domestica	Dong	0
11_Fabids	264_Malus_domestica	Dualen	0
11_Fabids	264_Malus_domestica	I	0
11_Fabids	264_Malus_domestica	L1	0.33
11_Fabids	264_Malus_domestica	L2	0
11_Fabids	264_Malus_domestica	Proto1	0
11_Fabids	264_Malus_domestica	Proto2	0
11_Fabids	264_Malus_domestica	R1	0
11_Fabids	264_Malus_domestica	R2	0
11_Fabids	264_Malus_domestica	RTE	1.04
11_Fabids	264_Malus_domestica	Rex	0
11_Fabids	264_Malus_domestica	Tad1	0
11_Fabids	264_Malus_domestica	unknown	0
11_Fabids	265_Pyrus_betulifolia	CR1	0
11_Fabids	265_Pyrus_betulifolia	CRE	0
11_Fabids	265_Pyrus_betulifolia	Dong	0
11_Fabids	265_Pyrus_betulifolia	Dualen	0
11_Fabids	265_Pyrus_betulifolia	I	0
11_Fabids	265_Pyrus_betulifolia	L1	0.87
11_Fabids	265_Pyrus_betulifolia	L2	0
11_Fabids	265_Pyrus_betulifolia	Proto1	0
11_Fabids	265_Pyrus_betulifolia	Proto2	0
11_Fabids	265_Pyrus_betulifolia	R1	0.02
11_Fabids	265_Pyrus_betulifolia	R2	0
11_Fabids	265_Pyrus_betulifolia	RTE	0.26
11_Fabids	265_Pyrus_betulifolia	Rex	0
11_Fabids	265_Pyrus_betulifolia	Tad1	0
11_Fabids	265_Pyrus_betulifolia	unknown	0
11_Fabids	266_Pyrus_x_bretschneideri	CR1	0
11_Fabids	266_Pyrus_x_bretschneideri	CRE	0
11_Fabids	266_Pyrus_x_bretschneideri	Dong	0
11_Fabids	266_Pyrus_x_bretschneideri	Dualen	0
11_Fabids	266_Pyrus_x_bretschneideri	I	0
11_Fabids	266_Pyrus_x_bretschneideri	L1	0.83
11_Fabids	266_Pyrus_x_bretschneideri	L2	0.01
11_Fabids	266_Pyrus_x_bretschneideri	Proto1	0
11_Fabids	266_Pyrus_x_bretschneideri	Proto2	0
11_Fabids	266_Pyrus_x_bretschneideri	R1	0
11_Fabids	266_Pyrus_x_bretschneideri	R2	0
11_Fabids	266_Pyrus_x_bretschneideri	RTE	0.2
11_Fabids	266_Pyrus_x_bretschneideri	Rex	0
11_Fabids	266_Pyrus_x_bretschneideri	Tad1	0
11_Fabids	266_Pyrus_x_bretschneideri	unknown	0
11_Fabids	267_Pyrus_ussuriensis_x_Pyrus_communis	CR1	0
11_Fabids	267_Pyrus_ussuriensis_x_Pyrus_communis	CRE	0
11_Fabids	267_Pyrus_ussuriensis_x_Pyrus_communis	Dong	0
11_Fabids	267_Pyrus_ussuriensis_x_Pyrus_communis	Dualen	0
11_Fabids	267_Pyrus_ussuriensis_x_Pyrus_communis	I	0.01
11_Fabids	267_Pyrus_ussuriensis_x_Pyrus_communis	L1	0.84
11_Fabids	267_Pyrus_ussuriensis_x_Pyrus_communis	L2	0.15
11_Fabids	267_Pyrus_ussuriensis_x_Pyrus_communis	Proto1	0
11_Fabids	267_Pyrus_ussuriensis_x_Pyrus_communis	Proto2	0.03
11_Fabids	267_Pyrus_ussuriensis_x_Pyrus_communis	R1	0
11_Fabids	267_Pyrus_ussuriensis_x_Pyrus_communis	R2	0
11_Fabids	267_Pyrus_ussuriensis_x_Pyrus_communis	RTE	0.24
11_Fabids	267_Pyrus_ussuriensis_x_Pyrus_communis	Rex	0
11_Fabids	267_Pyrus_ussuriensis_x_Pyrus_communis	Tad1	0.01
11_Fabids	267_Pyrus_ussuriensis_x_Pyrus_communis	unknown	0
11_Fabids	268_Dryas_drummondii	CR1	0.01
11_Fabids	268_Dryas_drummondii	CRE	0
11_Fabids	268_Dryas_drummondii	Dong	0
11_Fabids	268_Dryas_drummondii	Dualen	0
11_Fabids	268_Dryas_drummondii	I	0
11_Fabids	268_Dryas_drummondii	L1	0.85
11_Fabids	268_Dryas_drummondii	L2	0.01
11_Fabids	268_Dryas_drummondii	Proto1	0
11_Fabids	268_Dryas_drummondii	Proto2	0
11_Fabids	268_Dryas_drummondii	R1	0
11_Fabids	268_Dryas_drummondii	R2	0
11_Fabids	268_Dryas_drummondii	RTE	0.01
11_Fabids	268_Dryas_drummondii	Rex	0.01
11_Fabids	268_Dryas_drummondii	Tad1	0
11_Fabids	268_Dryas_drummondii	unknown	0
11_Fabids	269_Purshia_tridentata	CR1	0
11_Fabids	269_Purshia_tridentata	CRE	0
11_Fabids	269_Purshia_tridentata	Dong	0
11_Fabids	269_Purshia_tridentata	Dualen	0
11_Fabids	269_Purshia_tridentata	I	0
11_Fabids	269_Purshia_tridentata	L1	1.85
11_Fabids	269_Purshia_tridentata	L2	0.01
11_Fabids	269_Purshia_tridentata	Proto1	0
11_Fabids	269_Purshia_tridentata	Proto2	0
11_Fabids	269_Purshia_tridentata	R1	0
11_Fabids	269_Purshia_tridentata	R2	0
11_Fabids	269_Purshia_tridentata	RTE	0.01
11_Fabids	269_Purshia_tridentata	Rex	0
11_Fabids	269_Purshia_tridentata	Tad1	0
11_Fabids	269_Purshia_tridentata	unknown	0.01
11_Fabids	270_Geum_urbanum	CR1	0
11_Fabids	270_Geum_urbanum	CRE	0
11_Fabids	270_Geum_urbanum	Dong	0
11_Fabids	270_Geum_urbanum	Dualen	0
11_Fabids	270_Geum_urbanum	I	0.03
11_Fabids	270_Geum_urbanum	L1	2.01
11_Fabids	270_Geum_urbanum	L2	0.03
11_Fabids	270_Geum_urbanum	Proto1	0
11_Fabids	270_Geum_urbanum	Proto2	0.01
11_Fabids	270_Geum_urbanum	R1	0
11_Fabids	270_Geum_urbanum	R2	0
11_Fabids	270_Geum_urbanum	RTE	0.04
11_Fabids	270_Geum_urbanum	Rex	0
11_Fabids	270_Geum_urbanum	Tad1	0.09
11_Fabids	270_Geum_urbanum	unknown	0
11_Fabids	273_Fragaria_nubicola	CR1	0
11_Fabids	273_Fragaria_nubicola	CRE	0
11_Fabids	273_Fragaria_nubicola	Dong	0
11_Fabids	273_Fragaria_nubicola	Dualen	0
11_Fabids	273_Fragaria_nubicola	I	0.06
11_Fabids	273_Fragaria_nubicola	L1	1.7
11_Fabids	273_Fragaria_nubicola	L2	0
11_Fabids	273_Fragaria_nubicola	Proto1	0
11_Fabids	273_Fragaria_nubicola	Proto2	0
11_Fabids	273_Fragaria_nubicola	R1	0
11_Fabids	273_Fragaria_nubicola	R2	0
11_Fabids	273_Fragaria_nubicola	RTE	0
11_Fabids	273_Fragaria_nubicola	Rex	0
11_Fabids	273_Fragaria_nubicola	Tad1	0
11_Fabids	273_Fragaria_nubicola	unknown	0
11_Fabids	274_Fragaria_orientalis	CR1	0
11_Fabids	274_Fragaria_orientalis	CRE	0
11_Fabids	274_Fragaria_orientalis	Dong	0
11_Fabids	274_Fragaria_orientalis	Dualen	0
11_Fabids	274_Fragaria_orientalis	I	0.08
11_Fabids	274_Fragaria_orientalis	L1	1.69
11_Fabids	274_Fragaria_orientalis	L2	0.02
11_Fabids	274_Fragaria_orientalis	Proto1	0
11_Fabids	274_Fragaria_orientalis	Proto2	0
11_Fabids	274_Fragaria_orientalis	R1	0
11_Fabids	274_Fragaria_orientalis	R2	0
11_Fabids	274_Fragaria_orientalis	RTE	0
11_Fabids	274_Fragaria_orientalis	Rex	0
11_Fabids	274_Fragaria_orientalis	Tad1	0
11_Fabids	274_Fragaria_orientalis	unknown	0
11_Fabids	275_Fragaria_vesca	CR1	0
11_Fabids	275_Fragaria_vesca	CRE	0
11_Fabids	275_Fragaria_vesca	Dong	0
11_Fabids	275_Fragaria_vesca	Dualen	0
11_Fabids	275_Fragaria_vesca	I	0.01
11_Fabids	275_Fragaria_vesca	L1	1.46
11_Fabids	275_Fragaria_vesca	L2	0
11_Fabids	275_Fragaria_vesca	Proto1	0
11_Fabids	275_Fragaria_vesca	Proto2	0
11_Fabids	275_Fragaria_vesca	R1	0.02
11_Fabids	275_Fragaria_vesca	R2	0
11_Fabids	275_Fragaria_vesca	RTE	0
11_Fabids	275_Fragaria_vesca	Rex	0
11_Fabids	275_Fragaria_vesca	Tad1	0
11_Fabids	275_Fragaria_vesca	unknown	0
11_Fabids	276_Fragaria_x_ananassa	CR1	0
11_Fabids	276_Fragaria_x_ananassa	CRE	0
11_Fabids	276_Fragaria_x_ananassa	Dong	0
11_Fabids	276_Fragaria_x_ananassa	Dualen	0
11_Fabids	276_Fragaria_x_ananassa	I	0.17
11_Fabids	276_Fragaria_x_ananassa	L1	1.49
11_Fabids	276_Fragaria_x_ananassa	L2	0.03
11_Fabids	276_Fragaria_x_ananassa	Proto1	0
11_Fabids	276_Fragaria_x_ananassa	Proto2	0
11_Fabids	276_Fragaria_x_ananassa	R1	0
11_Fabids	276_Fragaria_x_ananassa	R2	0
11_Fabids	276_Fragaria_x_ananassa	RTE	0
11_Fabids	276_Fragaria_x_ananassa	Rex	0
11_Fabids	276_Fragaria_x_ananassa	Tad1	0
