Species_type	Species	Order	Stat
11_Fabids	262_Prunus_yedoensis	Caulimovirus	0.39
11_Fabids	262_Prunus_yedoensis	Copia	5.61
11_Fabids	262_Prunus_yedoensis	ERV	0
11_Fabids	262_Prunus_yedoensis	ERV1	0.01
11_Fabids	262_Prunus_yedoensis	ERV4	0
11_Fabids	262_Prunus_yedoensis	ERVK	0.05
11_Fabids	262_Prunus_yedoensis	ERVL	0
11_Fabids	262_Prunus_yedoensis	Gypsy	9.35
11_Fabids	262_Prunus_yedoensis	Pao	0.01
11_Fabids	262_Prunus_yedoensis	TRIM	0
11_Fabids	262_Prunus_yedoensis	unknown	0.1
11_Fabids	263_Malus_baccata	Cassandra	0.4
11_Fabids	263_Malus_baccata	Caulimovirus	0.25
11_Fabids	263_Malus_baccata	Copia	8.77
11_Fabids	263_Malus_baccata	ERV	0
11_Fabids	263_Malus_baccata	ERV1	0
11_Fabids	263_Malus_baccata	ERV4	0
11_Fabids	263_Malus_baccata	ERVK	0
11_Fabids	263_Malus_baccata	ERVL	0
11_Fabids	263_Malus_baccata	Gypsy	20.27
11_Fabids	263_Malus_baccata	Pao	0
11_Fabids	263_Malus_baccata	TRIM	0
11_Fabids	263_Malus_baccata	unknown	0.49
11_Fabids	264_Malus_domestica	Cassandra	0.17
11_Fabids	264_Malus_domestica	Caulimovirus	0.16
11_Fabids	264_Malus_domestica	Copia	3.49
11_Fabids	264_Malus_domestica	ERV	0
11_Fabids	264_Malus_domestica	ERV1	0
11_Fabids	264_Malus_domestica	ERV4	0
11_Fabids	264_Malus_domestica	ERVK	0
11_Fabids	264_Malus_domestica	ERVL	0
11_Fabids	264_Malus_domestica	Gypsy	7.4
11_Fabids	264_Malus_domestica	Pao	0
11_Fabids	264_Malus_domestica	TRIM	0
11_Fabids	264_Malus_domestica	unknown	0.18
11_Fabids	265_Pyrus_betulifolia	Cassandra	0.66
11_Fabids	265_Pyrus_betulifolia	Caulimovirus	0.33
11_Fabids	265_Pyrus_betulifolia	Copia	8.38
11_Fabids	265_Pyrus_betulifolia	ERV	0.04
11_Fabids	265_Pyrus_betulifolia	ERV1	0.04
11_Fabids	265_Pyrus_betulifolia	ERV4	0
11_Fabids	265_Pyrus_betulifolia	ERVK	0
11_Fabids	265_Pyrus_betulifolia	ERVL	0
11_Fabids	265_Pyrus_betulifolia	Gypsy	17.55
11_Fabids	265_Pyrus_betulifolia	Pao	0
11_Fabids	265_Pyrus_betulifolia	TRIM	0
11_Fabids	265_Pyrus_betulifolia	unknown	0.36
11_Fabids	266_Pyrus_x_bretschneideri	Cassandra	0.77
11_Fabids	266_Pyrus_x_bretschneideri	Caulimovirus	0.31
11_Fabids	266_Pyrus_x_bretschneideri	Copia	9.45
11_Fabids	266_Pyrus_x_bretschneideri	ERV	0
11_Fabids	266_Pyrus_x_bretschneideri	ERV1	0
11_Fabids	266_Pyrus_x_bretschneideri	ERV4	0
11_Fabids	266_Pyrus_x_bretschneideri	ERVK	0
11_Fabids	266_Pyrus_x_bretschneideri	ERVL	0
11_Fabids	266_Pyrus_x_bretschneideri	Gypsy	19.6
11_Fabids	266_Pyrus_x_bretschneideri	Pao	0.02
11_Fabids	266_Pyrus_x_bretschneideri	TRIM	0
11_Fabids	266_Pyrus_x_bretschneideri	unknown	0.4
11_Fabids	267_Pyrus_ussuriensis_x_Pyrus_communis	Cassandra	0.84
11_Fabids	267_Pyrus_ussuriensis_x_Pyrus_communis	Caulimovirus	0.34
11_Fabids	267_Pyrus_ussuriensis_x_Pyrus_communis	Copia	9.53
11_Fabids	267_Pyrus_ussuriensis_x_Pyrus_communis	ERV	0
11_Fabids	267_Pyrus_ussuriensis_x_Pyrus_communis	ERV1	0
11_Fabids	267_Pyrus_ussuriensis_x_Pyrus_communis	ERV4	0
11_Fabids	267_Pyrus_ussuriensis_x_Pyrus_communis	ERVK	0
11_Fabids	267_Pyrus_ussuriensis_x_Pyrus_communis	ERVL	0
11_Fabids	267_Pyrus_ussuriensis_x_Pyrus_communis	Gypsy	25.27
11_Fabids	267_Pyrus_ussuriensis_x_Pyrus_communis	Pao	0
11_Fabids	267_Pyrus_ussuriensis_x_Pyrus_communis	TRIM	0
11_Fabids	267_Pyrus_ussuriensis_x_Pyrus_communis	unknown	0.39
11_Fabids	268_Dryas_drummondii	Cassandra	0.02
11_Fabids	268_Dryas_drummondii	Caulimovirus	0.21
11_Fabids	268_Dryas_drummondii	Copia	3.46
11_Fabids	268_Dryas_drummondii	ERV	0
11_Fabids	268_Dryas_drummondii	ERV1	0.03
11_Fabids	268_Dryas_drummondii	ERV4	0
11_Fabids	268_Dryas_drummondii	ERVK	0
11_Fabids	268_Dryas_drummondii	ERVL	0
11_Fabids	268_Dryas_drummondii	Gypsy	7.56
11_Fabids	268_Dryas_drummondii	Pao	0.02
11_Fabids	268_Dryas_drummondii	TRIM	0
11_Fabids	268_Dryas_drummondii	unknown	0.19
11_Fabids	269_Purshia_tridentata	Cassandra	0
11_Fabids	269_Purshia_tridentata	Caulimovirus	0.4
11_Fabids	269_Purshia_tridentata	Copia	2.72
11_Fabids	269_Purshia_tridentata	ERV	0
11_Fabids	269_Purshia_tridentata	ERV1	0.02
11_Fabids	269_Purshia_tridentata	ERV4	0
11_Fabids	269_Purshia_tridentata	ERVK	0.14
11_Fabids	269_Purshia_tridentata	ERVL	0
11_Fabids	269_Purshia_tridentata	Gypsy	6.4
11_Fabids	269_Purshia_tridentata	Pao	0
11_Fabids	269_Purshia_tridentata	TRIM	0
11_Fabids	269_Purshia_tridentata	unknown	0.34
11_Fabids	270_Geum_urbanum	Cassandra	0
11_Fabids	270_Geum_urbanum	Caulimovirus	0.85
11_Fabids	270_Geum_urbanum	Copia	7.28
11_Fabids	270_Geum_urbanum	ERV	0
11_Fabids	270_Geum_urbanum	ERV1	0
11_Fabids	270_Geum_urbanum	ERV4	0
11_Fabids	270_Geum_urbanum	ERVK	0
11_Fabids	270_Geum_urbanum	ERVL	0
11_Fabids	270_Geum_urbanum	Gypsy	27.46
11_Fabids	270_Geum_urbanum	Pao	0.04
11_Fabids	270_Geum_urbanum	TRIM	0
11_Fabids	270_Geum_urbanum	unknown	0.04
11_Fabids	273_Fragaria_nubicola	Cassandra	0.05
11_Fabids	273_Fragaria_nubicola	Caulimovirus	0.56
11_Fabids	273_Fragaria_nubicola	Copia	3.27
11_Fabids	273_Fragaria_nubicola	ERV	0
11_Fabids	273_Fragaria_nubicola	ERV1	0.05
11_Fabids	273_Fragaria_nubicola	ERV4	0
11_Fabids	273_Fragaria_nubicola	ERVK	0
11_Fabids	273_Fragaria_nubicola	ERVL	0
11_Fabids	273_Fragaria_nubicola	Gypsy	5.53
11_Fabids	273_Fragaria_nubicola	Pao	0.01
11_Fabids	273_Fragaria_nubicola	TRIM	0
11_Fabids	273_Fragaria_nubicola	unknown	0.02
11_Fabids	274_Fragaria_orientalis	Cassandra	0
11_Fabids	274_Fragaria_orientalis	Caulimovirus	0.54
11_Fabids	274_Fragaria_orientalis	Copia	3.29
11_Fabids	274_Fragaria_orientalis	ERV	0
11_Fabids	274_Fragaria_orientalis	ERV1	0.01
11_Fabids	274_Fragaria_orientalis	ERV4	0
11_Fabids	274_Fragaria_orientalis	ERVK	0.03
11_Fabids	274_Fragaria_orientalis	ERVL	0
11_Fabids	274_Fragaria_orientalis	Gypsy	5.35
11_Fabids	274_Fragaria_orientalis	Pao	0.02
11_Fabids	274_Fragaria_orientalis	TRIM	0
11_Fabids	274_Fragaria_orientalis	unknown	0.2
11_Fabids	275_Fragaria_vesca	Cassandra	0.06
11_Fabids	275_Fragaria_vesca	Caulimovirus	0.45
11_Fabids	275_Fragaria_vesca	Copia	3.7
11_Fabids	275_Fragaria_vesca	ERV	0
11_Fabids	275_Fragaria_vesca	ERV1	0.03
11_Fabids	275_Fragaria_vesca	ERV4	0
11_Fabids	275_Fragaria_vesca	ERVK	0
11_Fabids	275_Fragaria_vesca	ERVL	0
11_Fabids	275_Fragaria_vesca	Gypsy	5.68
11_Fabids	275_Fragaria_vesca	Pao	0.02
11_Fabids	275_Fragaria_vesca	TRIM	0
11_Fabids	275_Fragaria_vesca	unknown	0.11
11_Fabids	276_Fragaria_x_ananassa	Cassandra	0.09
11_Fabids	276_Fragaria_x_ananassa	Caulimovirus	0.54
11_Fabids	276_Fragaria_x_ananassa	Copia	5.9
11_Fabids	276_Fragaria_x_ananassa	ERV	0
11_Fabids	276_Fragaria_x_ananassa	ERV1	0
11_Fabids	276_Fragaria_x_ananassa	ERV4	0
11_Fabids	276_Fragaria_x_ananassa	ERVK	0
11_Fabids	276_Fragaria_x_ananassa	ERVL	0
11_Fabids	276_Fragaria_x_ananassa	Gypsy	14.84
11_Fabids	276_Fragaria_x_ananassa	Pao	0
11_Fabids	276_Fragaria_x_ananassa	TRIM	0
11_Fabids	276_Fragaria_x_ananassa	unknown	0
11_Fabids	277_Rosa_chinensis	Cassandra	0.02
11_Fabids	277_Rosa_chinensis	Caulimovirus	1.09
11_Fabids	277_Rosa_chinensis	Copia	11.41
11_Fabids	277_Rosa_chinensis	ERV	0
11_Fabids	277_Rosa_chinensis	ERV1	0
11_Fabids	277_Rosa_chinensis	ERV4	0
11_Fabids	277_Rosa_chinensis	ERVK	0.07
11_Fabids	277_Rosa_chinensis	ERVL	0.02
11_Fabids	277_Rosa_chinensis	Gypsy	15.68
11_Fabids	277_Rosa_chinensis	Pao	0.07
11_Fabids	277_Rosa_chinensis	TRIM	0
11_Fabids	277_Rosa_chinensis	unknown	0.2
11_Fabids	278_Rosa_lucieae	Cassandra	0.01
11_Fabids	278_Rosa_lucieae	Caulimovirus	0.96
11_Fabids	278_Rosa_lucieae	Copia	13.31
11_Fabids	278_Rosa_lucieae	ERV	0
11_Fabids	278_Rosa_lucieae	ERV1	0
11_Fabids	278_Rosa_lucieae	ERV4	0
11_Fabids	278_Rosa_lucieae	ERVK	0.05
11_Fabids	278_Rosa_lucieae	ERVL	0
11_Fabids	278_Rosa_lucieae	Gypsy	14.55
11_Fabids	278_Rosa_lucieae	Pao	0.09
11_Fabids	278_Rosa_lucieae	TRIM	0
11_Fabids	278_Rosa_lucieae	unknown	0.06
11_Fabids	280_Rosa_x_damascena	Cassandra	0
11_Fabids	280_Rosa_x_damascena	Caulimovirus	1.07
11_Fabids	280_Rosa_x_damascena	Copia	10.79
11_Fabids	280_Rosa_x_damascena	ERV	0
11_Fabids	280_Rosa_x_damascena	ERV1	0.04
11_Fabids	280_Rosa_x_damascena	ERV4	0
11_Fabids	280_Rosa_x_damascena	ERVK	0.02
11_Fabids	280_Rosa_x_damascena	ERVL	0
11_Fabids	280_Rosa_x_damascena	Gypsy	14.24
11_Fabids	280_Rosa_x_damascena	Pao	0.02
11_Fabids	280_Rosa_x_damascena	TRIM	0
11_Fabids	280_Rosa_x_damascena	unknown	0.2
11_Fabids	281_Boehmeria_nivea	Cassandra	0.04
11_Fabids	281_Boehmeria_nivea	Caulimovirus	0.21
11_Fabids	281_Boehmeria_nivea	Copia	4.7
11_Fabids	281_Boehmeria_nivea	ERV	0
11_Fabids	281_Boehmeria_nivea	ERV1	0.01
11_Fabids	281_Boehmeria_nivea	ERV4	0
11_Fabids	281_Boehmeria_nivea	ERVK	0
11_Fabids	281_Boehmeria_nivea	ERVL	0
11_Fabids	281_Boehmeria_nivea	Gypsy	8.41
11_Fabids	281_Boehmeria_nivea	Pao	0
11_Fabids	281_Boehmeria_nivea	TRIM	0
11_Fabids	281_Boehmeria_nivea	unknown	0.04
11_Fabids	282_Begonia_fuchsioides	Cassandra	0.13
11_Fabids	282_Begonia_fuchsioides	Caulimovirus	0.24
11_Fabids	282_Begonia_fuchsioides	Copia	6.46
11_Fabids	282_Begonia_fuchsioides	ERV	0
11_Fabids	282_Begonia_fuchsioides	ERV1	0
11_Fabids	282_Begonia_fuchsioides	ERV4	0
11_Fabids	282_Begonia_fuchsioides	ERVK	0
11_Fabids	282_Begonia_fuchsioides	ERVL	0
11_Fabids	282_Begonia_fuchsioides	Gypsy	15.86
11_Fabids	282_Begonia_fuchsioides	Pao	0
11_Fabids	282_Begonia_fuchsioides	TRIM	0
11_Fabids	282_Begonia_fuchsioides	unknown	0.06
11_Fabids	283_Benincasa_hispida	Cassandra	0.08
11_Fabids	283_Benincasa_hispida	Caulimovirus	1.18
11_Fabids	283_Benincasa_hispida	Copia	39.25
11_Fabids	283_Benincasa_hispida	ERV	0
11_Fabids	283_Benincasa_hispida	ERV1	0
11_Fabids	283_Benincasa_hispida	ERV4	0
11_Fabids	283_Benincasa_hispida	ERVK	0
11_Fabids	283_Benincasa_hispida	ERVL	0
11_Fabids	283_Benincasa_hispida	Gypsy	19.32
11_Fabids	283_Benincasa_hispida	Pao	0
11_Fabids	283_Benincasa_hispida	TRIM	0
11_Fabids	283_Benincasa_hispida	unknown	0.04
11_Fabids	284_Citrullus_lanatus	Cassandra	0.09
11_Fabids	284_Citrullus_lanatus	Caulimovirus	0.33
11_Fabids	284_Citrullus_lanatus	Copia	9.1
11_Fabids	284_Citrullus_lanatus	ERV	0
11_Fabids	284_Citrullus_lanatus	ERV1	0
11_Fabids	284_Citrullus_lanatus	ERV4	0
11_Fabids	284_Citrullus_lanatus	ERVK	0
11_Fabids	284_Citrullus_lanatus	ERVL	0.02
11_Fabids	284_Citrullus_lanatus	Gypsy	8.07
11_Fabids	284_Citrullus_lanatus	Pao	0.01
11_Fabids	284_Citrullus_lanatus	TRIM	0
11_Fabids	284_Citrullus_lanatus	unknown	0.15
11_Fabids	285_Cucumis_melo	Cassandra	0.1
11_Fabids	285_Cucumis_melo	Caulimovirus	1.13
11_Fabids	285_Cucumis_melo	Copia	7.96
11_Fabids	285_Cucumis_melo	ERV	0
11_Fabids	285_Cucumis_melo	ERV1	0
11_Fabids	285_Cucumis_melo	ERV4	0
11_Fabids	285_Cucumis_melo	ERVK	0
11_Fabids	285_Cucumis_melo	ERVL	0
11_Fabids	285_Cucumis_melo	Gypsy	8.75
11_Fabids	285_Cucumis_melo	Pao	0
11_Fabids	285_Cucumis_melo	TRIM	0
11_Fabids	285_Cucumis_melo	unknown	0
11_Fabids	286_Cucumis_sativus	Cassandra	0.14
11_Fabids	286_Cucumis_sativus	Caulimovirus	0.91
11_Fabids	286_Cucumis_sativus	Copia	6.19
11_Fabids	286_Cucumis_sativus	ERV	0
11_Fabids	286_Cucumis_sativus	ERV1	0.03
11_Fabids	286_Cucumis_sativus	ERV4	0
11_Fabids	286_Cucumis_sativus	ERVK	0
11_Fabids	286_Cucumis_sativus	ERVL	0
11_Fabids	286_Cucumis_sativus	Gypsy	5.45
11_Fabids	286_Cucumis_sativus	Pao	0.04
11_Fabids	286_Cucumis_sativus	TRIM	0
11_Fabids	286_Cucumis_sativus	unknown	0.06
11_Fabids	287_Lagenaria_siceraria	Cassandra	0.19
11_Fabids	287_Lagenaria_siceraria	Caulimovirus	0.71
11_Fabids	287_Lagenaria_siceraria	Copia	9.16
11_Fabids	287_Lagenaria_siceraria	ERV	0
11_Fabids	287_Lagenaria_siceraria	ERV1	0
11_Fabids	287_Lagenaria_siceraria	ERV4	0
11_Fabids	287_Lagenaria_siceraria	ERVK	0
11_Fabids	287_Lagenaria_siceraria	ERVL	0
11_Fabids	287_Lagenaria_siceraria	Gypsy	5.76
11_Fabids	287_Lagenaria_siceraria	Pao	0
11_Fabids	287_Lagenaria_siceraria	TRIM	0
11_Fabids	287_Lagenaria_siceraria	unknown	0.18
11_Fabids	288_Cucurbita_argyrosperma	Cassandra	0.6
11_Fabids	288_Cucurbita_argyrosperma	Caulimovirus	0.21
11_Fabids	288_Cucurbita_argyrosperma	Copia	5.89
11_Fabids	288_Cucurbita_argyrosperma	ERV	0
11_Fabids	288_Cucurbita_argyrosperma	ERV1	0
11_Fabids	288_Cucurbita_argyrosperma	ERV4	0
11_Fabids	288_Cucurbita_argyrosperma	ERVK	0.02
11_Fabids	288_Cucurbita_argyrosperma	ERVL	0
11_Fabids	288_Cucurbita_argyrosperma	Gypsy	4.88
11_Fabids	288_Cucurbita_argyrosperma	Pao	0.02
11_Fabids	288_Cucurbita_argyrosperma	TRIM	0
11_Fabids	288_Cucurbita_argyrosperma	unknown	5.4
11_Fabids	290_Cucurbita_moschata	Cassandra	0.58
11_Fabids	290_Cucurbita_moschata	Caulimovirus	0.75
11_Fabids	290_Cucurbita_moschata	Copia	9.4
11_Fabids	290_Cucurbita_moschata	ERV	0
11_Fabids	290_Cucurbita_moschata	ERV1	0
11_Fabids	290_Cucurbita_moschata	ERV4	0
11_Fabids	290_Cucurbita_moschata	ERVK	0.02
11_Fabids	290_Cucurbita_moschata	ERVL	0
11_Fabids	290_Cucurbita_moschata	Gypsy	7.97
11_Fabids	290_Cucurbita_moschata	Pao	0.02
11_Fabids	290_Cucurbita_moschata	TRIM	0
11_Fabids	290_Cucurbita_moschata	unknown	5.01
11_Fabids	292_Momordica_charantia	Cassandra	0
11_Fabids	292_Momordica_charantia	Caulimovirus	0.1
11_Fabids	292_Momordica_charantia	Copia	4.84
11_Fabids	292_Momordica_charantia	ERV	0
11_Fabids	292_Momordica_charantia	ERV1	0
11_Fabids	292_Momordica_charantia	ERV4	0
11_Fabids	292_Momordica_charantia	ERVK	0
11_Fabids	292_Momordica_charantia	ERVL	0
11_Fabids	292_Momordica_charantia	Gypsy	6.91
11_Fabids	292_Momordica_charantia	Pao	0.01
11_Fabids	292_Momordica_charantia	TRIM	0
11_Fabids	292_Momordica_charantia	unknown	0
11_Fabids	293_Datisca_glomerata	Cassandra	0
11_Fabids	293_Datisca_glomerata	Caulimovirus	3.9
11_Fabids	293_Datisca_glomerata	Copia	19.55
11_Fabids	293_Datisca_glomerata	ERV	0
11_Fabids	293_Datisca_glomerata	ERV1	0
11_Fabids	293_Datisca_glomerata	ERV4	0
11_Fabids	293_Datisca_glomerata	ERVK	0.04
11_Fabids	293_Datisca_glomerata	ERVL	0
11_Fabids	293_Datisca_glomerata	Gypsy	11.98
11_Fabids	293_Datisca_glomerata	Pao	0
11_Fabids	293_Datisca_glomerata	TRIM	0
11_Fabids	293_Datisca_glomerata	unknown	0.01
11_Fabids	294_Alnus_glutinosa	Cassandra	0.17
11_Fabids	294_Alnus_glutinosa	Caulimovirus	0.25
11_Fabids	294_Alnus_glutinosa	Copia	7.08
11_Fabids	294_Alnus_glutinosa	ERV	0
11_Fabids	294_Alnus_glutinosa	ERV1	0
11_Fabids	294_Alnus_glutinosa	ERV4	0
11_Fabids	294_Alnus_glutinosa	ERVK	0
11_Fabids	294_Alnus_glutinosa	ERVL	0.02
11_Fabids	294_Alnus_glutinosa	Gypsy	6.41
11_Fabids	294_Alnus_glutinosa	Pao	0
11_Fabids	294_Alnus_glutinosa	TRIM	0
11_Fabids	294_Alnus_glutinosa	unknown	0.1
11_Fabids	295_Betula_nana	Cassandra	0.02
11_Fabids	295_Betula_nana	Caulimovirus	0.15
11_Fabids	295_Betula_nana	Copia	3.03
11_Fabids	295_Betula_nana	ERV	0
11_Fabids	295_Betula_nana	ERV1	0.06
11_Fabids	295_Betula_nana	ERV4	0
11_Fabids	295_Betula_nana	ERVK	0.01
11_Fabids	295_Betula_nana	ERVL	0
11_Fabids	295_Betula_nana	Gypsy	3.95
11_Fabids	295_Betula_nana	Pao	0.04
11_Fabids	295_Betula_nana	TRIM	0
11_Fabids	295_Betula_nana	unknown	0.52
11_Fabids	296_Betula_pendula	Cassandra	0.04
11_Fabids	296_Betula_pendula	Caulimovirus	0.24
11_Fabids	296_Betula_pendula	Copia	4.46
11_Fabids	296_Betula_pendula	ERV	0
11_Fabids	296_Betula_pendula	ERV1	0.06
11_Fabids	296_Betula_pendula	ERV4	0
11_Fabids	296_Betula_pendula	ERVK	0
11_Fabids	296_Betula_pendula	ERVL	0
11_Fabids	296_Betula_pendula	Gypsy	7.63
11_Fabids	296_Betula_pendula	Pao	0.03
11_Fabids	296_Betula_pendula	TRIM	0
11_Fabids	296_Betula_pendula	unknown	0.45
11_Fabids	297_Casuarina_equisetifolia	Cassandra	0
11_Fabids	297_Casuarina_equisetifolia	Caulimovirus	0.2
11_Fabids	297_Casuarina_equisetifolia	Copia	10.03
11_Fabids	297_Casuarina_equisetifolia	ERV	0
11_Fabids	297_Casuarina_equisetifolia	ERV1	0.01
11_Fabids	297_Casuarina_equisetifolia	ERV4	0.01
11_Fabids	297_Casuarina_equisetifolia	ERVK	0
11_Fabids	297_Casuarina_equisetifolia	ERVL	0
11_Fabids	297_Casuarina_equisetifolia	Gypsy	5.96
11_Fabids	297_Casuarina_equisetifolia	Pao	0.1
11_Fabids	297_Casuarina_equisetifolia	TRIM	0
11_Fabids	297_Casuarina_equisetifolia	unknown	0.07
11_Fabids	298_Casuarina_glauca	Cassandra	0
11_Fabids	298_Casuarina_glauca	Caulimovirus	0.16
11_Fabids	298_Casuarina_glauca	Copia	7.08
11_Fabids	298_Casuarina_glauca	ERV	0
11_Fabids	298_Casuarina_glauca	ERV1	0.01
11_Fabids	298_Casuarina_glauca	ERV4	0
11_Fabids	298_Casuarina_glauca	ERVK	0
11_Fabids	298_Casuarina_glauca	ERVL	0
11_Fabids	298_Casuarina_glauca	Gypsy	2.67
11_Fabids	298_Casuarina_glauca	Pao	0
11_Fabids	298_Casuarina_glauca	TRIM	0
11_Fabids	298_Casuarina_glauca	unknown	0.01
11_Fabids	299_Castanea_mollissima	Cassandra	0
11_Fabids	299_Castanea_mollissima	Caulimovirus	0.79
11_Fabids	299_Castanea_mollissima	Copia	7.52
11_Fabids	299_Castanea_mollissima	ERV	0
11_Fabids	299_Castanea_mollissima	ERV1	0.03
11_Fabids	299_Castanea_mollissima	ERV4	0
11_Fabids	299_Castanea_mollissima	ERVK	0
11_Fabids	299_Castanea_mollissima	ERVL	0
11_Fabids	299_Castanea_mollissima	Gypsy	13.05
11_Fabids	299_Castanea_mollissima	Pao	0.07
11_Fabids	299_Castanea_mollissima	TRIM	0
11_Fabids	299_Castanea_mollissima	unknown	0.24
11_Fabids	300_Fagus_sylvatica	Cassandra	0.01
11_Fabids	300_Fagus_sylvatica	Caulimovirus	0.42
11_Fabids	300_Fagus_sylvatica	Copia	5.04
11_Fabids	300_Fagus_sylvatica	ERV	0
11_Fabids	300_Fagus_sylvatica	ERV1	0
11_Fabids	300_Fagus_sylvatica	ERV4	0
11_Fabids	300_Fagus_sylvatica	ERVK	0.03
11_Fabids	300_Fagus_sylvatica	ERVL	0
11_Fabids	300_Fagus_sylvatica	Gypsy	5.8
11_Fabids	300_Fagus_sylvatica	Pao	0
11_Fabids	300_Fagus_sylvatica	TRIM	0
11_Fabids	300_Fagus_sylvatica	unknown	0.28
11_Fabids	301_Quercus_lobata	Cassandra	0
11_Fabids	301_Quercus_lobata	Caulimovirus	0.49
11_Fabids	301_Quercus_lobata	Copia	6.53
11_Fabids	301_Quercus_lobata	ERV	0
11_Fabids	301_Quercus_lobata	ERV1	0.13
11_Fabids	301_Quercus_lobata	ERV4	0
11_Fabids	301_Quercus_lobata	ERVK	0
11_Fabids	301_Quercus_lobata	ERVL	0
11_Fabids	301_Quercus_lobata	Gypsy	9.38
11_Fabids	301_Quercus_lobata	Pao	0.07
11_Fabids	301_Quercus_lobata	TRIM	0
11_Fabids	301_Quercus_lobata	unknown	0.24
11_Fabids	302_Quercus_robur	Cassandra	0
11_Fabids	302_Quercus_robur	Caulimovirus	0.47
11_Fabids	302_Quercus_robur	Copia	9.89
11_Fabids	302_Quercus_robur	ERV	0
11_Fabids	302_Quercus_robur	ERV1	0.02
11_Fabids	302_Quercus_robur	ERV4	0
11_Fabids	302_Quercus_robur	ERVK	0.05
11_Fabids	302_Quercus_robur	ERVL	0
11_Fabids	302_Quercus_robur	Gypsy	8.74
11_Fabids	302_Quercus_robur	Pao	0
11_Fabids	302_Quercus_robur	TRIM	0
11_Fabids	302_Quercus_robur	unknown	0.52
11_Fabids	303_Quercus_suber	Cassandra	0.02
11_Fabids	303_Quercus_suber	Caulimovirus	0.36
11_Fabids	303_Quercus_suber	Copia	9.16
11_Fabids	303_Quercus_suber	ERV	0
11_Fabids	303_Quercus_suber	ERV1	0
11_Fabids	303_Quercus_suber	ERV4	0
11_Fabids	303_Quercus_suber	ERVK	0
11_Fabids	303_Quercus_suber	ERVL	0.01
11_Fabids	303_Quercus_suber	Gypsy	9.52
11_Fabids	303_Quercus_suber	Pao	0.02
11_Fabids	303_Quercus_suber	TRIM	0
11_Fabids	303_Quercus_suber	unknown	0.37
11_Fabids	304_Juglans_cathayensis	Cassandra	0.01
11_Fabids	304_Juglans_cathayensis	Caulimovirus	0.48
11_Fabids	304_Juglans_cathayensis	Copia	5.51
11_Fabids	304_Juglans_cathayensis	ERV	0
11_Fabids	304_Juglans_cathayensis	ERV1	0
11_Fabids	304_Juglans_cathayensis	ERV4	0.03
11_Fabids	304_Juglans_cathayensis	ERVK	0
11_Fabids	304_Juglans_cathayensis	ERVL	0
11_Fabids	304_Juglans_cathayensis	Gypsy	7.03
11_Fabids	304_Juglans_cathayensis	Pao	0
11_Fabids	304_Juglans_cathayensis	TRIM	0
11_Fabids	304_Juglans_cathayensis	unknown	0
11_Fabids	305_Juglans_hindsii	Cassandra	0
11_Fabids	305_Juglans_hindsii	Caulimovirus	0.81
11_Fabids	305_Juglans_hindsii	Copia	4.98
11_Fabids	305_Juglans_hindsii	ERV	0
11_Fabids	305_Juglans_hindsii	ERV1	0.18
11_Fabids	305_Juglans_hindsii	ERV4	0
11_Fabids	305_Juglans_hindsii	ERVK	0
11_Fabids	305_Juglans_hindsii	ERVL	0
11_Fabids	305_Juglans_hindsii	Gypsy	6.62
11_Fabids	305_Juglans_hindsii	Pao	0
11_Fabids	305_Juglans_hindsii	TRIM	0
11_Fabids	305_Juglans_hindsii	unknown	0.13
11_Fabids	306_Juglans_mandshurica	Cassandra	0
11_Fabids	306_Juglans_mandshurica	Caulimovirus	0.47
11_Fabids	306_Juglans_mandshurica	Copia	5.23
11_Fabids	306_Juglans_mandshurica	ERV	0
11_Fabids	306_Juglans_mandshurica	ERV1	0.03
11_Fabids	306_Juglans_mandshurica	ERV4	0.04
11_Fabids	306_Juglans_mandshurica	ERVK	0.06
11_Fabids	306_Juglans_mandshurica	ERVL	0
11_Fabids	306_Juglans_mandshurica	Gypsy	7.83
11_Fabids	306_Juglans_mandshurica	Pao	0
11_Fabids	306_Juglans_mandshurica	TRIM	0
11_Fabids	306_Juglans_mandshurica	unknown	0.12
11_Fabids	307_Juglans_microcarpa	Cassandra	0.04
11_Fabids	307_Juglans_microcarpa	Caulimovirus	0.74
11_Fabids	307_Juglans_microcarpa	Copia	4.59
11_Fabids	307_Juglans_microcarpa	ERV	0
11_Fabids	307_Juglans_microcarpa	ERV1	0
11_Fabids	307_Juglans_microcarpa	ERV4	0.02
11_Fabids	307_Juglans_microcarpa	ERVK	0
11_Fabids	307_Juglans_microcarpa	ERVL	0
11_Fabids	307_Juglans_microcarpa	Gypsy	5.62
11_Fabids	307_Juglans_microcarpa	Pao	0.05
11_Fabids	307_Juglans_microcarpa	TRIM	0
11_Fabids	307_Juglans_microcarpa	unknown	0.11
11_Fabids	308_Juglans_microcarpa_x_Juglans_regia	Cassandra	0
11_Fabids	308_Juglans_microcarpa_x_Juglans_regia	Caulimovirus	0.45
11_Fabids	308_Juglans_microcarpa_x_Juglans_regia	Copia	5.39
11_Fabids	308_Juglans_microcarpa_x_Juglans_regia	ERV	0
11_Fabids	308_Juglans_microcarpa_x_Juglans_regia	ERV1	0.02
11_Fabids	308_Juglans_microcarpa_x_Juglans_regia	ERV4	0
11_Fabids	308_Juglans_microcarpa_x_Juglans_regia	ERVK	0.01
11_Fabids	308_Juglans_microcarpa_x_Juglans_regia	ERVL	0
