Species_type	Species	Order	Stat
11_Fabids	261_Prunus_persica	U	0
11_Fabids	261_Prunus_persica	like	0.03
11_Fabids	261_Prunus_persica	tRNA	0.12
11_Fabids	261_Prunus_persica	unknown	0
11_Fabids	262_Prunus_yedoensis	5S	0
11_Fabids	262_Prunus_yedoensis	7SL	0
11_Fabids	262_Prunus_yedoensis	Alu	0
11_Fabids	262_Prunus_yedoensis	B2	0
11_Fabids	262_Prunus_yedoensis	B4	0
11_Fabids	262_Prunus_yedoensis	ID	0.07
11_Fabids	262_Prunus_yedoensis	MIR	0
11_Fabids	262_Prunus_yedoensis	RTE	0
11_Fabids	262_Prunus_yedoensis	U	0
11_Fabids	262_Prunus_yedoensis	like	0.14
11_Fabids	262_Prunus_yedoensis	tRNA	0.14
11_Fabids	262_Prunus_yedoensis	unknown	0
11_Fabids	263_Malus_baccata	5S	0
11_Fabids	263_Malus_baccata	7SL	0
11_Fabids	263_Malus_baccata	Alu	0
11_Fabids	263_Malus_baccata	B2	0
11_Fabids	263_Malus_baccata	B4	0
11_Fabids	263_Malus_baccata	ID	0
11_Fabids	263_Malus_baccata	MIR	0
11_Fabids	263_Malus_baccata	RTE	0
11_Fabids	263_Malus_baccata	U	0
11_Fabids	263_Malus_baccata	like	0
11_Fabids	263_Malus_baccata	tRNA	0.52
11_Fabids	263_Malus_baccata	unknown	0
11_Fabids	264_Malus_domestica	5S	0
11_Fabids	264_Malus_domestica	7SL	0
11_Fabids	264_Malus_domestica	Alu	0
11_Fabids	264_Malus_domestica	B2	0
11_Fabids	264_Malus_domestica	B4	0
11_Fabids	264_Malus_domestica	ID	0
11_Fabids	264_Malus_domestica	MIR	0
11_Fabids	264_Malus_domestica	RTE	0
11_Fabids	264_Malus_domestica	U	0
11_Fabids	264_Malus_domestica	like	0
11_Fabids	264_Malus_domestica	tRNA	0.23
11_Fabids	264_Malus_domestica	unknown	0
11_Fabids	265_Pyrus_betulifolia	5S	0
11_Fabids	265_Pyrus_betulifolia	7SL	0
11_Fabids	265_Pyrus_betulifolia	Alu	0
11_Fabids	265_Pyrus_betulifolia	B2	0.01
11_Fabids	265_Pyrus_betulifolia	B4	0
11_Fabids	265_Pyrus_betulifolia	ID	0
11_Fabids	265_Pyrus_betulifolia	MIR	0
11_Fabids	265_Pyrus_betulifolia	RTE	0
11_Fabids	265_Pyrus_betulifolia	U	0
11_Fabids	265_Pyrus_betulifolia	like	0
11_Fabids	265_Pyrus_betulifolia	tRNA	0.6
11_Fabids	265_Pyrus_betulifolia	unknown	0
11_Fabids	266_Pyrus_x_bretschneideri	5S	0
11_Fabids	266_Pyrus_x_bretschneideri	7SL	0
11_Fabids	266_Pyrus_x_bretschneideri	Alu	0
11_Fabids	266_Pyrus_x_bretschneideri	B2	0.01
11_Fabids	266_Pyrus_x_bretschneideri	B4	0
11_Fabids	266_Pyrus_x_bretschneideri	ID	0
11_Fabids	266_Pyrus_x_bretschneideri	MIR	0
11_Fabids	266_Pyrus_x_bretschneideri	RTE	0
11_Fabids	266_Pyrus_x_bretschneideri	U	0
11_Fabids	266_Pyrus_x_bretschneideri	like	0
11_Fabids	266_Pyrus_x_bretschneideri	tRNA	0.61
11_Fabids	266_Pyrus_x_bretschneideri	unknown	0
11_Fabids	267_Pyrus_ussuriensis_x_Pyrus_communis	5S	0
11_Fabids	267_Pyrus_ussuriensis_x_Pyrus_communis	7SL	0.02
11_Fabids	267_Pyrus_ussuriensis_x_Pyrus_communis	Alu	0
11_Fabids	267_Pyrus_ussuriensis_x_Pyrus_communis	B2	0
11_Fabids	267_Pyrus_ussuriensis_x_Pyrus_communis	B4	0
11_Fabids	267_Pyrus_ussuriensis_x_Pyrus_communis	ID	0
11_Fabids	267_Pyrus_ussuriensis_x_Pyrus_communis	MIR	0
11_Fabids	267_Pyrus_ussuriensis_x_Pyrus_communis	RTE	0
11_Fabids	267_Pyrus_ussuriensis_x_Pyrus_communis	U	0
11_Fabids	267_Pyrus_ussuriensis_x_Pyrus_communis	like	0
11_Fabids	267_Pyrus_ussuriensis_x_Pyrus_communis	tRNA	0.81
11_Fabids	267_Pyrus_ussuriensis_x_Pyrus_communis	unknown	0
11_Fabids	268_Dryas_drummondii	5S	0
11_Fabids	268_Dryas_drummondii	7SL	0
11_Fabids	268_Dryas_drummondii	Alu	0
11_Fabids	268_Dryas_drummondii	B2	0
11_Fabids	268_Dryas_drummondii	B4	0
11_Fabids	268_Dryas_drummondii	ID	0
11_Fabids	268_Dryas_drummondii	MIR	0
11_Fabids	268_Dryas_drummondii	RTE	0
11_Fabids	268_Dryas_drummondii	U	0
11_Fabids	268_Dryas_drummondii	like	0.01
11_Fabids	268_Dryas_drummondii	tRNA	0.1
11_Fabids	268_Dryas_drummondii	unknown	0
11_Fabids	269_Purshia_tridentata	5S	0
11_Fabids	269_Purshia_tridentata	7SL	0
11_Fabids	269_Purshia_tridentata	Alu	0
11_Fabids	269_Purshia_tridentata	B2	0
11_Fabids	269_Purshia_tridentata	B4	0
11_Fabids	269_Purshia_tridentata	ID	0
11_Fabids	269_Purshia_tridentata	MIR	0
11_Fabids	269_Purshia_tridentata	RTE	0
11_Fabids	269_Purshia_tridentata	U	0
11_Fabids	269_Purshia_tridentata	like	0
11_Fabids	269_Purshia_tridentata	tRNA	0.03
11_Fabids	269_Purshia_tridentata	unknown	0
11_Fabids	270_Geum_urbanum	5S	0
11_Fabids	270_Geum_urbanum	7SL	0
11_Fabids	270_Geum_urbanum	Alu	0
11_Fabids	270_Geum_urbanum	B2	0
11_Fabids	270_Geum_urbanum	B4	0
11_Fabids	270_Geum_urbanum	ID	0
11_Fabids	270_Geum_urbanum	MIR	0
11_Fabids	270_Geum_urbanum	RTE	0
11_Fabids	270_Geum_urbanum	U	0
11_Fabids	270_Geum_urbanum	like	0
11_Fabids	270_Geum_urbanum	tRNA	0.01
11_Fabids	270_Geum_urbanum	unknown	0
11_Fabids	273_Fragaria_nubicola	5S	0
11_Fabids	273_Fragaria_nubicola	7SL	0
11_Fabids	273_Fragaria_nubicola	Alu	0
11_Fabids	273_Fragaria_nubicola	B2	0
11_Fabids	273_Fragaria_nubicola	B4	0
11_Fabids	273_Fragaria_nubicola	ID	0
11_Fabids	273_Fragaria_nubicola	MIR	0
11_Fabids	273_Fragaria_nubicola	RTE	0
11_Fabids	273_Fragaria_nubicola	U	0.01
11_Fabids	273_Fragaria_nubicola	like	0
11_Fabids	273_Fragaria_nubicola	tRNA	0.21
11_Fabids	273_Fragaria_nubicola	unknown	0
11_Fabids	274_Fragaria_orientalis	5S	0
11_Fabids	274_Fragaria_orientalis	7SL	0
11_Fabids	274_Fragaria_orientalis	Alu	0
11_Fabids	274_Fragaria_orientalis	B2	0
11_Fabids	274_Fragaria_orientalis	B4	0
11_Fabids	274_Fragaria_orientalis	ID	0
11_Fabids	274_Fragaria_orientalis	MIR	0
11_Fabids	274_Fragaria_orientalis	RTE	0
11_Fabids	274_Fragaria_orientalis	U	0
11_Fabids	274_Fragaria_orientalis	like	0
11_Fabids	274_Fragaria_orientalis	tRNA	0.22
11_Fabids	274_Fragaria_orientalis	unknown	0
11_Fabids	275_Fragaria_vesca	5S	0
11_Fabids	275_Fragaria_vesca	7SL	0
11_Fabids	275_Fragaria_vesca	Alu	0
11_Fabids	275_Fragaria_vesca	B2	0
11_Fabids	275_Fragaria_vesca	B4	0
11_Fabids	275_Fragaria_vesca	ID	0
11_Fabids	275_Fragaria_vesca	MIR	0
11_Fabids	275_Fragaria_vesca	RTE	0
11_Fabids	275_Fragaria_vesca	U	0.01
11_Fabids	275_Fragaria_vesca	like	0
11_Fabids	275_Fragaria_vesca	tRNA	0.19
11_Fabids	275_Fragaria_vesca	unknown	0
11_Fabids	276_Fragaria_x_ananassa	5S	0
11_Fabids	276_Fragaria_x_ananassa	7SL	0
11_Fabids	276_Fragaria_x_ananassa	Alu	0
11_Fabids	276_Fragaria_x_ananassa	B2	0
11_Fabids	276_Fragaria_x_ananassa	B4	0
11_Fabids	276_Fragaria_x_ananassa	ID	0
11_Fabids	276_Fragaria_x_ananassa	MIR	0
11_Fabids	276_Fragaria_x_ananassa	RTE	0
11_Fabids	276_Fragaria_x_ananassa	U	0
11_Fabids	276_Fragaria_x_ananassa	like	0
11_Fabids	276_Fragaria_x_ananassa	tRNA	0.27
11_Fabids	276_Fragaria_x_ananassa	unknown	0
11_Fabids	277_Rosa_chinensis	5S	0
11_Fabids	277_Rosa_chinensis	7SL	0
11_Fabids	277_Rosa_chinensis	Alu	0
11_Fabids	277_Rosa_chinensis	B2	0
11_Fabids	277_Rosa_chinensis	B4	0
11_Fabids	277_Rosa_chinensis	ID	0
11_Fabids	277_Rosa_chinensis	MIR	0
11_Fabids	277_Rosa_chinensis	RTE	0
11_Fabids	277_Rosa_chinensis	U	0
11_Fabids	277_Rosa_chinensis	like	0
11_Fabids	277_Rosa_chinensis	tRNA	0.14
11_Fabids	277_Rosa_chinensis	unknown	0
11_Fabids	278_Rosa_lucieae	5S	0
11_Fabids	278_Rosa_lucieae	7SL	0
11_Fabids	278_Rosa_lucieae	Alu	0
11_Fabids	278_Rosa_lucieae	B2	0
11_Fabids	278_Rosa_lucieae	B4	0
11_Fabids	278_Rosa_lucieae	ID	0
11_Fabids	278_Rosa_lucieae	MIR	0
11_Fabids	278_Rosa_lucieae	RTE	0
11_Fabids	278_Rosa_lucieae	U	0
11_Fabids	278_Rosa_lucieae	like	0
11_Fabids	278_Rosa_lucieae	tRNA	0.1
11_Fabids	278_Rosa_lucieae	unknown	0
11_Fabids	280_Rosa_x_damascena	5S	0
11_Fabids	280_Rosa_x_damascena	7SL	0
11_Fabids	280_Rosa_x_damascena	Alu	0
11_Fabids	280_Rosa_x_damascena	B2	0
11_Fabids	280_Rosa_x_damascena	B4	0
11_Fabids	280_Rosa_x_damascena	ID	0
11_Fabids	280_Rosa_x_damascena	MIR	0
11_Fabids	280_Rosa_x_damascena	RTE	0
11_Fabids	280_Rosa_x_damascena	U	0
11_Fabids	280_Rosa_x_damascena	like	0
11_Fabids	280_Rosa_x_damascena	tRNA	0.17
11_Fabids	280_Rosa_x_damascena	unknown	0
11_Fabids	281_Boehmeria_nivea	5S	0
11_Fabids	281_Boehmeria_nivea	7SL	0
11_Fabids	281_Boehmeria_nivea	Alu	0
11_Fabids	281_Boehmeria_nivea	B2	0
11_Fabids	281_Boehmeria_nivea	B4	0
11_Fabids	281_Boehmeria_nivea	ID	0
11_Fabids	281_Boehmeria_nivea	MIR	0
11_Fabids	281_Boehmeria_nivea	RTE	0
11_Fabids	281_Boehmeria_nivea	U	0
11_Fabids	281_Boehmeria_nivea	like	0
11_Fabids	281_Boehmeria_nivea	tRNA	0.02
11_Fabids	281_Boehmeria_nivea	unknown	0
11_Fabids	282_Begonia_fuchsioides	5S	0
11_Fabids	282_Begonia_fuchsioides	7SL	0
11_Fabids	282_Begonia_fuchsioides	Alu	0
11_Fabids	282_Begonia_fuchsioides	B2	0
11_Fabids	282_Begonia_fuchsioides	B4	0
11_Fabids	282_Begonia_fuchsioides	ID	0
11_Fabids	282_Begonia_fuchsioides	MIR	0
11_Fabids	282_Begonia_fuchsioides	RTE	0
11_Fabids	282_Begonia_fuchsioides	U	0
11_Fabids	282_Begonia_fuchsioides	like	0
11_Fabids	282_Begonia_fuchsioides	tRNA	0
11_Fabids	282_Begonia_fuchsioides	unknown	0
11_Fabids	283_Benincasa_hispida	5S	0
11_Fabids	283_Benincasa_hispida	7SL	0
11_Fabids	283_Benincasa_hispida	Alu	0
11_Fabids	283_Benincasa_hispida	B2	0
11_Fabids	283_Benincasa_hispida	B4	0
11_Fabids	283_Benincasa_hispida	ID	0
11_Fabids	283_Benincasa_hispida	MIR	0
11_Fabids	283_Benincasa_hispida	RTE	0
11_Fabids	283_Benincasa_hispida	U	0
11_Fabids	283_Benincasa_hispida	like	0.08
11_Fabids	283_Benincasa_hispida	tRNA	0.04
11_Fabids	283_Benincasa_hispida	unknown	0
11_Fabids	284_Citrullus_lanatus	5S	0
11_Fabids	284_Citrullus_lanatus	7SL	0
11_Fabids	284_Citrullus_lanatus	Alu	0
11_Fabids	284_Citrullus_lanatus	B2	0
11_Fabids	284_Citrullus_lanatus	B4	0
11_Fabids	284_Citrullus_lanatus	ID	0
11_Fabids	284_Citrullus_lanatus	MIR	0
11_Fabids	284_Citrullus_lanatus	RTE	0
11_Fabids	284_Citrullus_lanatus	U	0
11_Fabids	284_Citrullus_lanatus	like	0.01
11_Fabids	284_Citrullus_lanatus	tRNA	0.2
11_Fabids	284_Citrullus_lanatus	unknown	0
11_Fabids	285_Cucumis_melo	5S	0
11_Fabids	285_Cucumis_melo	7SL	0
11_Fabids	285_Cucumis_melo	Alu	0
11_Fabids	285_Cucumis_melo	B2	0
11_Fabids	285_Cucumis_melo	B4	0
11_Fabids	285_Cucumis_melo	ID	0
11_Fabids	285_Cucumis_melo	MIR	0
11_Fabids	285_Cucumis_melo	RTE	0
11_Fabids	285_Cucumis_melo	U	0
11_Fabids	285_Cucumis_melo	like	0
11_Fabids	285_Cucumis_melo	tRNA	0.08
11_Fabids	285_Cucumis_melo	unknown	0
11_Fabids	286_Cucumis_sativus	5S	0
11_Fabids	286_Cucumis_sativus	7SL	0
11_Fabids	286_Cucumis_sativus	Alu	0
11_Fabids	286_Cucumis_sativus	B2	0
11_Fabids	286_Cucumis_sativus	B4	0
11_Fabids	286_Cucumis_sativus	ID	0
11_Fabids	286_Cucumis_sativus	MIR	0
11_Fabids	286_Cucumis_sativus	RTE	0
11_Fabids	286_Cucumis_sativus	U	0
11_Fabids	286_Cucumis_sativus	like	0.01
11_Fabids	286_Cucumis_sativus	tRNA	0.12
11_Fabids	286_Cucumis_sativus	unknown	0
11_Fabids	287_Lagenaria_siceraria	5S	0
11_Fabids	287_Lagenaria_siceraria	7SL	0
11_Fabids	287_Lagenaria_siceraria	Alu	0
11_Fabids	287_Lagenaria_siceraria	B2	0
11_Fabids	287_Lagenaria_siceraria	B4	0
11_Fabids	287_Lagenaria_siceraria	ID	0
11_Fabids	287_Lagenaria_siceraria	MIR	0
11_Fabids	287_Lagenaria_siceraria	RTE	0
11_Fabids	287_Lagenaria_siceraria	U	0
11_Fabids	287_Lagenaria_siceraria	like	0
11_Fabids	287_Lagenaria_siceraria	tRNA	0.32
11_Fabids	287_Lagenaria_siceraria	unknown	0
11_Fabids	288_Cucurbita_argyrosperma	5S	0
11_Fabids	288_Cucurbita_argyrosperma	7SL	0
11_Fabids	288_Cucurbita_argyrosperma	Alu	0
11_Fabids	288_Cucurbita_argyrosperma	B2	0
11_Fabids	288_Cucurbita_argyrosperma	B4	0
11_Fabids	288_Cucurbita_argyrosperma	ID	0.06
11_Fabids	288_Cucurbita_argyrosperma	MIR	0
11_Fabids	288_Cucurbita_argyrosperma	RTE	0
11_Fabids	288_Cucurbita_argyrosperma	U	0
11_Fabids	288_Cucurbita_argyrosperma	like	0.58
11_Fabids	288_Cucurbita_argyrosperma	tRNA	0.06
11_Fabids	288_Cucurbita_argyrosperma	unknown	0.01
11_Fabids	290_Cucurbita_moschata	5S	0
11_Fabids	290_Cucurbita_moschata	7SL	0
11_Fabids	290_Cucurbita_moschata	Alu	0
11_Fabids	290_Cucurbita_moschata	B2	0
11_Fabids	290_Cucurbita_moschata	B4	0
11_Fabids	290_Cucurbita_moschata	ID	0.32
11_Fabids	290_Cucurbita_moschata	MIR	0
11_Fabids	290_Cucurbita_moschata	RTE	0
11_Fabids	290_Cucurbita_moschata	U	0
11_Fabids	290_Cucurbita_moschata	like	1.65
11_Fabids	290_Cucurbita_moschata	tRNA	0.02
11_Fabids	290_Cucurbita_moschata	unknown	0
11_Fabids	292_Momordica_charantia	5S	0
11_Fabids	292_Momordica_charantia	7SL	0
11_Fabids	292_Momordica_charantia	Alu	0
11_Fabids	292_Momordica_charantia	B2	0.04
11_Fabids	292_Momordica_charantia	B4	0
11_Fabids	292_Momordica_charantia	ID	0
11_Fabids	292_Momordica_charantia	MIR	0
11_Fabids	292_Momordica_charantia	RTE	0
11_Fabids	292_Momordica_charantia	U	0
11_Fabids	292_Momordica_charantia	like	0.02
11_Fabids	292_Momordica_charantia	tRNA	0
11_Fabids	292_Momordica_charantia	unknown	0.03
11_Fabids	293_Datisca_glomerata	5S	0
11_Fabids	293_Datisca_glomerata	7SL	0
11_Fabids	293_Datisca_glomerata	Alu	0
11_Fabids	293_Datisca_glomerata	B2	0
11_Fabids	293_Datisca_glomerata	B4	0
11_Fabids	293_Datisca_glomerata	ID	0
11_Fabids	293_Datisca_glomerata	MIR	0
11_Fabids	293_Datisca_glomerata	RTE	0
11_Fabids	293_Datisca_glomerata	U	0
11_Fabids	293_Datisca_glomerata	like	0.02
11_Fabids	293_Datisca_glomerata	tRNA	0.05
11_Fabids	293_Datisca_glomerata	unknown	0
11_Fabids	294_Alnus_glutinosa	5S	0
11_Fabids	294_Alnus_glutinosa	7SL	0
11_Fabids	294_Alnus_glutinosa	Alu	0
11_Fabids	294_Alnus_glutinosa	B2	0
11_Fabids	294_Alnus_glutinosa	B4	0
11_Fabids	294_Alnus_glutinosa	ID	0
11_Fabids	294_Alnus_glutinosa	MIR	0
11_Fabids	294_Alnus_glutinosa	RTE	0
11_Fabids	294_Alnus_glutinosa	U	0
11_Fabids	294_Alnus_glutinosa	like	0.01
11_Fabids	294_Alnus_glutinosa	tRNA	0.09
11_Fabids	294_Alnus_glutinosa	unknown	0
11_Fabids	295_Betula_nana	5S	0
11_Fabids	295_Betula_nana	7SL	0
11_Fabids	295_Betula_nana	Alu	0.01
11_Fabids	295_Betula_nana	B2	0
11_Fabids	295_Betula_nana	B4	0.02
11_Fabids	295_Betula_nana	ID	0
11_Fabids	295_Betula_nana	MIR	0
11_Fabids	295_Betula_nana	RTE	0
11_Fabids	295_Betula_nana	U	0
11_Fabids	295_Betula_nana	like	0
11_Fabids	295_Betula_nana	tRNA	0
11_Fabids	295_Betula_nana	unknown	0
11_Fabids	296_Betula_pendula	5S	0
11_Fabids	296_Betula_pendula	7SL	0
11_Fabids	296_Betula_pendula	Alu	0
11_Fabids	296_Betula_pendula	B2	0
11_Fabids	296_Betula_pendula	B4	0
11_Fabids	296_Betula_pendula	ID	0
11_Fabids	296_Betula_pendula	MIR	0
11_Fabids	296_Betula_pendula	RTE	0
11_Fabids	296_Betula_pendula	U	0
11_Fabids	296_Betula_pendula	like	0
11_Fabids	296_Betula_pendula	tRNA	0.01
11_Fabids	296_Betula_pendula	unknown	0
11_Fabids	297_Casuarina_equisetifolia	5S	0
11_Fabids	297_Casuarina_equisetifolia	7SL	0
11_Fabids	297_Casuarina_equisetifolia	Alu	0
11_Fabids	297_Casuarina_equisetifolia	B2	0
11_Fabids	297_Casuarina_equisetifolia	B4	0.01
11_Fabids	297_Casuarina_equisetifolia	ID	0
11_Fabids	297_Casuarina_equisetifolia	MIR	0
11_Fabids	297_Casuarina_equisetifolia	RTE	0
11_Fabids	297_Casuarina_equisetifolia	U	0
11_Fabids	297_Casuarina_equisetifolia	like	0
11_Fabids	297_Casuarina_equisetifolia	tRNA	0.01
11_Fabids	297_Casuarina_equisetifolia	unknown	0
11_Fabids	298_Casuarina_glauca	5S	0
11_Fabids	298_Casuarina_glauca	7SL	0
11_Fabids	298_Casuarina_glauca	Alu	0
11_Fabids	298_Casuarina_glauca	B2	0
11_Fabids	298_Casuarina_glauca	B4	0
11_Fabids	298_Casuarina_glauca	ID	0
11_Fabids	298_Casuarina_glauca	MIR	0
11_Fabids	298_Casuarina_glauca	RTE	0
11_Fabids	298_Casuarina_glauca	U	0
11_Fabids	298_Casuarina_glauca	like	0.01
11_Fabids	298_Casuarina_glauca	tRNA	0
11_Fabids	298_Casuarina_glauca	unknown	0
11_Fabids	299_Castanea_mollissima	5S	0
11_Fabids	299_Castanea_mollissima	7SL	0
11_Fabids	299_Castanea_mollissima	Alu	0
11_Fabids	299_Castanea_mollissima	B2	0
11_Fabids	299_Castanea_mollissima	B4	0
11_Fabids	299_Castanea_mollissima	ID	0
11_Fabids	299_Castanea_mollissima	MIR	0
11_Fabids	299_Castanea_mollissima	RTE	0
11_Fabids	299_Castanea_mollissima	U	0
11_Fabids	299_Castanea_mollissima	like	0
11_Fabids	299_Castanea_mollissima	tRNA	0.08
11_Fabids	299_Castanea_mollissima	unknown	0
11_Fabids	300_Fagus_sylvatica	5S	0
11_Fabids	300_Fagus_sylvatica	7SL	0
11_Fabids	300_Fagus_sylvatica	Alu	0
11_Fabids	300_Fagus_sylvatica	B2	0
11_Fabids	300_Fagus_sylvatica	B4	0
11_Fabids	300_Fagus_sylvatica	ID	0
11_Fabids	300_Fagus_sylvatica	MIR	0
11_Fabids	300_Fagus_sylvatica	RTE	0
11_Fabids	300_Fagus_sylvatica	U	0
11_Fabids	300_Fagus_sylvatica	like	0.04
11_Fabids	300_Fagus_sylvatica	tRNA	0.16
11_Fabids	300_Fagus_sylvatica	unknown	0.11
11_Fabids	301_Quercus_lobata	5S	0
11_Fabids	301_Quercus_lobata	7SL	0
11_Fabids	301_Quercus_lobata	Alu	0
11_Fabids	301_Quercus_lobata	B2	0
11_Fabids	301_Quercus_lobata	B4	0
11_Fabids	301_Quercus_lobata	ID	0
11_Fabids	301_Quercus_lobata	MIR	0
11_Fabids	301_Quercus_lobata	RTE	0
11_Fabids	301_Quercus_lobata	U	0
11_Fabids	301_Quercus_lobata	like	0
11_Fabids	301_Quercus_lobata	tRNA	0.03
11_Fabids	301_Quercus_lobata	unknown	0
11_Fabids	302_Quercus_robur	5S	0
11_Fabids	302_Quercus_robur	7SL	0
11_Fabids	302_Quercus_robur	Alu	0
11_Fabids	302_Quercus_robur	B2	0
11_Fabids	302_Quercus_robur	B4	0
11_Fabids	302_Quercus_robur	ID	0
11_Fabids	302_Quercus_robur	MIR	0
11_Fabids	302_Quercus_robur	RTE	0
11_Fabids	302_Quercus_robur	U	0
11_Fabids	302_Quercus_robur	like	0
11_Fabids	302_Quercus_robur	tRNA	0.04
11_Fabids	302_Quercus_robur	unknown	0.01
11_Fabids	303_Quercus_suber	5S	0
11_Fabids	303_Quercus_suber	7SL	0
11_Fabids	303_Quercus_suber	Alu	0
11_Fabids	303_Quercus_suber	B2	0
11_Fabids	303_Quercus_suber	B4	0
11_Fabids	303_Quercus_suber	ID	0
11_Fabids	303_Quercus_suber	MIR	0
11_Fabids	303_Quercus_suber	RTE	0
11_Fabids	303_Quercus_suber	U	0
11_Fabids	303_Quercus_suber	like	0
11_Fabids	303_Quercus_suber	tRNA	0.11
11_Fabids	303_Quercus_suber	unknown	0.07
11_Fabids	304_Juglans_cathayensis	5S	0
11_Fabids	304_Juglans_cathayensis	7SL	0
11_Fabids	304_Juglans_cathayensis	Alu	0
11_Fabids	304_Juglans_cathayensis	B2	0
11_Fabids	304_Juglans_cathayensis	B4	0
11_Fabids	304_Juglans_cathayensis	ID	0
11_Fabids	304_Juglans_cathayensis	MIR	0
11_Fabids	304_Juglans_cathayensis	RTE	0
11_Fabids	304_Juglans_cathayensis	U	0
11_Fabids	304_Juglans_cathayensis	like	0
11_Fabids	304_Juglans_cathayensis	tRNA	0.11
11_Fabids	304_Juglans_cathayensis	unknown	0
11_Fabids	305_Juglans_hindsii	5S	0
11_Fabids	305_Juglans_hindsii	7SL	0
11_Fabids	305_Juglans_hindsii	Alu	0
11_Fabids	305_Juglans_hindsii	B2	0
11_Fabids	305_Juglans_hindsii	B4	0
11_Fabids	305_Juglans_hindsii	ID	0
11_Fabids	305_Juglans_hindsii	MIR	0
11_Fabids	305_Juglans_hindsii	RTE	0
11_Fabids	305_Juglans_hindsii	U	0
11_Fabids	305_Juglans_hindsii	like	0.02
11_Fabids	305_Juglans_hindsii	tRNA	0.1
11_Fabids	305_Juglans_hindsii	unknown	0
11_Fabids	306_Juglans_mandshurica	5S	0
11_Fabids	306_Juglans_mandshurica	7SL	0
11_Fabids	306_Juglans_mandshurica	Alu	0
11_Fabids	306_Juglans_mandshurica	B2	0
11_Fabids	306_Juglans_mandshurica	B4	0
11_Fabids	306_Juglans_mandshurica	ID	0
11_Fabids	306_Juglans_mandshurica	MIR	0
11_Fabids	306_Juglans_mandshurica	RTE	0
11_Fabids	306_Juglans_mandshurica	U	0
11_Fabids	306_Juglans_mandshurica	like	0
11_Fabids	306_Juglans_mandshurica	tRNA	0.1
11_Fabids	306_Juglans_mandshurica	unknown	0
11_Fabids	307_Juglans_microcarpa	5S	0
11_Fabids	307_Juglans_microcarpa	7SL	0
11_Fabids	307_Juglans_microcarpa	Alu	0
11_Fabids	307_Juglans_microcarpa	B2	0
11_Fabids	307_Juglans_microcarpa	B4	0
11_Fabids	307_Juglans_microcarpa	ID	0
11_Fabids	307_Juglans_microcarpa	MIR	0
11_Fabids	307_Juglans_microcarpa	RTE	0
11_Fabids	307_Juglans_microcarpa	U	0
11_Fabids	307_Juglans_microcarpa	like	0
11_Fabids	307_Juglans_microcarpa	tRNA	0.11
11_Fabids	307_Juglans_microcarpa	unknown	0
11_Fabids	308_Juglans_microcarpa_x_Juglans_regia	5S	0
11_Fabids	308_Juglans_microcarpa_x_Juglans_regia	7SL	0.02
11_Fabids	308_Juglans_microcarpa_x_Juglans_regia	Alu	0
11_Fabids	308_Juglans_microcarpa_x_Juglans_regia	B2	0
11_Fabids	308_Juglans_microcarpa_x_Juglans_regia	B4	0
11_Fabids	308_Juglans_microcarpa_x_Juglans_regia	ID	0
11_Fabids	308_Juglans_microcarpa_x_Juglans_regia	MIR	0
11_Fabids	308_Juglans_microcarpa_x_Juglans_regia	RTE	0
11_Fabids	308_Juglans_microcarpa_x_Juglans_regia	U	0
11_Fabids	308_Juglans_microcarpa_x_Juglans_regia	like	0.01
11_Fabids	308_Juglans_microcarpa_x_Juglans_regia	tRNA	0.13
11_Fabids	308_Juglans_microcarpa_x_Juglans_regia	unknown	0
11_Fabids	309_Juglans_nigra	5S	0
11_Fabids	309_Juglans_nigra	7SL	0
11_Fabids	309_Juglans_nigra	Alu	0
11_Fabids	309_Juglans_nigra	B2	0
11_Fabids	309_Juglans_nigra	B4	0
11_Fabids	309_Juglans_nigra	ID	0
11_Fabids	309_Juglans_nigra	MIR	0
11_Fabids	309_Juglans_nigra	RTE	0
11_Fabids	309_Juglans_nigra	U	0
11_Fabids	309_Juglans_nigra	like	0
11_Fabids	309_Juglans_nigra	tRNA	0.18
11_Fabids	309_Juglans_nigra	unknown	0
11_Fabids	310_Juglans_regia	5S	0
11_Fabids	310_Juglans_regia	7SL	0
11_Fabids	310_Juglans_regia	Alu	0
11_Fabids	310_Juglans_regia	B2	0
11_Fabids	310_Juglans_regia	B4	0
11_Fabids	310_Juglans_regia	ID	0
11_Fabids	310_Juglans_regia	MIR	0
11_Fabids	310_Juglans_regia	RTE	0
11_Fabids	310_Juglans_regia	U	0
11_Fabids	310_Juglans_regia	like	0
11_Fabids	310_Juglans_regia	tRNA	0.11
11_Fabids	310_Juglans_regia	unknown	0
11_Fabids	311_Juglans_sigillata	5S	0
11_Fabids	311_Juglans_sigillata	7SL	0
11_Fabids	311_Juglans_sigillata	Alu	0
11_Fabids	311_Juglans_sigillata	B2	0
11_Fabids	311_Juglans_sigillata	B4	0
11_Fabids	311_Juglans_sigillata	ID	0
11_Fabids	311_Juglans_sigillata	MIR	0
11_Fabids	311_Juglans_sigillata	RTE	0
11_Fabids	311_Juglans_sigillata	U	0
11_Fabids	311_Juglans_sigillata	like	0
11_Fabids	311_Juglans_sigillata	tRNA	0.1
11_Fabids	311_Juglans_sigillata	unknown	0
11_Fabids	312_Pterocarya_stenoptera	5S	0
11_Fabids	312_Pterocarya_stenoptera	7SL	0
11_Fabids	312_Pterocarya_stenoptera	Alu	0
